timestamp,load,day_of_week,month,load_lag1,load_lag2
2023-11-05 11:00:00,24704.23,6,11,24987.22,25029.59
2023-11-05 12:00:00,24194.37,6,11,24704.23,24987.22
2023-11-05 13:00:00,24978.19,6,11,24194.37,24704.23
2023-11-05 14:00:00,26170.8,6,11,24978.19,24194.37
2023-11-05 15:00:00,21665.92,6,11,26170.8,24978.19
2023-11-05 16:00:00,25004.21,6,11,21665.92,26170.8
2023-11-05 17:00:00,24633.91,6,11,25004.21,21665.92
2023-11-05 18:00:00,24834.11,6,11,24633.91,25004.21
2023-11-05 19:00:00,23562.14,6,11,24834.11,24633.91
2023-11-05 20:00:00,25058.19,6,11,23562.14,24834.11
2023-11-05 21:00:00,24297.16,6,11,25058.19,23562.14
2023-11-05 22:00:00,25497.95,6,11,24297.16,25058.19
2023-11-05 23:00:00,24136.74,6,11,25497.95,24297.16
2023-11-11 00:00:00,26325.2,5,11,21123.17,26342.2
2023-11-11 01:00:00,25926.3,5,11,26325.2,21123.17
2023-11-11 02:00:00,25013.24,5,11,25926.3,26325.2
2023-11-11 03:00:00,25914.9,5,11,25013.24,25926.3
2023-11-11 04:00:00,24788.94,5,11,25914.9,25013.24
2023-11-11 05:00:00,24558.65,5,11,24788.94,25914.9
2023-11-11 06:00:00,23445.81,5,11,24558.65,24788.94
2023-11-11 07:00:00,24026.85,5,11,23445.81,24558.65
2023-11-11 08:00:00,25951.47,5,11,24026.85,23445.81
2023-11-11 09:00:00,25026.79,5,11,25951.47,24026.85
2023-11-11 10:00:00,25256.88,5,11,25026.79,25951.47
2023-11-11 11:00:00,23735.25,5,11,25256.88,25026.79
2023-11-11 12:00:00,25172.38,5,11,23735.25,25256.88
2023-11-11 13:00:00,25036.68,5,11,25172.38,23735.25
2023-11-11 14:00:00,25241.4,5,11,25036.68,25172.38
2023-11-11 15:00:00,23902.55,5,11,25241.4,25036.68
2023-11-11 16:00:00,23796.12,5,11,23902.55,25241.4
2023-11-11 17:00:00,25896.19,5,11,23796.12,23902.55
2023-11-11 18:00:00,25046.14,5,11,25896.19,23796.12
2023-11-11 19:00:00,25884.15,5,11,25046.14,25896.19
2023-11-11 20:00:00,25640.09,5,11,25884.15,25046.14
2023-11-11 21:00:00,24476.06,5,11,25640.09,25884.15
2023-11-11 22:00:00,25192.58,5,11,24476.06,25640.09
2023-11-11 23:00:00,23089.93,5,11,25192.58,24476.06
2023-11-12 00:00:00,23845.36,6,11,23089.93,25192.58
2023-11-12 01:00:00,25952.97,6,11,23845.36,23089.93
2023-11-12 02:00:00,25606.75,6,11,25952.97,23845.36
2023-11-12 03:00:00,25471.92,6,11,25606.75,25952.97
2023-11-12 04:00:00,25358.8,6,11,25471.92,25606.75
2023-11-12 05:00:00,25404.61,6,11,25358.8,25471.92
2023-11-12 06:00:00,25249.15,6,11,25404.61,25358.8
2023-11-12 07:00:00,23830.31,6,11,25249.15,25404.61
2023-11-12 08:00:00,24709.81,6,11,23830.31,25249.15
2023-11-12 09:00:00,24847.870000000003,6,11,24709.81,23830.31
2023-11-12 10:00:00,26545.84,6,11,24847.870000000003,24709.81
2023-11-12 11:00:00,24435.86,6,11,26545.84,24847.870000000003
2023-11-12 12:00:00,25218.18,6,11,24435.86,26545.84
2023-11-12 13:00:00,23855.04,6,11,25218.18,24435.86
2023-11-12 14:00:00,26499.59,6,11,23855.04,25218.18
2023-11-12 15:00:00,23993.95,6,11,26499.59,23855.04
2023-11-12 16:00:00,23766.01,6,11,23993.95,26499.59
2023-11-12 17:00:00,25612.34,6,11,23766.01,23993.95
2023-11-12 18:00:00,25672.56,6,11,25612.34,23766.01
2023-11-12 19:00:00,25337.73,6,11,25672.56,25612.34
2023-11-12 20:00:00,24981.63,6,11,25337.73,25672.56
2023-11-12 21:00:00,24851.74,6,11,24981.63,25337.73
2023-11-12 22:00:00,25236.24,6,11,24851.74,24981.63
2023-11-12 23:00:00,23478.92,6,11,25236.24,24851.74
2023-11-18 00:00:00,24370.49,5,11,22870.37,25616.22
2023-11-18 01:00:00,26446.27,5,11,24370.49,22870.37
2023-11-18 02:00:00,25425.25,5,11,26446.27,24370.49
2023-11-18 03:00:00,25685.88,5,11,25425.25,26446.27
2023-11-18 04:00:00,25557.07,5,11,25685.88,25425.25
2023-11-18 05:00:00,25096.9,5,11,25557.07,25685.88
2023-11-18 06:00:00,25206.56,5,11,25096.9,25557.07
2023-11-18 07:00:00,24050.94,5,11,25206.56,25096.9
2023-11-18 08:00:00,24389.84,5,11,24050.94,25206.56
2023-11-18 09:00:00,25442.02,5,11,24389.84,24050.94
2023-11-18 10:00:00,26360.24,5,11,25442.02,24389.84
2023-11-18 11:00:00,25770.82,5,11,26360.24,25442.02
2023-11-18 12:00:00,25086.36,5,11,25770.82,26360.24
2023-11-18 13:00:00,25186.99,5,11,25086.36,25770.82
2023-11-18 14:00:00,24723.8,5,11,25186.99,25086.36
2023-11-18 15:00:00,23457.0,5,11,24723.8,25186.99
2023-11-18 16:00:00,24957.98,5,11,23457.0,24723.8
2023-11-18 17:00:00,25648.26,5,11,24957.98,23457.0
2023-11-18 18:00:00,25535.78,5,11,25648.26,24957.98
2023-11-18 19:00:00,25422.45,5,11,25535.78,25648.26
2023-11-18 20:00:00,26128.65,5,11,25422.45,25535.78
2023-11-18 21:00:00,24877.55,5,11,26128.65,25422.45
2023-11-18 22:00:00,24935.19,5,11,24877.55,26128.65
2023-11-18 23:00:00,23337.0,5,11,24935.19,24877.55
2023-11-19 00:00:00,23792.67,6,11,23337.0,24935.19
2023-11-19 01:00:00,25918.13,6,11,23792.67,23337.0
2023-11-19 02:00:00,26261.76,6,11,25918.13,23792.67
2023-11-19 03:00:00,25479.02,6,11,26261.76,25918.13
2023-11-19 04:00:00,24246.64,6,11,25479.02,26261.76
2023-11-19 05:00:00,25004.43,6,11,24246.64,25479.02
2023-11-19 06:00:00,25547.18,6,11,25004.43,24246.64
2023-11-19 07:00:00,24141.46,6,11,25547.18,25004.43
2023-11-19 08:00:00,23957.4,6,11,24141.46,25547.18
2023-11-19 09:00:00,26029.94,6,11,23957.4,24141.46
2023-11-19 10:00:00,26718.51,6,11,26029.94,23957.4
2023-11-19 11:00:00,25770.61,6,11,26718.51,26029.94
2023-11-19 12:00:00,25376.44,6,11,25770.61,26718.51
2023-11-19 13:00:00,24390.49,6,11,25376.44,25770.61
2023-11-19 14:00:00,25075.6,6,11,24390.49,25376.44
2023-11-19 15:00:00,23784.29,6,11,25075.6,24390.49
2023-11-19 16:00:00,23266.9,6,11,23784.29,25075.6
2023-11-19 17:00:00,25798.78,6,11,23266.9,23784.29
2023-11-19 18:00:00,25873.61,6,11,25798.78,23266.9
2023-11-19 19:00:00,25407.41,6,11,25873.61,25798.78
2023-11-19 20:00:00,26156.61,6,11,25407.41,25873.61
2023-11-19 21:00:00,25052.59,6,11,26156.61,25407.41
2023-11-19 22:00:00,25257.74,6,11,25052.59,26156.61
2023-11-19 23:00:00,23169.7,6,11,25257.74,25052.59
2023-11-25 00:00:00,23492.06,5,11,24133.3,25117.74
2023-11-25 01:00:00,26249.93,5,11,23492.06,24133.3
2023-11-25 02:00:00,26587.34,5,11,26249.93,23492.06
2023-11-25 03:00:00,25034.53,5,11,26587.34,26249.93
2023-11-25 04:00:00,23257.01,5,11,25034.53,26587.34
2023-11-25 05:00:00,24815.19,5,11,23257.01,25034.53
2023-11-25 06:00:00,25467.83,5,11,24815.19,23257.01
2023-11-25 07:00:00,24926.79,5,11,25467.83,24815.19
2023-11-25 08:00:00,24030.08,5,11,24926.79,25467.83
2023-11-25 09:00:00,26286.06,5,11,24030.08,24926.79
2023-11-25 10:00:00,25520.1,5,11,26286.06,24030.08
2023-11-25 11:00:00,25512.13,5,11,25520.1,26286.06
2023-11-25 12:00:00,25507.18,5,11,25512.13,25520.1
2023-11-25 13:00:00,25868.24,5,11,25507.18,25512.13
2023-11-25 14:00:00,24770.03,5,11,25868.24,25507.18
2023-11-25 15:00:00,23480.0,5,11,24770.03,25868.24
2023-11-25 16:00:00,25168.07,5,11,23480.0,24770.03
2023-11-25 17:00:00,25344.41,5,11,25168.07,23480.0
2023-11-25 18:00:00,25555.78,5,11,25344.41,25168.07
2023-11-25 19:00:00,25197.31,5,11,25555.78,25344.41
2023-11-25 20:00:00,24979.27,5,11,25197.31,25555.78
2023-11-25 21:00:00,24625.95,5,11,24979.27,25197.31
2023-11-25 22:00:00,24929.38,5,11,24625.95,24979.27
2023-11-25 23:00:00,25360.74,5,11,24929.38,24625.95
2023-11-26 00:00:00,24024.06,6,11,25360.74,24929.38
2023-11-26 01:00:00,26210.15,6,11,24024.06,25360.74
2023-11-26 02:00:00,26144.13,6,11,26210.15,24024.06
2023-11-26 03:00:00,25125.05,6,11,26144.13,26210.15
2023-11-26 04:00:00,23183.46,6,11,25125.05,26144.13
2023-11-26 05:00:00,23386.46,6,11,23183.46,25125.05
2023-11-26 06:00:00,27100.2,6,11,23386.46,23183.46
2023-11-26 07:00:00,25435.16,6,11,27100.2,23386.46
2023-11-26 08:00:00,23924.92,6,11,25435.16,27100.2
2023-11-26 09:00:00,25397.31,6,11,23924.92,25435.16
2023-11-26 10:00:00,25915.55,6,11,25397.31,23924.92
2023-11-26 11:00:00,25866.09,6,11,25915.55,25397.31
2023-11-26 12:00:00,25510.19,6,11,25866.09,25915.55
2023-11-26 13:00:00,25271.93,6,11,25510.19,25866.09
2023-11-26 14:00:00,24902.06,6,11,25271.93,25510.19
2023-11-26 15:00:00,24246.62,6,11,24902.06,25271.93
2023-11-26 16:00:00,23908.14,6,11,24246.62,24902.06
2023-11-26 17:00:00,25619.01,6,11,23908.14,24246.62
2023-11-26 18:00:00,25717.27,6,11,25619.01,23908.14
2023-11-26 19:00:00,23823.85,6,11,25717.27,25619.01
2023-11-26 20:00:00,25668.68,6,11,23823.85,25717.27
2023-11-26 21:00:00,26292.73,6,11,25668.68,23823.85
2023-11-26 22:00:00,24290.49,6,11,26292.73,25668.68
2023-11-26 23:00:00,25273.01,6,11,24290.49,26292.73
2023-12-02 00:00:00,24033.29,5,12,24096.97,25047.0
2023-12-02 01:00:00,25562.88,5,12,24033.29,24096.97
2023-12-02 02:00:00,26075.53,5,12,25562.88,24033.29
2023-12-02 03:00:00,25285.48,5,12,26075.53,25562.88
2023-12-02 04:00:00,24814.33,5,12,25285.48,26075.53
2023-12-02 05:00:00,25194.31,5,12,24814.33,25285.48
2023-12-02 06:00:00,25670.41,5,12,25194.31,24814.33
2023-12-02 07:00:00,23192.71,5,12,25670.41,25194.31
2023-12-02 08:00:00,24640.57,5,12,23192.71,25670.41
2023-12-02 09:00:00,24717.77,5,12,24640.57,23192.71
2023-12-02 10:00:00,26158.97,5,12,24717.77,24640.57
2023-12-02 11:00:00,23781.71,5,12,26158.97,24717.77
2023-12-02 12:00:00,25607.61,5,12,23781.71,26158.97
2023-12-02 13:00:00,25925.0,5,12,25607.61,23781.71
2023-12-02 14:00:00,25234.3,5,12,25925.0,25607.61
2023-12-02 15:00:00,23550.54,5,12,25234.3,25925.0
2023-12-02 16:00:00,24126.85,5,12,23550.54,25234.3
2023-12-02 17:00:00,24869.81,5,12,24126.85,23550.54
2023-12-02 18:00:00,24783.78,5,12,24869.81,24126.85
2023-12-02 19:00:00,26370.14,5,12,24783.78,24869.81
2023-12-02 20:00:00,25995.11,5,12,26370.14,24783.78
2023-12-02 21:00:00,24750.24,5,12,25995.11,26370.14
2023-12-02 22:00:00,25299.45,5,12,24750.24,25995.11
2023-12-02 23:00:00,23476.13,5,12,25299.45,24750.24
2023-12-03 00:00:00,23539.370000000003,6,12,23476.13,25299.45
2023-12-03 01:00:00,25245.27,6,12,23539.370000000003,23476.13
2023-12-03 02:00:00,26445.62,6,12,25245.27,23539.370000000003
2023-12-03 03:00:00,25428.7,6,12,26445.62,25245.27
2023-12-03 04:00:00,25622.02,6,12,25428.7,26445.62
2023-12-03 05:00:00,25416.870000000003,6,12,25622.02,25428.7
2023-12-03 06:00:00,25083.77,6,12,25416.870000000003,25622.02
2023-12-03 07:00:00,23552.48,6,12,25083.77,25416.870000000003
2023-12-03 08:00:00,24321.67,6,12,23552.48,25083.77
2023-12-03 09:00:00,26421.11,6,12,24321.67,23552.48
2023-12-03 10:00:00,25292.14,6,12,26421.11,24321.67
2023-12-03 11:00:00,25313.43,6,12,25292.14,26421.11
2023-12-03 12:00:00,24955.82,6,12,25313.43,25292.14
2023-12-03 13:00:00,24545.31,6,12,24955.82,25313.43
2023-12-03 14:00:00,25773.19,6,12,24545.31,24955.82
2023-12-03 15:00:00,24794.11,6,12,25773.19,24545.31
2023-12-03 16:00:00,23314.0,6,12,24794.11,25773.19
2023-12-03 17:00:00,25764.16,6,12,23314.0,24794.11
2023-12-03 18:00:00,26045.65,6,12,25764.16,23314.0
2023-12-03 19:00:00,25466.77,6,12,26045.65,25764.16
2023-12-03 20:00:00,24498.23,6,12,25466.77,26045.65
2023-12-03 21:00:00,24815.83,6,12,24498.23,25466.77
2023-12-03 22:00:00,25205.69,6,12,24815.83,24498.23
2023-12-03 23:00:00,23837.4,6,12,25205.69,24815.83
2023-12-05 00:00:00,20142.16,1,12,21007.68,20584.29
2023-12-09 00:00:00,23367.120000000003,5,12,24138.46,24967.44
2023-12-09 01:00:00,24708.95,5,12,23367.120000000003,24138.46
2023-12-09 02:00:00,25588.48,5,12,24708.95,23367.120000000003
2023-12-09 03:00:00,25976.19,5,12,25588.48,24708.95
2023-12-09 04:00:00,25073.23,5,12,25976.19,25588.48
2023-12-09 05:00:00,25113.66,5,12,25073.23,25976.19
2023-12-09 06:00:00,25338.16,5,12,25113.66,25073.23
2023-12-09 07:00:00,24169.64,5,12,25338.16,25113.66
2023-12-09 08:00:00,23626.44,5,12,24169.64,25338.16
2023-12-09 09:00:00,25268.92,5,12,23626.44,24169.64
2023-12-09 10:00:00,25573.64,5,12,25268.92,23626.44
2023-12-09 11:00:00,26620.66,5,12,25573.64,25268.92
2023-12-09 12:00:00,24983.99,5,12,26620.66,25573.64
2023-12-09 13:00:00,25334.73,5,12,24983.99,26620.66
2023-12-09 14:00:00,25209.35,5,12,25334.73,24983.99
2023-12-09 15:00:00,6588.83,5,12,25209.35,25334.73
2023-12-09 16:00:00,0.86,5,12,6588.83,25209.35
2023-12-09 17:00:00,15810.6,5,12,0.86,6588.83
2023-12-09 18:00:00,20655.89,5,12,15810.6,0.86
2023-12-09 19:00:00,26619.58,5,12,20655.89,15810.6
2023-12-09 20:00:00,24678.42,5,12,26619.58,20655.89
2023-12-09 21:00:00,24398.66,5,12,24678.42,26619.58
2023-12-09 22:00:00,23998.68,5,12,24398.66,24678.42
2023-12-09 23:00:00,24813.91,5,12,23998.68,24398.66
2023-12-10 00:00:00,23214.43,6,12,24813.91,23998.68
2023-12-10 01:00:00,24874.54,6,12,23214.43,24813.91
2023-12-10 02:00:00,25740.5,6,12,24874.54,23214.43
2023-12-10 03:00:00,25667.38,6,12,25740.5,24874.54
2023-12-10 04:00:00,26158.75,6,12,25667.38,25740.5
2023-12-10 05:00:00,25120.75,6,12,26158.75,25667.38
2023-12-10 06:00:00,24700.57,6,12,25120.75,26158.75
2023-12-10 07:00:00,22792.73,6,12,24700.57,25120.75
2023-12-10 08:00:00,24185.97,6,12,22792.73,24700.57
2023-12-10 09:00:00,25345.26,6,12,24185.97,22792.73
2023-12-10 10:00:00,25685.66,6,12,25345.26,24185.97
2023-12-10 11:00:00,26315.73,6,12,25685.66,25345.26
2023-12-10 12:00:00,25511.48,6,12,26315.73,25685.66
2023-12-10 13:00:00,24508.76,6,12,25511.48,26315.73
2023-12-10 14:00:00,25374.07,6,12,24508.76,25511.48
2023-12-10 15:00:00,23228.84,6,12,25374.07,24508.76
2023-12-10 16:00:00,23665.59,6,12,23228.84,25374.07
2023-12-10 17:00:00,24981.2,6,12,23665.59,23228.84
2023-12-10 18:00:00,26424.55,6,12,24981.2,23665.59
2023-12-10 19:00:00,25724.38,6,12,26424.55,24981.2
2023-12-10 20:00:00,25686.52,6,12,25724.38,26424.55
2023-12-10 21:00:00,24220.81,6,12,25686.52,25724.38
2023-12-10 22:00:00,25648.26,6,12,24220.81,25686.52
2023-12-10 23:00:00,22835.1,6,12,25648.26,24220.81
2023-12-16 00:00:00,23545.81,5,12,25314.73,23317.65
2023-12-16 01:00:00,25297.1,5,12,23545.81,25314.73
2023-12-16 02:00:00,25132.16,5,12,25297.1,23545.81
2023-12-16 03:00:00,25746.75,5,12,25132.16,25297.1
2023-12-16 04:00:00,25427.62,5,12,25746.75,25132.16
2023-12-16 05:00:00,24659.93,5,12,25427.62,25746.75
2023-12-16 06:00:00,22762.2,5,12,24659.93,25427.62
2023-12-16 07:00:00,25011.51,5,12,22762.2,24659.93
2023-12-16 08:00:00,22807.36,5,12,25011.51,22762.2
2023-12-16 09:00:00,25323.75,5,12,22807.36,25011.51
2023-12-16 10:00:00,25522.02,5,12,25323.75,22807.36
2023-12-16 11:00:00,25246.77,5,12,25522.02,25323.75
2023-12-16 12:00:00,25277.52,5,12,25246.77,25522.02
2023-12-16 13:00:00,23898.69,5,12,25277.52,25246.77
2023-12-16 14:00:00,26141.56,5,12,23898.69,25277.52
2023-12-16 15:00:00,24345.54,5,12,26141.56,23898.69
2023-12-16 16:00:00,23535.26,5,12,24345.54,26141.56
2023-12-16 17:00:00,25786.75,5,12,23535.26,24345.54
2023-12-16 18:00:00,25451.06,5,12,25786.75,23535.26
2023-12-16 19:00:00,25396.87,5,12,25451.06,25786.75
2023-12-16 20:00:00,25550.84,5,12,25396.87,25451.06
2023-12-16 21:00:00,25119.25,5,12,25550.84,25396.87
2023-12-16 22:00:00,25522.45,5,12,25119.25,25550.84
2023-12-16 23:00:00,23123.25,5,12,25522.45,25119.25
2023-12-17 00:00:00,23703.22,6,12,23123.25,25522.45
2023-12-17 01:00:00,24822.93,6,12,23703.22,23123.25
2023-12-17 02:00:00,26055.54,6,12,24822.93,23703.22
2023-12-17 03:00:00,26010.17,6,12,26055.54,24822.93
2023-12-17 04:00:00,25524.6,6,12,26010.17,26055.54
2023-12-17 05:00:00,25920.28,6,12,25524.6,26010.17
2023-12-17 06:00:00,26367.35,6,12,25920.28,25524.6
2023-12-17 07:00:00,23406.47,6,12,26367.35,25920.28
2023-12-17 08:00:00,23629.24,6,12,23406.47,26367.35
2023-12-17 09:00:00,25268.06,6,12,23629.24,23406.47
2023-12-17 10:00:00,26541.74,6,12,25268.06,23629.24
2023-12-17 11:00:00,25785.67,6,12,26541.74,25268.06
2023-12-17 12:00:00,25764.59,6,12,25785.67,26541.74
2023-12-17 13:00:00,25448.05,6,12,25764.59,25785.67
2023-12-17 14:00:00,26061.13,6,12,25448.05,25764.59
2023-12-17 15:00:00,23827.73,6,12,26061.13,25448.05
2023-12-17 16:00:00,24254.58,6,12,23827.73,26061.13
2023-12-17 17:00:00,25491.06,6,12,24254.58,23827.73
2023-12-17 18:00:00,25714.71,6,12,25491.06,24254.58
2023-12-17 19:00:00,25015.61,6,12,25714.71,25491.06
2023-12-17 20:00:00,26420.68,6,12,25015.61,25714.71
2023-12-17 21:00:00,26097.04,6,12,26420.68,25015.61
2023-12-17 22:00:00,25740.93,6,12,26097.04,26420.68
2023-12-17 23:00:00,23059.59,6,12,25740.93,26097.04
2023-12-23 00:00:00,13412.05,5,12,11954.93,14215.01
2023-12-23 01:00:00,12876.6,5,12,13412.05,11954.93
2023-12-23 02:00:00,14342.31,5,12,12876.6,13412.05
2023-12-23 03:00:00,13077.0,5,12,14342.31,12876.6
2023-12-23 04:00:00,13128.41,5,12,13077.0,14342.31
2023-12-23 05:00:00,12510.6,5,12,13128.41,13077.0
2023-12-23 06:00:00,13408.17,5,12,12510.6,13128.41
2023-12-23 07:00:00,11814.95,5,12,13408.17,12510.6
2023-12-23 08:00:00,12999.6,5,12,11814.95,13408.17
2023-12-23 09:00:00,12998.31,5,12,12999.6,11814.95
2023-12-23 10:00:00,13393.55,5,12,12998.31,12999.6
2023-12-23 11:00:00,13301.94,5,12,13393.55,12998.31
2023-12-23 12:00:00,13548.81,5,12,13301.94,13393.55
2023-12-23 13:00:00,12960.47,5,12,13548.81,13301.94
2023-12-23 14:00:00,12891.22,5,12,12960.47,13548.81
2023-12-23 15:00:00,11454.1,5,12,12891.22,12960.47
2023-12-23 16:00:00,13403.88,5,12,11454.1,12891.22
2023-12-23 17:00:00,13446.66,5,12,13403.88,11454.1
2023-12-23 18:00:00,13476.34,5,12,13446.66,13403.88
2023-12-23 19:00:00,11022.08,5,12,13476.34,13446.66
2023-12-23 20:00:00,13001.32,5,12,11022.08,13476.34
2023-12-23 21:00:00,13542.36,5,12,13001.32,11022.08
2023-12-23 22:00:00,13880.19,5,12,13542.36,13001.32
2023-12-23 23:00:00,11874.72,5,12,13880.19,13542.36
2023-12-24 00:00:00,12315.56,6,12,11874.72,13880.19
2023-12-24 01:00:00,13381.73,6,12,12315.56,11874.72
2023-12-24 02:00:00,13100.23,6,12,13381.73,12315.56
2023-12-24 03:00:00,12924.98,6,12,13100.23,13381.73
2023-12-24 04:00:00,13423.22,6,12,12924.98,13100.23
2023-12-24 05:00:00,13337.43,6,12,13423.22,12924.98
2023-12-24 06:00:00,12708.22,6,12,13337.43,13423.22
2023-12-24 07:00:00,11193.48,6,12,12708.22,13337.43
2023-12-24 08:00:00,13534.62,6,12,11193.48,12708.22
2023-12-24 09:00:00,13332.91,6,12,13534.62,11193.48
2023-12-24 10:00:00,13422.79,6,12,13332.91,13534.62
2023-12-24 11:00:00,13246.89,6,12,13422.79,13332.91
2023-12-24 12:00:00,13036.36,6,12,13246.89,13422.79
2023-12-24 13:00:00,13182.16,6,12,13036.36,13246.89
2023-12-24 14:00:00,12763.05,6,12,13182.16,13036.36
2023-12-24 15:00:00,10952.64,6,12,12763.05,13182.16
2023-12-24 16:00:00,12926.92,6,12,10952.64,12763.05
2023-12-24 17:00:00,13753.31,6,12,12926.92,10952.64
2023-12-24 18:00:00,13491.82,6,12,13753.31,12926.92
2023-12-24 19:00:00,11562.92,6,12,13491.82,13753.31
2023-12-24 20:00:00,12850.36,6,12,11562.92,13491.82
2023-12-24 21:00:00,13850.73,6,12,12850.36,11562.92
2023-12-24 22:00:00,13833.73,6,12,13850.73,12850.36
2023-12-24 23:00:00,10724.91,6,12,13833.73,13850.73
2023-12-30 00:00:00,12208.47,5,12,10781.04,13389.46
2023-12-30 01:00:00,12473.61,5,12,12208.47,10781.04
2023-12-30 02:00:00,13798.69,5,12,12473.61,12208.47
2023-12-30 03:00:00,12969.28,5,12,13798.69,12473.61
2023-12-30 04:00:00,13263.45,5,12,12969.28,13798.69
2023-12-30 05:00:00,12928.21,5,12,13263.45,12969.28
2023-12-30 06:00:00,13157.44,5,12,12928.21,13263.45
2023-12-30 07:00:00,11221.86,5,12,13157.44,12928.21
2023-12-30 08:00:00,1690.65,5,12,11221.86,13157.44
2023-12-30 09:00:00,921.01,5,12,1690.65,11221.86
2023-12-30 10:00:00,764.69,5,12,921.01,1690.65
2023-12-30 11:00:00,763.82,5,12,764.69,921.01
2023-12-30 12:00:00,6430.120000000001,5,12,763.82,764.69
2023-12-30 13:00:00,8481.61,5,12,6430.120000000001,763.82
2023-12-30 14:00:00,10315.9,5,12,8481.61,6430.120000000001
2023-12-30 15:00:00,10398.26,5,12,10315.9,8481.61
2023-12-30 16:00:00,9966.67,5,12,10398.26,10315.9
2023-12-30 17:00:00,11441.2,5,12,9966.67,10398.26
2023-12-30 18:00:00,11314.55,5,12,11441.2,9966.67
2023-12-30 19:00:00,10198.5,5,12,11314.55,11441.2
2023-12-30 20:00:00,7657.559999999999,5,12,10198.5,11314.55
2023-12-30 21:00:00,9733.15,5,12,7657.559999999999,10198.5
2023-12-30 22:00:00,10227.52,5,12,9733.15,7657.559999999999
2023-12-30 23:00:00,12071.49,5,12,10227.52,9733.15
2023-12-31 00:00:00,11731.72,6,12,12071.49,10227.52
2023-12-31 01:00:00,11319.92,6,12,11731.72,12071.49
2023-12-31 02:00:00,11625.28,6,12,11319.92,11731.72
2023-12-31 03:00:00,11140.15,6,12,11625.28,11319.92
2023-12-31 04:00:00,11937.09,6,12,11140.15,11625.28
2023-12-31 05:00:00,11994.07,6,12,11937.09,11140.15
2023-12-31 06:00:00,11555.38,6,12,11994.07,11937.09
2023-12-31 07:00:00,11541.83,6,12,11555.38,11994.07
2023-12-31 08:00:00,11256.7,6,12,11541.83,11555.38
2023-12-31 09:00:00,11154.77,6,12,11256.7,11541.83
2023-12-31 10:00:00,11719.26,6,12,11154.77,11256.7
2023-12-31 11:00:00,11388.1,6,12,11719.26,11154.77
2023-12-31 12:00:00,11733.22,6,12,11388.1,11719.26
2023-12-31 13:00:00,12101.16,6,12,11733.22,11388.1
2023-12-31 14:00:00,12078.16,6,12,12101.16,11733.22
2023-12-31 15:00:00,13230.55,6,12,12078.16,12101.16
2023-12-31 16:00:00,12435.77,6,12,13230.55,12078.16
2023-12-31 17:00:00,12552.53,6,12,12435.77,13230.55
2023-12-31 18:00:00,12715.32,6,12,12552.53,12435.77
2023-12-31 19:00:00,13028.84,6,12,12715.32,12552.53
2023-12-31 20:00:00,11418.19,6,12,13028.84,12715.32
2023-12-31 21:00:00,11780.97,6,12,11418.19,13028.84
2023-12-31 22:00:00,13835.68,6,12,11780.97,11418.19
2023-12-31 23:00:00,10896.5,6,12,13835.68,11780.97
