Curve_Robinson Lifestyle Ratchaphruek_20240610174701,,,,
Time,Meter2(52757)/Meter Active Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Load Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Plant Power(kW),
21/8/2023 15:30,2625.352,3011.943,386.591,2625.352
21/8/2023 16:00,2677.838,3046.239,368.401,2677.838
21/8/2023 16:30,2851.013,3115.649,264.636,2851.013
21/8/2023 17:00,2873.043,3123.217,250.174,2873.043
21/8/2023 17:30,3112.041,3204.25,92.209,3112.041
21/8/2023 18:00,3190.873,3200.794,9.921,3190.873
21/8/2023 18:30,2694.638,2694.638,0,2694.638
21/8/2023 19:00,2973.733,2973.733,0,2973.733
21/8/2023 19:30,3011.052,3011.052,0,3011.052
21/8/2023 20:00,2860.853,2860.853,0,2860.853
21/8/2023 20:30,2780.806,2780.806,0,2780.806
21/8/2023 21:00,2664.761,2664.761,0,2664.761
21/8/2023 21:30,1998.129,1998.129,0,1998.129
21/8/2023 22:00,1805.199,1805.199,0,1805.199
21/8/2023 22:30,1030.034,1030.034,0,1030.034
21/8/2023 23:00,822.321,822.321,0,822.321
21/8/2023 23:30,751.815,751.815,0,751.815
22/8/2023 0:00,517.443,517.443,0,517.443
22/8/2023 0:30,504.459,504.459,0,504.459
22/8/2023 1:00,492.975,492.975,0,492.975
22/8/2023 1:30,498.814,498.814,0,498.814
22/8/2023 2:00,451.567,451.567,0,451.567
22/8/2023 2:30,449.141,449.141,0,449.141
22/8/2023 3:00,438.806,438.806,0,438.806
22/8/2023 3:30,432.962,432.962,0,432.962
22/8/2023 4:00,368.252,368.252,0,368.252
22/8/2023 4:30,368.876,368.876,0,368.876
22/8/2023 5:00,382.561,382.561,0,382.561
22/8/2023 5:30,366.91,366.91,0,366.91
22/8/2023 6:00,314.383,314.383,0,314.383
22/8/2023 6:30,292.282,338.133,45.851,292.282
22/8/2023 7:00,234.729,384.046,149.317,234.729
22/8/2023 7:30,-27.02,333.564,360.584,-27.02
22/8/2023 8:00,-253.475,509.966,763.441,-253.475
22/8/2023 8:30,-434.579,609.664,1044.243,-434.579
22/8/2023 9:00,17.128,727.286,710.158,17.128
22/8/2023 9:30,178.992,925.573,746.581,178.992
22/8/2023 10:00,323.081,1140.384,817.303,323.081
22/8/2023 10:30,312.731,1870.8,1558.069,312.731
22/8/2023 11:00,1422.343,2815.369,1393.026,1422.343
22/8/2023 11:30,2257.102,2940.078,682.976,2257.102
22/8/2023 12:00,2341.76,3351.705,1009.945,2341.76
22/8/2023 12:30,2390.921,3286.509,895.588,2390.921
22/8/2023 13:00,2376.8,3170.569,793.769,2376.8
22/8/2023 13:30,1568.173,3183.458,1615.285,1568.173
22/8/2023 14:00,1545.264,3152.272,1607.008,1545.264
22/8/2023 14:30,1777.037,3095.452,1318.415,1777.037
22/8/2023 15:00,2285.547,3040.024,754.477,2285.547
22/8/2023 15:30,1946.246,3071.484,1125.238,1946.246
22/8/2023 16:00,1933.417,3190.149,1256.732,1933.417
22/8/2023 16:30,2329.287,3048.825,719.538,2329.287
22/8/2023 17:00,2634.056,3078.138,444.082,2634.056
22/8/2023 17:30,2708.602,3201.279,492.677,2708.602
22/8/2023 18:00,3055.624,3175.917,120.293,3055.624
22/8/2023 18:30,3182.425,3186.779,4.354,3182.425
22/8/2023 19:00,2745.839,2745.839,0,2745.839
22/8/2023 19:30,2985.882,2985.882,0,2985.882
22/8/2023 20:00,2693.54,2693.54,0,2693.54
22/8/2023 20:30,2904.035,2904.035,0,2904.035
22/8/2023 21:00,2843.032,2843.032,0,2843.032
22/8/2023 21:30,2537.723,2537.723,0,2537.723
22/8/2023 22:00,1831.346,1831.346,0,1831.346
22/8/2023 22:30,1039.567,1039.567,0,1039.567
22/8/2023 23:00,856.844,856.844,0,856.844
22/8/2023 23:30,543.341,543.341,0,543.341
23/8/2023 0:00,570.913,570.913,0,570.913
23/8/2023 0:30,500.404,500.404,0,500.404
23/8/2023 1:00,494.656,494.656,0,494.656
23/8/2023 1:30,505.302,505.302,0,505.302
23/8/2023 2:00,473.678,473.678,0,473.678
23/8/2023 2:30,455.304,455.304,0,455.304
23/8/2023 3:00,440.906,440.906,0,440.906
23/8/2023 3:30,451.658,451.658,0,451.658
23/8/2023 4:00,394.377,394.377,0,394.377
23/8/2023 4:30,387.201,387.201,0,387.201
23/8/2023 5:00,397.151,397.151,0,397.151
23/8/2023 5:30,362.835,362.835,0,362.835
23/8/2023 6:00,383.126,383.126,0,383.126
23/8/2023 6:30,327.05,347.317,20.267,327.05
23/8/2023 7:00,270.193,366.828,96.635,270.193
23/8/2023 7:30,154.252,358.18,203.928,154.252
23/8/2023 8:00,133.839,489.675,355.836,133.839
23/8/2023 8:30,212.278,573.315,361.037,212.278
23/8/2023 9:00,172.035,712.18,540.145,172.035
23/8/2023 9:30,145.621,1003.182,857.561,145.621
23/8/2023 10:00,433.821,1120.615,686.794,433.821
23/8/2023 10:30,855.094,1373.38,518.286,855.094
23/8/2023 11:00,2321.705,3003.334,681.629,2321.705
23/8/2023 11:30,2448.825,3127.331,678.506,2448.825
23/8/2023 12:00,2404.21,3091.661,687.451,2404.21
23/8/2023 12:30,2612.312,3467.518,855.206,2612.312
23/8/2023 13:00,2231.387,3141.929,910.542,2231.387
23/8/2023 13:30,2347.551,3197.322,849.771,2347.551
23/8/2023 14:00,2249.537,3197.366,947.829,2249.537
23/8/2023 14:30,2377.895,3077.642,699.747,2377.895
23/8/2023 15:00,1330.985,3086.17,1755.185,1330.985
23/8/2023 15:30,2164.44,3096.602,932.162,2164.44
23/8/2023 16:00,2085.958,3161.362,1075.404,2085.958
23/8/2023 16:30,2867.551,3145.244,277.693,2867.551
23/8/2023 17:00,3124.116,3196.336,72.22,3124.116
23/8/2023 17:30,3022.919,3153.018,130.099,3022.919
23/8/2023 18:00,3131.236,3179.659,48.423,3131.236
23/8/2023 18:30,3101.311,3104.507,3.196,3101.311
23/8/2023 19:00,2699.137,2699.137,0,2699.137
23/8/2023 19:30,2925.969,2925.969,0,2925.969
23/8/2023 20:00,2893.53,2893.53,0,2893.53
23/8/2023 20:30,2799.855,2799.855,0,2799.855
23/8/2023 21:00,2744.293,2744.293,0,2744.293
23/8/2023 21:30,2537.168,2537.168,0,2537.168
23/8/2023 22:00,1648.618,1648.618,0,1648.618
23/8/2023 22:30,954.405,954.405,0,954.405
23/8/2023 23:00,869.635,869.635,0,869.635
23/8/2023 23:30,798.569,798.569,0,798.569
24/8/2023 0:00,525.521,525.521,0,525.521
24/8/2023 0:30,503.491,503.491,0,503.491
24/8/2023 1:00,467.154,467.154,0,467.154
24/8/2023 1:30,482.223,482.223,0,482.223
24/8/2023 2:00,442.562,442.562,0,442.562
24/8/2023 2:30,413.189,413.189,0,413.189
24/8/2023 3:00,417.911,417.911,0,417.911
24/8/2023 3:30,399.336,399.336,0,399.336
24/8/2023 4:00,378.514,378.514,0,378.514
24/8/2023 4:30,366.497,366.497,0,366.497
24/8/2023 5:00,397.742,397.742,0,397.742
24/8/2023 5:30,345.413,345.413,0,345.413
24/8/2023 6:00,322.57,322.57,0,322.57
24/8/2023 6:30,305.9,331.988,26.088,305.9
24/8/2023 7:00,274.986,371.533,96.547,274.986
24/8/2023 7:30,212.012,376.323,164.311,212.012
24/8/2023 8:00,191.633,512.423,320.79,191.633
24/8/2023 8:30,-446.516,599.15,1045.666,-446.516
24/8/2023 9:00,-623.022,756.289,1379.311,-623.022
24/8/2023 9:30,328.961,934.716,605.755,328.961
24/8/2023 10:00,287.85,1227.585,939.735,287.85
24/8/2023 10:30,382.185,1795.884,1413.699,382.185
24/8/2023 11:00,1484.823,2878.578,1393.755,1484.823
24/8/2023 11:30,1466.433,3112.155,1645.722,1466.433
24/8/2023 12:00,1442.504,3115.023,1672.519,1442.504
24/8/2023 12:30,2263.832,3322.333,1058.501,2263.832
24/8/2023 13:00,2137.971,3105.366,967.395,2137.971
24/8/2023 13:30,1749.388,3182.632,1433.244,1749.388
24/8/2023 14:00,2226.59,3169.065,942.475,2226.59
24/8/2023 14:30,1985.84,3060.61,1074.77,1985.84
24/8/2023 15:00,2802.97,3049.862,246.892,2802.97
24/8/2023 15:30,2968.282,3042.288,74.006,2968.282
24/8/2023 16:00,2745.848,3011.615,265.767,2745.848
24/8/2023 16:30,2919.363,3081.278,161.915,2919.363
24/8/2023 17:00,2834.473,2890.846,56.373,2834.473
24/8/2023 17:30,3023.112,3057.546,34.434,3023.112
24/8/2023 18:00,3060.663,3081.681,21.018,3060.663
24/8/2023 18:30,2631.912,2634.83,2.918,2631.912
24/8/2023 19:00,2873.38,2873.38,0,2873.38
24/8/2023 19:30,2934.471,2934.471,0,2934.471
24/8/2023 20:00,2825.411,2825.411,0,2825.411
24/8/2023 20:30,2758.966,2758.966,0,2758.966
24/8/2023 21:00,2578.406,2578.406,0,2578.406
24/8/2023 21:30,1904.535,1904.535,0,1904.535
24/8/2023 22:00,1793.49,1793.49,0,1793.49
24/8/2023 22:30,916.441,916.441,0,916.441
24/8/2023 23:00,817.485,817.485,0,817.485
24/8/2023 23:30,763.352,763.352,0,763.352
25/8/2023 0:00,566.63,566.63,0,566.63
25/8/2023 0:30,470.707,470.707,0,470.707
25/8/2023 1:00,446.613,446.613,0,446.613
25/8/2023 1:30,452.672,452.672,0,452.672
25/8/2023 2:00,425.852,425.852,0,425.852
25/8/2023 2:30,408.761,408.761,0,408.761
25/8/2023 3:00,396.98,396.98,0,396.98
25/8/2023 3:30,389.779,389.779,0,389.779
25/8/2023 4:00,365.669,365.669,0,365.669
25/8/2023 4:30,380.268,380.268,0,380.268
25/8/2023 5:00,384.561,384.561,0,384.561
25/8/2023 5:30,362.275,362.275,0,362.275
25/8/2023 6:00,302.458,302.458,0,302.458
25/8/2023 6:30,275.015,303.144,28.129,275.015
25/8/2023 7:00,171.738,309.744,138.006,171.738
25/8/2023 7:30,-8.763,322.919,331.682,-8.763
25/8/2023 8:00,139.135,478.426,339.291,139.135
25/8/2023 8:30,-151.088,605.058,756.146,-151.088
25/8/2023 9:00,-399.895,733.242,1133.137,-399.895
25/8/2023 9:30,-56.095,905.824,961.919,-56.095
25/8/2023 10:00,-591.349,970.825,1562.174,-591.349
25/8/2023 10:30,-75.33,1138.5,1213.83,-75.33
25/8/2023 11:00,2026.697,2895.4,868.703,2026.697
25/8/2023 11:30,1982.751,3002.944,1020.193,1982.751
25/8/2023 12:00,1724.164,3051.959,1327.795,1724.164
25/8/2023 12:30,2292.298,3307.551,1015.253,2292.298
25/8/2023 13:00,2100.518,3185.32,1084.802,2100.518
25/8/2023 13:30,2176.523,3233.701,1057.178,2176.523
25/8/2023 14:00,2007.323,3101.529,1094.206,2007.323
25/8/2023 14:30,2254.983,3011.139,756.156,2254.983
25/8/2023 15:00,2111.797,2965.131,853.334,2111.797
25/8/2023 15:30,2046.017,2969.292,923.275,2046.017
25/8/2023 16:00,2464.704,3152.783,688.079,2464.704
25/8/2023 16:30,2533.807,3093.708,559.901,2533.807
25/8/2023 17:00,3090.89,3116.111,25.221,3090.89
25/8/2023 17:30,3080.004,3101.521,21.517,3080.004
25/8/2023 18:00,3074.261,3098.176,23.915,3074.261
25/8/2023 18:30,2731.603,2732.962,1.359,2731.603
25/8/2023 19:00,2923.734,2923.734,0,2923.734
25/8/2023 19:30,2980.54,2980.54,0,2980.54
25/8/2023 20:00,2814.128,2814.128,0,2814.128
25/8/2023 20:30,2806.919,2806.919,0,2806.919
25/8/2023 21:00,2669.589,2669.589,0,2669.589
25/8/2023 21:30,1686.836,1686.836,0,1686.836
25/8/2023 22:00,1692.32,1692.32,0,1692.32
25/8/2023 22:30,1055.063,1055.063,0,1055.063
25/8/2023 23:00,911.804,911.804,0,911.804
25/8/2023 23:30,810.716,810.716,0,810.716
26/8/2023 0:00,911.371,911.371,0,911.371
26/8/2023 0:30,882.681,882.681,0,882.681
26/8/2023 1:00,827.536,827.536,0,827.536
26/8/2023 1:30,485.467,485.467,0,485.467
26/8/2023 2:00,426.183,426.183,0,426.183
26/8/2023 2:30,408.431,408.431,0,408.431
26/8/2023 3:00,423.266,423.266,0,423.266
26/8/2023 3:30,389.225,389.225,0,389.225
26/8/2023 4:00,381.805,381.805,0,381.805
26/8/2023 4:30,360.96,360.96,0,360.96
26/8/2023 5:00,386.139,386.139,0,386.139
26/8/2023 5:30,370.027,370.027,0,370.027
26/8/2023 6:00,326.104,326.104,0,326.104
26/8/2023 6:30,269.704,302.057,32.353,269.704
26/8/2023 7:00,209.504,348.234,138.73,209.504
26/8/2023 7:30,26.862,333.968,307.106,26.862
26/8/2023 8:00,110.807,467.444,356.637,110.807
26/8/2023 8:30,105.26,620.084,514.824,105.26
26/8/2023 9:00,203.835,836.089,632.254,203.835
26/8/2023 9:30,1125.198,1737.497,612.299,1125.198
26/8/2023 10:00,2046.211,2741.337,695.126,2046.211
26/8/2023 10:30,2296.042,3051.572,755.53,2296.042
26/8/2023 11:00,2402.436,3100.546,698.11,2402.436
26/8/2023 11:30,2142.17,3080.461,938.291,2142.17
26/8/2023 12:00,2155.373,3107.695,952.322,2155.373
26/8/2023 12:30,2238.391,3192.663,954.272,2238.391
26/8/2023 13:00,2367.327,3299.665,932.338,2367.327
26/8/2023 13:30,2583.048,3251.1,668.052,2583.048
26/8/2023 14:00,2664.95,3273.864,608.914,2664.95
26/8/2023 14:30,2492.296,3252.637,760.341,2492.296
26/8/2023 15:00,2305.686,3279.927,974.241,2305.686
26/8/2023 15:30,2572.117,3224.688,652.571,2572.117
26/8/2023 16:00,2578.665,3274.221,695.556,2578.665
26/8/2023 16:30,2871.147,3214.717,343.57,2871.147
26/8/2023 17:00,2760.821,3247.276,486.455,2760.821
26/8/2023 17:30,2895.305,3187.039,291.734,2895.305
26/8/2023 18:00,3141.708,3260.273,118.565,3141.708
26/8/2023 18:30,3198.197,3210.788,12.591,3198.197
26/8/2023 19:00,2832.758,2832.758,0,2832.758
26/8/2023 19:30,3089.007,3089.007,0,3089.007
26/8/2023 20:00,3023.071,3023.071,0,3023.071
26/8/2023 20:30,2986.412,2986.412,0,2986.412
26/8/2023 21:00,2875.869,2875.869,0,2875.869
26/8/2023 21:30,2303.191,2303.191,0,2303.191
26/8/2023 22:00,2046.954,2046.954,0,2046.954
26/8/2023 22:30,1067.058,1067.058,0,1067.058
26/8/2023 23:00,1001.547,1001.547,0,1001.547
26/8/2023 23:30,861.225,861.225,0,861.225
27/8/2023 0:00,640.807,640.807,0,640.807
27/8/2023 0:30,925.396,925.396,0,925.396
27/8/2023 1:00,870.118,870.118,0,870.118
27/8/2023 1:30,496.463,496.463,0,496.463
27/8/2023 2:00,449.289,449.289,0,449.289
27/8/2023 2:30,444.73,444.73,0,444.73
27/8/2023 3:00,441.537,441.537,0,441.537
27/8/2023 3:30,427.735,427.735,0,427.735
27/8/2023 4:00,356.218,356.218,0,356.218
27/8/2023 4:30,369.056,369.056,0,369.056
27/8/2023 5:00,371.14,371.14,0,371.14
27/8/2023 5:30,352.693,352.693,0,352.693
27/8/2023 6:00,371.241,371.241,0,371.241
27/8/2023 6:30,311.279,345.423,34.144,311.279
27/8/2023 7:00,192.416,370.125,177.709,192.416
27/8/2023 7:30,-10.37,380.501,390.871,-10.37
27/8/2023 8:00,-193.769,505.815,699.584,-193.769
27/8/2023 8:30,-427.686,621.565,1049.251,-427.686
27/8/2023 9:00,67.977,879.764,811.787,67.977
27/8/2023 9:30,750.762,1500.669,749.907,750.762
27/8/2023 10:00,1919.485,2790.131,870.646,1919.485
27/8/2023 10:30,1983.013,3026.349,1043.336,1983.013
27/8/2023 11:00,2077.318,3114.935,1037.617,2077.318
27/8/2023 11:30,2297.215,3044.829,747.614,2297.215
27/8/2023 12:00,2544.812,3362.185,817.373,2544.812
27/8/2023 12:30,2172.445,3291.417,1118.972,2172.445
27/8/2023 13:00,1980.552,3364.936,1384.384,1980.552
27/8/2023 13:30,2356.163,3302.471,946.308,2356.163
27/8/2023 14:00,1700.331,3302.516,1602.185,1700.331
27/8/2023 14:30,2134.922,3230.732,1095.81,2134.922
27/8/2023 15:00,2342.709,3249.542,906.833,2342.709
27/8/2023 15:30,2215.703,3167.496,951.793,2215.703
27/8/2023 16:00,2599.25,3242.279,643.029,2599.25
27/8/2023 16:30,2851.902,3250.889,398.987,2851.902
27/8/2023 17:00,2942.924,3211.686,268.762,2942.924
27/8/2023 17:30,3068.646,3234.584,165.938,3068.646
27/8/2023 18:00,3253.087,3316.134,63.047,3253.087
27/8/2023 18:30,2974.71,2984.33,9.62,2974.71
27/8/2023 19:00,3091.013,3091.013,0,3091.013
27/8/2023 19:30,3054.322,3054.322,0,3054.322
27/8/2023 20:00,2980.414,2980.414,0,2980.414
27/8/2023 20:30,2819.602,2819.602,0,2819.602
27/8/2023 21:00,2750.82,2750.82,0,2750.82
27/8/2023 21:30,2056.501,2056.501,0,2056.501
27/8/2023 22:00,1848.316,1848.316,0,1848.316
27/8/2023 22:30,1087.294,1087.294,0,1087.294
27/8/2023 23:00,886.989,886.989,0,886.989
27/8/2023 23:30,795.289,795.289,0,795.289
28/8/2023 0:00,834.59,834.59,0,834.59
28/8/2023 0:30,499.539,499.539,0,499.539
28/8/2023 1:00,465.05,465.05,0,465.05
28/8/2023 1:30,473.946,473.946,0,473.946
28/8/2023 2:00,424.091,424.091,0,424.091
28/8/2023 2:30,416.555,416.555,0,416.555
28/8/2023 3:00,400.71,400.71,0,400.71
28/8/2023 3:30,408.386,408.386,0,408.386
28/8/2023 4:00,325.871,325.871,0,325.871
28/8/2023 4:30,325.718,325.718,0,325.718
28/8/2023 5:00,354.32,354.32,0,354.32
28/8/2023 5:30,319.462,319.462,0,319.462
28/8/2023 6:00,341.31,341.31,0,341.31
28/8/2023 6:30,334.404,371.757,37.353,334.404
28/8/2023 7:00,257.496,402.697,145.201,257.496
28/8/2023 7:30,191.539,374.384,182.845,191.539
28/8/2023 8:00,243.384,518.069,274.685,243.384
28/8/2023 8:30,238.785,650.709,411.924,238.785
28/8/2023 9:00,110.875,743.549,632.674,110.875
28/8/2023 9:30,587.911,1513.691,925.78,587.911
28/8/2023 10:00,259.176,1435.241,1176.065,259.176
28/8/2023 10:30,951.64,2305.779,1354.139,951.64
28/8/2023 11:00,1401.569,2919.012,1517.443,1401.569
28/8/2023 11:30,1575.159,3124.411,1549.252,1575.159
28/8/2023 12:00,1596.264,3181.255,1584.991,1596.264
28/8/2023 12:30,1903.905,3357.556,1453.651,1903.905
28/8/2023 13:00,1624.794,3255.155,1630.361,1624.794
28/8/2023 13:30,2788.396,3219.852,431.456,2788.396
28/8/2023 14:00,1625.941,3199.177,1573.236,1625.941
28/8/2023 14:30,1622.086,3059.83,1437.744,1622.086
28/8/2023 15:00,1762.906,3148.856,1385.95,1762.906
28/8/2023 15:30,2048.316,3334.808,1286.492,2048.316
28/8/2023 16:00,2847.712,3150.785,303.073,2847.712
28/8/2023 16:30,2926.003,3120.199,194.196,2926.003
28/8/2023 17:00,2455.249,3117.971,662.722,2455.249
28/8/2023 17:30,3085.246,3182.771,97.525,3085.246
28/8/2023 18:00,3151.81,3214.343,62.533,3151.81
28/8/2023 18:30,3216.997,3228.667,11.67,3216.997
28/8/2023 19:00,3209.475,3209.475,0,3209.475
28/8/2023 19:30,3005.059,3005.059,0,3005.059
28/8/2023 20:00,2929.744,2929.744,0,2929.744
28/8/2023 20:30,2907.204,2907.204,0,2907.204
28/8/2023 21:00,2834.312,2834.312,0,2834.312
28/8/2023 21:30,2115.75,2115.75,0,2115.75
28/8/2023 22:00,1840.387,1840.387,0,1840.387
28/8/2023 22:30,1015.772,1015.772,0,1015.772
28/8/2023 23:00,865.949,865.949,0,865.949
28/8/2023 23:30,786.516,786.516,0,786.516
29/8/2023 0:00,443.728,443.728,0,443.728
29/8/2023 0:30,451.742,451.742,0,451.742
29/8/2023 1:00,440.759,440.759,0,440.759
29/8/2023 1:30,455.215,455.215,0,455.215
29/8/2023 2:00,393.388,393.388,0,393.388
29/8/2023 2:30,395.081,395.081,0,395.081
29/8/2023 3:00,417.862,417.862,0,417.862
29/8/2023 3:30,402.419,402.419,0,402.419
29/8/2023 4:00,327.359,327.359,0,327.359
29/8/2023 4:30,327.519,327.519,0,327.519
29/8/2023 5:00,368.046,368.046,0,368.046
29/8/2023 5:30,328.199,328.199,0,328.199
29/8/2023 6:00,327.448,327.448,0,327.448
29/8/2023 6:30,349.998,373.869,23.871,349.998
29/8/2023 7:00,309.291,376.951,67.66,309.291
29/8/2023 7:30,181.891,383.093,201.202,181.891
29/8/2023 8:00,14.556,530.691,516.135,14.556
29/8/2023 8:30,141.044,644.087,503.043,141.044
29/8/2023 9:00,23.893,777.56,753.667,23.893
29/8/2023 9:30,301.981,1032.416,730.435,301.981
29/8/2023 10:00,130.091,1000.407,870.316,130.091
29/8/2023 10:30,581.613,1817.29,1235.677,581.613
29/8/2023 11:00,2064.342,2983.839,919.497,2064.342
29/8/2023 11:30,2150.756,3080.428,929.672,2150.756
29/8/2023 12:00,1614,3351.685,1737.685,1614
29/8/2023 12:30,2513.567,3130.288,616.721,2513.567
29/8/2023 13:00,2461.043,3164.145,703.102,2461.043
29/8/2023 13:30,2018.853,3057.898,1039.045,2018.853
29/8/2023 14:00,2178.327,3064.041,885.714,2178.327
29/8/2023 14:30,2646.904,3058.899,411.995,2646.904
29/8/2023 15:00,2634.346,3063.092,428.746,2634.346
29/8/2023 15:30,2201.174,3049.389,848.215,2201.174
29/8/2023 16:00,2731.587,3086.73,355.143,2731.587
29/8/2023 16:30,2788.512,3139.139,350.627,2788.512
29/8/2023 17:00,2901.653,3165.741,264.088,2901.653
29/8/2023 17:30,3055.366,3194.745,139.379,3055.366
29/8/2023 18:00,3064.574,3122.859,58.285,3064.574
29/8/2023 18:30,3219.902,3224.298,4.396,3219.902
29/8/2023 19:00,3205.16,3205.16,0,3205.16
29/8/2023 19:30,2779.698,2779.698,0,2779.698
29/8/2023 20:00,2880.035,2880.035,0,2880.035
29/8/2023 20:30,2914.831,2914.831,0,2914.831
29/8/2023 21:00,2709.312,2709.312,0,2709.312
29/8/2023 21:30,1897.74,1897.74,0,1897.74
29/8/2023 22:00,1691.403,1691.403,0,1691.403
29/8/2023 22:30,897.121,897.121,0,897.121
29/8/2023 23:00,870.896,870.896,0,870.896
29/8/2023 23:30,509.813,509.813,0,509.813
30/8/2023 0:00,525.822,525.822,0,525.822
30/8/2023 0:30,503.991,503.991,0,503.991
30/8/2023 1:00,506.905,506.905,0,506.905
30/8/2023 1:30,501.229,501.229,0,501.229
30/8/2023 2:00,459.448,459.448,0,459.448
30/8/2023 2:30,465.496,465.496,0,465.496
30/8/2023 3:00,440.982,440.982,0,440.982
30/8/2023 3:30,440.636,440.636,0,440.636
30/8/2023 4:00,371.248,371.248,0,371.248
30/8/2023 4:30,378.949,378.949,0,378.949
30/8/2023 5:00,371.795,371.795,0,371.795
30/8/2023 5:30,352.607,352.607,0,352.607
30/8/2023 6:00,326.784,326.784,0,326.784
30/8/2023 6:30,360.408,367.91,7.502,360.408
30/8/2023 7:00,318.55,376.084,57.534,318.55
30/8/2023 7:30,172.355,369.818,197.463,172.355
30/8/2023 8:00,222.869,528.305,305.436,222.869
30/8/2023 8:30,158.507,639.744,481.237,158.507
30/8/2023 9:00,95.067,738.092,643.025,95.067
30/8/2023 9:30,-11.531,901.276,912.807,-11.531
30/8/2023 10:00,-137.351,1006.029,1143.38,-137.351
30/8/2023 10:30,194.103,1321.489,1127.386,194.103
30/8/2023 11:00,1264.588,2223.288,958.7,1264.588
30/8/2023 11:30,2378.621,3071.525,692.904,2378.621
30/8/2023 12:00,2011.934,3061.932,1049.998,2011.934
30/8/2023 12:30,2251.589,3419.702,1168.113,2251.589
30/8/2023 13:00,1507.287,3254.51,1747.223,1507.287
30/8/2023 13:30,1640.329,3235.041,1594.712,1640.329
30/8/2023 14:00,1795.208,3065.613,1270.405,1795.208
30/8/2023 14:30,2139.213,3044.43,905.217,2139.213
30/8/2023 15:00,2480.42,3081.12,600.7,2480.42
30/8/2023 15:30,2685.565,2963.603,278.038,2685.565
30/8/2023 16:00,2792.286,3035.836,243.55,2792.286
30/8/2023 16:30,2909.193,3036.806,127.613,2909.193
30/8/2023 17:00,3040.548,3118.944,78.396,3040.548
30/8/2023 17:30,3010.651,3051.888,41.237,3010.651
30/8/2023 18:00,3140.146,3159.597,19.451,3140.146
30/8/2023 18:30,3118.511,3120.216,1.705,3118.511
30/8/2023 19:00,3205.662,3205.662,0,3205.662
30/8/2023 19:30,3038.862,3038.862,0,3038.862
30/8/2023 20:00,2947.031,2947.031,0,2947.031
30/8/2023 20:30,2909.803,2909.803,0,2909.803
30/8/2023 21:00,2815.61,2815.61,0,2815.61
30/8/2023 21:30,2009.23,2009.23,0,2009.23
30/8/2023 22:00,1810.985,1810.985,0,1810.985
30/8/2023 22:30,1029.849,1029.849,0,1029.849
30/8/2023 23:00,842.479,842.479,0,842.479
30/8/2023 23:30,757.841,757.841,0,757.841
31/8/2023 0:00,480.78,480.78,0,480.78
31/8/2023 0:30,462.188,462.188,0,462.188
31/8/2023 1:00,459.873,459.873,0,459.873
31/8/2023 1:30,460.623,460.623,0,460.623
31/8/2023 2:00,429.075,429.075,0,429.075
31/8/2023 2:30,431.184,431.184,0,431.184
31/8/2023 3:00,420.378,420.378,0,420.378
31/8/2023 3:30,422.699,422.699,0,422.699
31/8/2023 4:00,350.225,350.225,0,350.225
31/8/2023 4:30,342.341,342.341,0,342.341
31/8/2023 5:00,351.007,351.007,0,351.007
31/8/2023 5:30,320.864,320.864,0,320.864
31/8/2023 6:00,312.513,312.513,0,312.513
31/8/2023 6:30,318.341,351.718,33.377,318.341
31/8/2023 7:00,216.133,348.196,132.063,216.133
31/8/2023 7:30,101.36,384.695,283.335,101.36
31/8/2023 8:00,-294.807,490.861,785.668,-294.807
31/8/2023 8:30,-261.947,631.862,893.809,-261.947
31/8/2023 9:00,-446.537,707.225,1153.762,-446.537
31/8/2023 9:30,-221.448,918.047,1139.495,-221.448
31/8/2023 10:00,-232.85,1059.941,1292.791,-232.85
31/8/2023 10:30,418.194,1822.934,1404.74,418.194
31/8/2023 11:00,1091.884,2848.697,1756.813,1091.884
31/8/2023 11:30,1815.797,3032.402,1216.605,1815.797
31/8/2023 12:00,1689.535,3071.871,1382.336,1689.535
31/8/2023 12:30,1644.483,3326.373,1681.89,1644.483
31/8/2023 13:00,1672.466,3282.605,1610.139,1672.466
31/8/2023 13:30,1530.926,3118.91,1587.984,1530.926
31/8/2023 14:00,1666.715,3181.627,1514.912,1666.715
31/8/2023 14:30,1703.475,3117.983,1414.508,1703.475
31/8/2023 15:00,2320.03,3183.665,863.635,2320.03
31/8/2023 15:30,2538.87,3161.879,623.009,2538.87
31/8/2023 16:00,2142.553,3130.039,987.486,2142.553
31/8/2023 16:30,2655.728,3138.501,482.773,2655.728
31/8/2023 17:00,2867.299,3081.16,213.861,2867.299
31/8/2023 17:30,3166.408,3235.304,68.896,3166.408
31/8/2023 18:00,3209.439,3209.439,0,3209.439
31/8/2023 18:30,2582.141,2582.141,0,2582.141
31/8/2023 19:00,2522.805,2522.805,0,2522.805
31/8/2023 19:30,2552.975,2552.975,0,2552.975
31/8/2023 20:00,2449.333,2449.333,0,2449.333
31/8/2023 20:30,2412.761,2412.761,0,2412.761
31/8/2023 21:00,2369.328,2369.328,0,2369.328
31/8/2023 21:30,2040.015,2040.015,0,2040.015
31/8/2023 22:00,1899.582,1899.582,0,1899.582
31/8/2023 22:30,1155.571,1155.571,0,1155.571
31/8/2023 23:00,1116.162,1116.162,0,1116.162
31/8/2023 23:30,866.086,866.086,0,866.086
