Curve_Robinson Lifestyle Ratchaphruek_20240610174207,,,,
Time,Meter2(52757)/Meter Active Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Load Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Plant Power(kW),
1/1/2023 0:00,1163.683,1163.683,0,1163.683
1/1/2023 0:30,1124.292,1124.292,0,1124.292
1/1/2023 1:00,1079.298,1079.298,0,1079.298
1/1/2023 1:30,1063.194,1063.194,0,1063.194
1/1/2023 2:00,982.273,982.273,0,982.273
1/1/2023 2:30,636.088,636.088,0,636.088
1/1/2023 3:00,628.231,628.231,0,628.231
1/1/2023 3:30,601.84,601.84,0,601.84
1/1/2023 4:00,559.988,559.988,0,559.988
1/1/2023 4:30,549.369,549.369,0,549.369
1/1/2023 5:00,449.789,449.789,0,449.789
1/1/2023 5:30,432.516,432.516,0,432.516
1/1/2023 6:00,453.339,453.339,0,453.339
1/1/2023 6:30,473.106,473.106,0,473.106
1/1/2023 7:00,460.72,483.635,22.915,460.72
1/1/2023 7:30,349.454,446.478,97.024,349.454
1/1/2023 8:00,442.605,660.464,217.859,442.605
1/1/2023 8:30,427.133,795.447,368.314,427.133
1/1/2023 9:00,354.382,910.873,556.491,354.382
1/1/2023 9:30,1104.526,1843.541,739.015,1104.526
1/1/2023 10:00,2104.892,3012.317,907.425,2104.892
1/1/2023 10:30,2126.955,3148.168,1021.213,2126.955
1/1/2023 11:00,2268.873,3370.49,1101.617,2268.873
1/1/2023 11:30,2202.12,3378.935,1176.815,2202.12
1/1/2023 12:00,2127.33,3315.001,1187.671,2127.33
1/1/2023 12:30,2232.348,3409.909,1177.561,2232.348
1/1/2023 13:00,2252.872,3420.906,1168.034,2252.872
1/1/2023 13:30,2494.106,3541.24,1047.134,2494.106
1/1/2023 14:00,2914.664,3671.89,757.226,2914.664
1/1/2023 14:30,3253.292,3616.788,363.496,3253.292
1/1/2023 15:00,2617.529,3465.969,848.44,2617.529
1/1/2023 15:30,2815.646,3603.806,788.16,2815.646
1/1/2023 16:00,3204.134,3752.139,548.005,3204.134
1/1/2023 16:30,3463.45,3783.63,320.18,3463.45
1/1/2023 17:00,3616.272,3793.917,177.645,3616.272
1/1/2023 17:30,3827.82,3891.141,63.321,3827.82
1/1/2023 18:00,3875.307,3881.819,6.512,3875.307
1/1/2023 18:30,3921.714,3921.714,0,3921.714
1/1/2023 19:00,3911.434,3911.434,0,3911.434
1/1/2023 19:30,3988.161,3988.161,0,3988.161
1/1/2023 20:00,3728.877,3728.877,0,3728.877
1/1/2023 20:30,3651.935,3651.935,0,3651.935
1/1/2023 21:00,3542.042,3542.042,0,3542.042
1/1/2023 21:30,2581.56,2581.56,0,2581.56
1/1/2023 22:00,2204.41,2204.41,0,2204.41
1/1/2023 22:30,1333.416,1333.416,0,1333.416
1/1/2023 23:00,1291.36,1291.36,0,1291.36
1/1/2023 23:30,1200.868,1200.868,0,1200.868
2/1/2023 0:00,1071.412,1071.412,0,1071.412
2/1/2023 0:30,632.905,632.905,0,632.905
2/1/2023 1:00,616.212,616.212,0,616.212
2/1/2023 1:30,599.059,599.059,0,599.059
2/1/2023 2:00,513.821,513.821,0,513.821
2/1/2023 2:30,535.85,535.85,0,535.85
2/1/2023 3:00,500.542,500.542,0,500.542
2/1/2023 3:30,491.198,491.198,0,491.198
2/1/2023 4:00,465.537,465.537,0,465.537
2/1/2023 4:30,443.044,443.044,0,443.044
2/1/2023 5:00,462.353,462.353,0,462.353
2/1/2023 5:30,460.11,460.11,0,460.11
2/1/2023 6:00,489.942,489.942,0,489.942
2/1/2023 6:30,507.096,507.096,0,507.096
2/1/2023 7:00,487.058,514.666,27.608,487.058
2/1/2023 7:30,384.957,491.578,106.621,384.957
2/1/2023 8:00,444,683.551,239.551,444
2/1/2023 8:30,279.58,658.936,379.356,279.58
2/1/2023 9:00,258.14,811.845,553.705,258.14
2/1/2023 9:30,322.495,1030.229,707.734,322.495
2/1/2023 10:00,329.341,1207.503,878.162,329.341
2/1/2023 10:30,1080.212,2055.138,974.926,1080.212
2/1/2023 11:00,2031.758,3126.091,1094.333,2031.758
2/1/2023 11:30,2196.087,3393.324,1197.237,2196.087
2/1/2023 12:00,1862.298,3228.803,1366.505,1862.298
2/1/2023 12:30,2219.263,3348.642,1129.379,2219.263
2/1/2023 13:00,2000.298,3299.467,1299.169,2000.298
2/1/2023 13:30,2344.232,3434.934,1090.702,2344.232
2/1/2023 14:00,2212.243,3382.747,1170.504,2212.243
2/1/2023 14:30,4038.518,4285.626,247.108,4038.518
2/1/2023 15:00,2889.901,3744.051,854.15,2889.901
2/1/2023 15:30,3049.066,3731.297,682.231,3049.066
2/1/2023 16:00,3246.622,3818.113,571.491,3246.622
2/1/2023 16:30,3433.515,3749.447,315.932,3433.515
2/1/2023 17:00,3705.253,3888.546,183.293,3705.253
2/1/2023 17:30,3831.902,3898.384,66.482,3831.902
2/1/2023 18:00,4056.33,4062.629,6.299,4056.33
2/1/2023 18:30,4018.409,4018.409,0,4018.409
2/1/2023 19:00,3673.651,3673.651,0,3673.651
2/1/2023 19:30,3712.636,3712.636,0,3712.636
2/1/2023 20:00,3672.132,3672.132,0,3672.132
2/1/2023 20:30,3587.721,3587.721,0,3587.721
2/1/2023 21:00,3476.852,3476.852,0,3476.852
2/1/2023 21:30,2646.788,2646.788,0,2646.788
2/1/2023 22:00,2230.269,2230.269,0,2230.269
2/1/2023 22:30,1339.796,1339.796,0,1339.796
2/1/2023 23:00,1271.327,1271.327,0,1271.327
2/1/2023 23:30,1118.045,1118.045,0,1118.045
3/1/2023 0:00,787.334,787.334,0,787.334
3/1/2023 0:30,633.372,633.372,0,633.372
3/1/2023 1:00,629.916,629.916,0,629.916
3/1/2023 1:30,619.298,619.298,0,619.298
3/1/2023 2:00,586.86,586.86,0,586.86
3/1/2023 2:30,564.477,564.477,0,564.477
3/1/2023 3:00,544.821,544.821,0,544.821
3/1/2023 3:30,556.945,556.945,0,556.945
3/1/2023 4:00,455.169,455.169,0,455.169
3/1/2023 4:30,451.25,451.25,0,451.25
3/1/2023 5:00,444.933,444.933,0,444.933
3/1/2023 5:30,424.19,424.19,0,424.19
3/1/2023 6:00,425.202,425.202,0,425.202
3/1/2023 6:30,474.015,474.015,0,474.015
3/1/2023 7:00,446.055,467.458,21.403,446.055
3/1/2023 7:30,338.999,440.089,101.09,338.999
3/1/2023 8:00,350.982,580.194,229.212,350.982
3/1/2023 8:30,293.869,644.846,350.977,293.869
3/1/2023 9:00,220.034,758.435,538.401,220.034
3/1/2023 9:30,240.316,955.812,715.496,240.316
3/1/2023 10:00,214.998,1102.566,887.568,214.998
3/1/2023 10:30,382.304,1379.803,997.499,382.304
3/1/2023 11:00,1690.425,2781.294,1090.869,1690.425
3/1/2023 11:30,1865.099,3035.194,1170.095,1865.099
3/1/2023 12:00,1894.281,3102.662,1208.381,1894.281
3/1/2023 12:30,1933.308,3148.25,1214.942,1933.308
3/1/2023 13:00,2284.84,3273.651,988.811,2284.84
3/1/2023 13:30,2473.36,3701.569,1228.209,2473.36
3/1/2023 14:00,2393.319,3476.964,1083.645,2393.319
3/1/2023 14:30,2598.058,3533.984,935.926,2598.058
3/1/2023 15:00,2257.008,3067.57,810.562,2257.008
3/1/2023 15:30,2508.12,3182.237,674.117,2508.12
3/1/2023 16:00,3035.259,3568.507,533.248,3035.259
3/1/2023 16:30,3331.366,3698.46,367.094,3331.366
3/1/2023 17:00,3406.88,3596.057,189.177,3406.88
3/1/2023 17:30,3692.558,3755.294,62.736,3692.558
3/1/2023 18:00,3914.537,3920.866,6.329,3914.537
3/1/2023 18:30,3389.2,3389.2,0,3389.2
3/1/2023 19:00,3511.409,3511.409,0,3511.409
3/1/2023 19:30,3559.607,3559.607,0,3559.607
3/1/2023 20:00,3551.636,3551.636,0,3551.636
3/1/2023 20:30,3469.604,3469.604,0,3469.604
3/1/2023 21:00,3263.432,3263.432,0,3263.432
3/1/2023 21:30,2539.035,2539.035,0,2539.035
3/1/2023 22:00,2288.738,2288.738,0,2288.738
3/1/2023 22:30,1325.379,1325.379,0,1325.379
3/1/2023 23:00,1110.633,1110.633,0,1110.633
3/1/2023 23:30,989.263,989.263,0,989.263
4/1/2023 0:00,616.218,616.218,0,616.218
4/1/2023 0:30,561.257,561.257,0,561.257
4/1/2023 1:00,535.077,535.077,0,535.077
4/1/2023 1:30,529.626,529.626,0,529.626
4/1/2023 2:00,495.796,495.796,0,495.796
4/1/2023 2:30,484.482,484.482,0,484.482
4/1/2023 3:00,485.434,485.434,0,485.434
4/1/2023 3:30,499.943,499.943,0,499.943
4/1/2023 4:00,431.663,431.663,0,431.663
4/1/2023 4:30,449.138,449.138,0,449.138
4/1/2023 5:00,430.655,430.655,0,430.655
4/1/2023 5:30,410.236,410.236,0,410.236
4/1/2023 6:00,416.655,416.655,0,416.655
4/1/2023 6:30,438.905,438.905,0,438.905
4/1/2023 7:00,406.95,424.964,18.014,406.95
4/1/2023 7:30,326.879,420.094,93.215,326.879
4/1/2023 8:00,302.782,536.719,233.937,302.782
4/1/2023 8:30,257.96,622.808,364.848,257.96
4/1/2023 9:00,227.722,775.424,547.702,227.722
4/1/2023 9:30,211.874,960.303,748.429,211.874
4/1/2023 10:00,192.469,1110.543,918.074,192.469
4/1/2023 10:30,192.026,1233.662,1041.636,192.026
4/1/2023 11:00,1893.863,3022.248,1128.385,1893.863
4/1/2023 11:30,2143.552,3339.21,1195.658,2143.552
4/1/2023 12:00,2045.531,3262.024,1216.493,2045.531
4/1/2023 12:30,2075.482,3307.109,1231.627,2075.482
4/1/2023 13:00,2097.085,3311.325,1214.24,2097.085
4/1/2023 13:30,2946.317,3524.3,577.983,2946.317
4/1/2023 14:00,2295.586,3403.042,1107.456,2295.586
4/1/2023 14:30,2295.696,3320.778,1025.082,2295.696
4/1/2023 15:00,3263.038,3568.082,305.044,3263.038
4/1/2023 15:30,2977.152,3519.464,542.312,2977.152
4/1/2023 16:00,2928.088,3479.821,551.733,2928.088
4/1/2023 16:30,3467.286,3657.924,190.638,3467.286
4/1/2023 17:00,3380.68,3531.295,150.615,3380.68
4/1/2023 17:30,3456.774,3497.87,41.096,3456.774
4/1/2023 18:00,3584.894,3588.209,3.315,3584.894
4/1/2023 18:30,3721.743,3721.743,0,3721.743
4/1/2023 19:00,3701.596,3701.596,0,3701.596
4/1/2023 19:30,3714.353,3714.353,0,3714.353
4/1/2023 20:00,3614.69,3614.69,0,3614.69
4/1/2023 20:30,3499.824,3499.824,0,3499.824
4/1/2023 21:00,3471.777,3471.777,0,3471.777
4/1/2023 21:30,3154.924,3154.924,0,3154.924
4/1/2023 22:00,2335.062,2335.062,0,2335.062
4/1/2023 22:30,1288.415,1288.415,0,1288.415
4/1/2023 23:00,1016.161,1016.161,0,1016.161
4/1/2023 23:30,689.371,689.371,0,689.371
5/1/2023 0:00,655.412,655.412,0,655.412
5/1/2023 0:30,573.598,573.598,0,573.598
5/1/2023 1:00,560.201,560.201,0,560.201
5/1/2023 1:30,543.013,543.013,0,543.013
5/1/2023 2:00,508.977,508.977,0,508.977
5/1/2023 2:30,516.834,516.834,0,516.834
5/1/2023 3:00,497.066,497.066,0,497.066
5/1/2023 3:30,494.365,494.365,0,494.365
5/1/2023 4:00,433.495,433.495,0,433.495
5/1/2023 4:30,428.598,428.598,0,428.598
5/1/2023 5:00,476.632,476.632,0,476.632
5/1/2023 5:30,435.937,435.937,0,435.937
5/1/2023 6:00,480.623,480.623,0,480.623
5/1/2023 6:30,525.281,525.281,0,525.281
5/1/2023 7:00,464.158,486.761,22.603,464.158
5/1/2023 7:30,415.659,498.622,82.963,415.659
5/1/2023 8:00,370.318,595.923,225.605,370.318
5/1/2023 8:30,301.621,686.702,385.081,301.621
5/1/2023 9:00,308.011,882.12,574.109,308.011
5/1/2023 9:30,256.962,991.814,734.852,256.962
5/1/2023 10:00,386.852,1257.089,870.237,386.852
5/1/2023 10:30,948.297,1969.748,1021.451,948.297
5/1/2023 11:00,2063.25,3177.904,1114.654,2063.25
5/1/2023 11:30,2317.312,3459.963,1142.651,2317.312
5/1/2023 12:00,2040.323,3251.097,1210.774,2040.323
5/1/2023 12:30,2110.047,3222.496,1112.449,2110.047
5/1/2023 13:00,2168.653,3464.785,1296.132,2168.653
5/1/2023 13:30,2193.437,3423.016,1229.579,2193.437
5/1/2023 14:00,2125.844,3308.384,1182.54,2125.844
5/1/2023 14:30,2819.735,3218.126,398.391,2819.735
5/1/2023 15:00,2341.667,3270.398,928.731,2341.667
5/1/2023 15:30,3509.605,3710.504,200.899,3509.605
5/1/2023 16:00,3346.383,3732.767,386.384,3346.383
5/1/2023 16:30,2768.079,3187.569,419.49,2768.079
5/1/2023 17:00,3557.826,3725.768,167.942,3557.826
5/1/2023 17:30,3568.195,3638.56,70.365,3568.195
5/1/2023 18:00,3966.306,3974.103,7.797,3966.306
5/1/2023 18:30,3845.665,3845.665,0,3845.665
5/1/2023 19:00,3389.32,3389.32,0,3389.32
5/1/2023 19:30,3640.263,3640.263,0,3640.263
5/1/2023 20:00,3518.543,3518.543,0,3518.543
5/1/2023 20:30,3485.254,3485.254,0,3485.254
5/1/2023 21:00,3416.36,3416.36,0,3416.36
5/1/2023 21:30,3206.255,3206.255,0,3206.255
5/1/2023 22:00,2262.338,2262.338,0,2262.338
5/1/2023 22:30,1374.548,1374.548,0,1374.548
5/1/2023 23:00,1164.043,1164.043,0,1164.043
5/1/2023 23:30,986.591,986.591,0,986.591
6/1/2023 0:00,1118.701,1118.701,0,1118.701
6/1/2023 0:30,1063.124,1063.124,0,1063.124
6/1/2023 1:00,670.583,670.583,0,670.583
6/1/2023 1:30,638.359,638.359,0,638.359
6/1/2023 2:00,572.974,572.974,0,572.974
6/1/2023 2:30,581.494,581.494,0,581.494
6/1/2023 3:00,557.527,557.527,0,557.527
6/1/2023 3:30,556.391,556.391,0,556.391
6/1/2023 4:00,480.761,480.761,0,480.761
6/1/2023 4:30,438.967,438.967,0,438.967
6/1/2023 5:00,475.941,475.941,0,475.941
6/1/2023 5:30,449.178,449.178,0,449.178
6/1/2023 6:00,406.144,406.144,0,406.144
6/1/2023 6:30,470.972,470.972,0,470.972
6/1/2023 7:00,440.277,452,11.723,440.277
6/1/2023 7:30,379.881,473.513,93.632,379.881
6/1/2023 8:00,448.451,648.4,199.949,448.451
6/1/2023 8:30,423.962,779.623,355.661,423.962
6/1/2023 9:00,371.783,931.838,560.055,371.783
