Curve_Robinson Lifestyle Ratchaphruek_20240610174743,,,,
Time,Meter2(52757)/Meter Active Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Load Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Plant Power(kW),
22/7/2023 15:30,3003.178,3386.416,383.238,3003.178
22/7/2023 16:00,3100.811,3362.825,262.014,3100.811
22/7/2023 16:30,3254.714,3342.061,87.347,3254.714
22/7/2023 17:00,3170.005,3258.204,88.199,3170.005
22/7/2023 17:30,3170.631,3203.469,32.838,3170.631
22/7/2023 18:00,3284.407,3295.98,11.573,3284.407
22/7/2023 18:30,3167.419,3167.419,0,3167.419
22/7/2023 19:00,3183.554,3183.554,0,3183.554
22/7/2023 19:30,3043.75,3043.75,0,3043.75
22/7/2023 20:00,3050.448,3050.448,0,3050.448
22/7/2023 20:30,3050.107,3050.107,0,3050.107
22/7/2023 21:00,2931.469,2931.469,0,2931.469
22/7/2023 21:30,2132.332,2132.332,0,2132.332
22/7/2023 22:00,1825.474,1825.474,0,1825.474
22/7/2023 22:30,1179.611,1179.611,0,1179.611
22/7/2023 23:00,1036.736,1036.736,0,1036.736
22/7/2023 23:30,849.833,849.833,0,849.833
23/7/2023 0:00,882.135,882.135,0,882.135
23/7/2023 0:30,854.718,854.718,0,854.718
23/7/2023 1:00,526.869,526.869,0,526.869
23/7/2023 1:30,508.966,508.966,0,508.966
23/7/2023 2:00,458.977,458.977,0,458.977
23/7/2023 2:30,467.037,467.037,0,467.037
23/7/2023 3:00,455.914,455.914,0,455.914
23/7/2023 3:30,448.23,448.23,0,448.23
23/7/2023 4:00,436.061,436.061,0,436.061
23/7/2023 4:30,424.449,424.449,0,424.449
23/7/2023 5:00,451.735,451.735,0,451.735
23/7/2023 5:30,415.521,415.521,0,415.521
23/7/2023 6:00,410.271,410.271,0,410.271
23/7/2023 6:30,375.558,417.279,41.721,375.558
23/7/2023 7:00,204.412,384.287,179.875,204.412
23/7/2023 7:30,12.629,413.747,401.118,12.629
23/7/2023 8:00,41.358,678.384,637.026,41.358
23/7/2023 8:30,22.496,679.523,657.027,22.496
23/7/2023 9:00,143.013,860.749,717.736,143.013
23/7/2023 9:30,1039.596,1766.596,727,1039.596
23/7/2023 10:00,1998.488,2830.452,831.964,1998.488
23/7/2023 10:30,2299.946,3129.916,829.97,2299.946
23/7/2023 11:00,1858.506,3220.624,1362.118,1858.506
23/7/2023 11:30,1471.445,3156.621,1685.176,1471.445
23/7/2023 12:00,1977.954,3552.643,1574.689,1977.954
23/7/2023 12:30,2210.106,3501.197,1291.091,2210.106
23/7/2023 13:00,2820.465,3487.504,667.039,2820.465
23/7/2023 13:30,2163.191,3545.378,1382.187,2163.191
23/7/2023 14:00,1996.413,3527.121,1530.708,1996.413
23/7/2023 14:30,2479.801,3409.274,929.473,2479.801
23/7/2023 15:00,2670.265,3427.908,757.643,2670.265
23/7/2023 15:30,2682.992,3468.421,785.429,2682.992
23/7/2023 16:00,2579.279,3432.005,852.726,2579.279
23/7/2023 16:30,2899.943,3376.022,476.079,2899.943
23/7/2023 17:00,3178.663,3507.837,329.174,3178.663
23/7/2023 17:30,3379.645,3422.802,43.157,3379.645
23/7/2023 18:00,3428.274,3428.3,0.026,3428.274
23/7/2023 18:30,3260.487,3260.487,0,3260.487
23/7/2023 19:00,3344.312,3344.312,0,3344.312
23/7/2023 19:30,2909.207,2909.207,0,2909.207
23/7/2023 20:00,3060.807,3060.807,0,3060.807
23/7/2023 20:30,2978.297,2978.297,0,2978.297
23/7/2023 21:00,2750.439,2750.439,0,2750.439
23/7/2023 21:30,2063.894,2063.894,0,2063.894
23/7/2023 22:00,1810.324,1810.324,0,1810.324
23/7/2023 22:30,1034.987,1034.987,0,1034.987
23/7/2023 23:00,842.848,842.848,0,842.848
23/7/2023 23:30,787.151,787.151,0,787.151
24/7/2023 0:00,--,--,--,#VALUE!
24/7/2023 0:30,559.158,559.158,0,559.158
24/7/2023 1:00,532.28,532.28,0,532.28
24/7/2023 1:30,526.77,526.77,0,526.77
24/7/2023 2:00,482.687,482.687,0,482.687
24/7/2023 2:30,471.919,471.919,0,471.919
24/7/2023 3:00,507.02,507.02,0,507.02
24/7/2023 3:30,494.071,494.071,0,494.071
24/7/2023 4:00,405.503,405.503,0,405.503
24/7/2023 4:30,414.467,414.467,0,414.467
24/7/2023 5:00,415.065,415.065,0,415.065
24/7/2023 5:30,407.101,407.101,0,407.101
24/7/2023 6:00,436.687,436.687,0,436.687
24/7/2023 6:30,440.963,466.16,25.197,440.963
24/7/2023 7:00,285.352,396.056,110.704,285.352
24/7/2023 7:30,191.922,424.279,232.357,191.922
24/7/2023 8:00,117.414,625.78,508.366,117.414
24/7/2023 8:30,210.022,671.374,461.352,210.022
24/7/2023 9:00,44.909,782.866,737.957,44.909
24/7/2023 9:30,197.294,1023.645,826.351,197.294
24/7/2023 10:00,95.854,1019.75,923.896,95.854
24/7/2023 10:30,264.299,1695.847,1431.548,264.299
24/7/2023 11:00,1876.42,2901.582,1025.162,1876.42
24/7/2023 11:30,2021.002,3080.279,1059.277,2021.002
24/7/2023 12:00,2176.057,3155.763,979.706,2176.057
24/7/2023 12:30,1544.77,3293.938,1749.168,1544.77
24/7/2023 13:00,1401.459,3129.726,1728.267,1401.459
24/7/2023 13:30,2351.541,3078.899,727.358,2351.541
24/7/2023 14:00,1753.609,3060.861,1307.252,1753.609
24/7/2023 14:30,1886.704,3083.439,1196.735,1886.704
24/7/2023 15:00,2097.634,2968.739,871.105,2097.634
24/7/2023 15:30,2276.039,3017.42,741.381,2276.039
24/7/2023 16:00,2349.812,3117.598,767.786,2349.812
24/7/2023 16:30,2196.988,3097.758,900.77,2196.988
24/7/2023 17:00,2748.736,3119.124,370.388,2748.736
24/7/2023 17:30,2900.558,3145.657,245.099,2900.558
24/7/2023 18:00,2999.369,3139.316,139.947,2999.369
24/7/2023 18:30,3017.339,3054.207,36.868,3017.339
24/7/2023 19:00,3170.081,3170.087,0.006,3170.081
24/7/2023 19:30,2793.224,2793.224,0,2793.224
24/7/2023 20:00,2920.153,2920.153,0,2920.153
24/7/2023 20:30,2924.925,2924.925,0,2924.925
24/7/2023 21:00,2797.354,2797.354,0,2797.354
24/7/2023 21:30,2160.64,2160.64,0,2160.64
24/7/2023 22:00,1910.667,1910.667,0,1910.667
24/7/2023 22:30,1146.198,1146.198,0,1146.198
24/7/2023 23:00,950.395,950.395,0,950.395
24/7/2023 23:30,849.239,849.239,0,849.239
25/7/2023 0:00,--,--,--,#VALUE!
25/7/2023 0:30,538.912,538.912,0,538.912
25/7/2023 1:00,577.047,577.047,0,577.047
25/7/2023 1:30,533.761,533.761,0,533.761
25/7/2023 2:00,519.03,519.03,0,519.03
25/7/2023 2:30,486.086,486.086,0,486.086
25/7/2023 3:00,499.125,499.125,0,499.125
25/7/2023 3:30,483.16,483.16,0,483.16
25/7/2023 4:00,409.747,409.747,0,409.747
25/7/2023 4:30,397.683,397.683,0,397.683
25/7/2023 5:00,413.476,413.476,0,413.476
25/7/2023 5:30,404.15,404.15,0,404.15
25/7/2023 6:00,363.314,363.314,0,363.314
25/7/2023 6:30,338.326,382.501,44.175,338.326
25/7/2023 7:00,195.463,429.776,234.313,195.463
25/7/2023 7:30,108.094,446.857,338.763,108.094
25/7/2023 8:00,77.254,592.164,514.91,77.254
25/7/2023 8:30,-124.297,629.597,753.894,-124.297
25/7/2023 9:00,-512.245,762.656,1274.901,-512.245
25/7/2023 9:30,-250.46,1173.448,1423.908,-250.46
25/7/2023 10:00,98.405,1262.936,1164.531,98.405
25/7/2023 10:30,637.069,1689.167,1052.098,637.069
25/7/2023 11:00,1740.522,2718.377,977.855,1740.522
25/7/2023 11:30,1794.943,3241.364,1446.421,1794.943
25/7/2023 12:00,1554.753,3020.586,1465.833,1554.753
25/7/2023 12:30,2548.915,3481.999,933.084,2548.915
25/7/2023 13:00,1646.936,3252.355,1605.419,1646.936
25/7/2023 13:30,1704.457,3199.54,1495.083,1704.457
25/7/2023 14:00,1442.773,3189.238,1746.465,1442.773
25/7/2023 14:30,2116.82,3387.198,1270.378,2116.82
25/7/2023 15:00,1951.795,3142.403,1190.608,1951.795
25/7/2023 15:30,2040.842,3102.68,1061.838,2040.842
25/7/2023 16:00,1998.784,3182.942,1184.158,1998.784
25/7/2023 16:30,2763.288,3039.462,276.174,2763.288
25/7/2023 17:00,2782.097,3146.884,364.787,2782.097
25/7/2023 17:30,2947.413,3211.975,264.562,2947.413
25/7/2023 18:00,2620.877,2820.995,200.118,2620.877
25/7/2023 18:30,2898.539,2931.791,33.252,2898.539
25/7/2023 19:00,3015.202,3018.756,3.554,3015.202
25/7/2023 19:30,3024.17,3024.17,0,3024.17
25/7/2023 20:00,2928.239,2928.239,0,2928.239
25/7/2023 20:30,2894.962,2894.962,0,2894.962
25/7/2023 21:00,2800.022,2800.022,0,2800.022
25/7/2023 21:30,1973.199,1973.199,0,1973.199
25/7/2023 22:00,1793.63,1793.63,0,1793.63
25/7/2023 22:30,1217.598,1217.598,0,1217.598
25/7/2023 23:00,951.868,951.868,0,951.868
25/7/2023 23:30,891.153,891.153,0,891.153
26/7/2023 0:00,--,0,0,0
26/7/2023 0:30,626.396,626.396,0,626.396
26/7/2023 1:00,546.045,546.045,0,546.045
26/7/2023 1:30,536.226,536.226,0,536.226
26/7/2023 2:00,481.148,481.148,0,481.148
26/7/2023 2:30,477.457,477.457,0,477.457
26/7/2023 3:00,481.585,481.585,0,481.585
26/7/2023 3:30,480.844,480.844,0,480.844
26/7/2023 4:00,426.905,426.905,0,426.905
26/7/2023 4:30,400.094,400.094,0,400.094
26/7/2023 5:00,406.222,406.222,0,406.222
26/7/2023 5:30,397.525,397.525,0,397.525
26/7/2023 6:00,396.094,396.094,0,396.094
26/7/2023 6:30,383.841,392.478,8.637,383.841
26/7/2023 7:00,305.599,376.025,70.426,305.599
26/7/2023 7:30,292.987,420.52,127.533,292.987
26/7/2023 8:00,166.667,539.517,372.85,166.667
26/7/2023 8:30,-237.918,650.442,888.36,-237.918
26/7/2023 9:00,-425.151,772.378,1197.529,-425.151
26/7/2023 9:30,132.341,955.44,823.099,132.341
26/7/2023 10:00,91.53,1110.909,1019.379,91.53
26/7/2023 10:30,970.316,1911.14,940.824,970.316
26/7/2023 11:00,2256.488,3103.903,847.415,2256.488
26/7/2023 11:30,2301.637,3090.804,789.167,2301.637
26/7/2023 12:00,1920.952,3071.333,1150.381,1920.952
26/7/2023 12:30,2322.638,3436.076,1113.438,2322.638
26/7/2023 13:00,1455.256,3156.463,1701.207,1455.256
26/7/2023 13:30,1536.153,3209.97,1673.817,1536.153
26/7/2023 14:00,1651.191,3185.633,1534.442,1651.191
26/7/2023 14:30,1780.008,2795.337,1015.329,1780.008
26/7/2023 15:00,2406.678,3190.491,783.813,2406.678
26/7/2023 15:30,2500.817,3125.671,624.854,2500.817
26/7/2023 16:00,2484.331,3232.141,747.81,2484.331
26/7/2023 16:30,2205.059,3198.547,993.488,2205.059
26/7/2023 17:00,2984.788,3205.316,220.528,2984.788
26/7/2023 17:30,2887.453,3228.45,340.997,2887.453
26/7/2023 18:00,3096.648,3231.49,134.842,3096.648
26/7/2023 18:30,3125.625,3151.802,26.177,3125.625
26/7/2023 19:00,2852.75,2852.759,0.009,2852.75
26/7/2023 19:30,3076.066,3076.066,0,3076.066
26/7/2023 20:00,3002.964,3002.964,0,3002.964
26/7/2023 20:30,2935.296,2935.296,0,2935.296
26/7/2023 21:00,2862.981,2862.981,0,2862.981
26/7/2023 21:30,2104.369,2104.369,0,2104.369
26/7/2023 22:00,1787.317,1787.317,0,1787.317
26/7/2023 22:30,1049.154,1049.154,0,1049.154
26/7/2023 23:00,844.293,844.293,0,844.293
26/7/2023 23:30,558.101,558.101,0,558.101
27/7/2023 0:00,609.481,609.481,0,609.481
27/7/2023 0:30,512.282,512.282,0,512.282
27/7/2023 1:00,0,0,0,0
27/7/2023 1:30,0,0,0,0
27/7/2023 2:00,0,0,--,#VALUE!
27/7/2023 2:30,0,0,--,#VALUE!
27/7/2023 3:00,--,--,--,#VALUE!
27/7/2023 3:30,--,--,--,#VALUE!
27/7/2023 4:00,--,--,--,#VALUE!
27/7/2023 4:30,6.696,6.696,--,#VALUE!
27/7/2023 5:00,452.114,452.114,0,452.114
27/7/2023 5:30,385.508,385.508,0,385.508
27/7/2023 6:00,349.992,349.992,0,349.992
27/7/2023 6:30,342.56,385.997,43.437,342.56
27/7/2023 7:00,301.648,417.083,115.435,301.648
27/7/2023 7:30,-118.393,401.268,519.661,-118.393
27/7/2023 8:00,-114.346,541.701,656.047,-114.346
27/7/2023 8:30,-127.5,652.371,779.871,-127.5
27/7/2023 9:00,202.696,719.201,516.505,202.696
27/7/2023 9:30,-248.497,921.748,1170.245,-248.497
27/7/2023 10:00,125.849,1435.634,1309.785,125.849
27/7/2023 10:30,228.829,1656.563,1427.734,228.829
27/7/2023 11:00,1514.289,3028.714,1514.425,1514.289
27/7/2023 11:30,1403.9,3036.022,1632.122,1403.9
27/7/2023 12:00,2005.235,3030.079,1024.844,2005.235
27/7/2023 12:30,2135.335,3288.869,1153.534,2135.335
27/7/2023 13:00,1528.434,3279.239,1750.805,1528.434
27/7/2023 13:30,1596.094,3188.917,1592.823,1596.094
27/7/2023 14:00,2134.465,3280.315,1145.85,2134.465
27/7/2023 14:30,2420.768,3159.912,739.144,2420.768
27/7/2023 15:00,1911.863,3107.5,1195.637,1911.863
27/7/2023 15:30,1916.73,3124.331,1207.601,1916.73
27/7/2023 16:00,2822.206,3256.62,434.414,2822.206
27/7/2023 16:30,2527.251,3093.94,566.689,2527.251
27/7/2023 17:00,2476.166,3130.463,654.297,2476.166
27/7/2023 17:30,2834.731,3202.183,367.452,2834.731
27/7/2023 18:00,3053.308,3221.343,168.035,3053.308
27/7/2023 18:30,3167.338,3186.16,18.822,3167.338
27/7/2023 19:00,3172.642,3172.657,0.015,3172.642
27/7/2023 19:30,2777.368,2777.368,0,2777.368
27/7/2023 20:00,2931.411,2931.411,0,2931.411
27/7/2023 20:30,2939.012,2939.012,0,2939.012
27/7/2023 21:00,2838.029,2838.029,0,2838.029
27/7/2023 21:30,2162.754,2162.754,0,2162.754
27/7/2023 22:00,1973.044,1973.044,0,1973.044
27/7/2023 22:30,1136.888,1136.888,0,1136.888
27/7/2023 23:00,871.493,871.493,0,871.493
27/7/2023 23:30,804.834,804.834,0,804.834
28/7/2023 0:00,506.914,506.914,0,506.914
28/7/2023 0:30,552.498,552.498,0,552.498
28/7/2023 1:00,479.184,479.184,0,479.184
28/7/2023 1:30,477.588,477.588,0,477.588
28/7/2023 2:00,465.426,465.426,0,465.426
28/7/2023 2:30,444.826,444.826,0,444.826
28/7/2023 3:00,489.416,489.416,0,489.416
28/7/2023 3:30,488.032,488.032,0,488.032
28/7/2023 4:00,401.561,401.561,0,401.561
28/7/2023 4:30,410.733,410.733,0,410.733
28/7/2023 5:00,434.241,434.241,0,434.241
28/7/2023 5:30,414.331,414.331,0,414.331
28/7/2023 6:00,339.834,339.834,0,339.834
28/7/2023 6:30,287.958,337.354,49.396,287.958
28/7/2023 7:00,246.132,384.323,138.191,246.132
28/7/2023 7:30,143.33,407.743,264.413,143.33
28/7/2023 8:00,217.061,653.143,436.082,217.061
28/7/2023 8:30,250.2,820.758,570.558,250.2
28/7/2023 9:00,252.992,1031.465,778.473,252.992
28/7/2023 9:30,739.669,1693.939,954.27,739.669
28/7/2023 10:00,1725.58,2905.942,1180.362,1725.58
28/7/2023 10:30,1695.161,3077.275,1382.114,1695.161
28/7/2023 11:00,1448.749,3052.715,1603.966,1448.749
28/7/2023 11:30,1879.284,3093.223,1213.939,1879.284
28/7/2023 12:00,1848.886,3195.67,1346.784,1848.886
28/7/2023 12:30,2522.877,3427.61,904.733,2522.877
28/7/2023 13:00,2220.418,3241.499,1021.081,2220.418
28/7/2023 13:30,2520.852,3304.153,783.301,2520.852
28/7/2023 14:00,2115.854,3239.314,1123.46,2115.854
28/7/2023 14:30,2389.763,3248.601,858.838,2389.763
28/7/2023 15:00,2605.492,3268.579,663.087,2605.492
28/7/2023 15:30,2736.991,3264.651,527.66,2736.991
28/7/2023 16:00,2926.567,3280.722,354.155,2926.567
28/7/2023 16:30,2701.671,3296.259,594.588,2701.671
28/7/2023 17:00,2999.142,3313.214,314.072,2999.142
28/7/2023 17:30,2895.006,3144.921,249.915,2895.006
28/7/2023 18:00,3162.3,3274.382,112.082,3162.3
28/7/2023 18:30,3082.357,3118.231,35.874,3082.357
28/7/2023 19:00,2904.195,2904.201,0.006,2904.195
28/7/2023 19:30,2950.092,2950.092,0,2950.092
28/7/2023 20:00,2953.734,2953.734,0,2953.734
28/7/2023 20:30,2910.328,2910.328,0,2910.328
28/7/2023 21:00,2829.607,2829.607,0,2829.607
28/7/2023 21:30,2165.549,2165.549,0,2165.549
28/7/2023 22:00,1826.998,1826.998,0,1826.998
28/7/2023 22:30,1036.559,1036.559,0,1036.559
28/7/2023 23:00,888.68,888.68,0,888.68
28/7/2023 23:30,812.256,812.256,0,812.256
29/7/2023 0:00,790.499,790.499,0,790.499
29/7/2023 0:30,876.491,876.491,0,876.491
29/7/2023 1:00,879.692,879.692,0,879.692
29/7/2023 1:30,570.904,570.904,0,570.904
29/7/2023 2:00,475.615,475.615,0,475.615
29/7/2023 2:30,459.997,459.997,0,459.997
29/7/2023 3:00,470.911,470.911,0,470.911
29/7/2023 3:30,467.654,467.654,0,467.654
29/7/2023 4:00,402.84,402.84,0,402.84
29/7/2023 4:30,401.248,401.248,0,401.248
29/7/2023 5:00,388.713,388.713,0,388.713
29/7/2023 5:30,361.336,361.336,0,361.336
29/7/2023 6:00,385.275,385.275,0,385.275
29/7/2023 6:30,346.66,388.858,42.198,346.66
29/7/2023 7:00,252.433,427.065,174.632,252.433
29/7/2023 7:30,152.704,417.722,265.018,152.704
29/7/2023 8:00,222.087,580.221,358.134,222.087
29/7/2023 8:30,262.67,731.183,468.513,262.67
29/7/2023 9:00,115.703,865.098,749.395,115.703
29/7/2023 9:30,1015.645,1838.889,823.244,1015.645
29/7/2023 10:00,2184.032,3038.689,854.657,2184.032
29/7/2023 10:30,1954.211,3170.093,1215.882,1954.211
29/7/2023 11:00,1816.386,3106.537,1290.151,1816.386
29/7/2023 11:30,1883.922,3203.094,1319.172,1883.922
29/7/2023 12:00,1746.906,3097.201,1350.295,1746.906
29/7/2023 12:30,2212.809,3496.462,1283.653,2212.809
29/7/2023 13:00,2152.568,3289.323,1136.755,2152.568
29/7/2023 13:30,1723.888,3364.192,1640.304,1723.888
29/7/2023 14:00,1683.398,3258.745,1575.347,1683.398
29/7/2023 14:30,2450.925,3264.405,813.48,2450.925
29/7/2023 15:00,1768.581,3223.357,1454.776,1768.581
29/7/2023 15:30,2302.244,3263.994,961.75,2302.244
29/7/2023 16:00,2887.888,3312.327,424.439,2887.888
29/7/2023 16:30,2799.185,3298.677,499.492,2799.185
29/7/2023 17:00,2643.831,3231.002,587.171,2643.831
29/7/2023 17:30,2862.886,3248.184,385.298,2862.886
29/7/2023 18:00,3197.48,3341.817,144.337,3197.48
29/7/2023 18:30,3258.997,3291.316,32.319,3258.997
29/7/2023 19:00,3286.55,3286.561,0.011,3286.55
29/7/2023 19:30,2993.641,2993.641,0,2993.641
29/7/2023 20:00,3024.695,3024.695,0,3024.695
29/7/2023 20:30,2912.845,2912.845,0,2912.845
29/7/2023 21:00,2842.736,2842.736,0,2842.736
29/7/2023 21:30,2121.484,2121.484,0,2121.484
29/7/2023 22:00,1878.065,1878.065,0,1878.065
29/7/2023 22:30,1047.141,1047.141,0,1047.141
29/7/2023 23:00,918.485,918.485,0,918.485
29/7/2023 23:30,833.99,833.99,0,833.99
30/7/2023 0:00,922.502,922.502,0,922.502
30/7/2023 0:30,898.447,898.447,0,898.447
30/7/2023 1:00,875.082,875.082,0,875.082
30/7/2023 1:30,515.213,515.213,0,515.213
30/7/2023 2:00,488.899,488.899,0,488.899
30/7/2023 2:30,459.564,459.564,0,459.564
30/7/2023 3:00,463.741,463.741,0,463.741
30/7/2023 3:30,472.17,472.17,0,472.17
30/7/2023 4:00,377.135,377.135,0,377.135
30/7/2023 4:30,376.46,376.46,0,376.46
30/7/2023 5:00,415.294,415.294,0,415.294
30/7/2023 5:30,369.9,369.9,0,369.9
30/7/2023 6:00,390.992,390.992,0,390.992
30/7/2023 6:30,343.636,372.441,28.805,343.636
30/7/2023 7:00,272.542,400.142,127.6,272.542
30/7/2023 7:30,313.384,313.384,0,313.384
30/7/2023 8:00,307.229,611.384,304.155,307.229
30/7/2023 8:30,333.641,752.918,419.277,333.641
30/7/2023 9:00,317.035,937.67,620.635,317.035
30/7/2023 9:30,1392.874,1820.948,428.074,1392.874
30/7/2023 10:00,2619.287,2996.523,377.236,2619.287
30/7/2023 10:30,2665.915,3166.951,501.036,2665.915
30/7/2023 11:00,2891.339,3104.834,213.495,2891.339
30/7/2023 11:30,2731.377,3107.932,376.555,2731.377
30/7/2023 12:00,2389.993,3389.526,999.533,2389.993
30/7/2023 12:30,2375.642,3170.957,795.315,2375.642
30/7/2023 13:00,2380.047,3207.045,826.998,2380.047
30/7/2023 13:30,2563.295,3061.685,498.39,2563.295
30/7/2023 14:00,2403.586,3079.223,675.637,2403.586
30/7/2023 14:30,2315.099,3026.148,711.049,2315.099
30/7/2023 15:00,2389.953,3091.301,701.348,2389.953
30/7/2023 15:30,2285.511,3102.204,816.693,2285.511
30/7/2023 16:00,2673.274,3213.463,540.189,2673.274
30/7/2023 16:30,2780.265,3215.575,435.31,2780.265
30/7/2023 17:00,2466.679,3285.158,818.479,2466.679
30/7/2023 17:30,3133.975,3194.711,60.736,3133.975
30/7/2023 18:00,3078.724,3163.596,84.872,3078.724
30/7/2023 18:30,3135.013,3145.795,10.782,3135.013
30/7/2023 19:00,3239.405,3239.437,0.032,3239.405
30/7/2023 19:30,2886.442,2886.442,0,2886.442
30/7/2023 20:00,2950.216,2950.216,0,2950.216
30/7/2023 20:30,2967.191,2967.191,0,2967.191
30/7/2023 21:00,2839.795,2839.795,0,2839.795
30/7/2023 21:30,2125.286,2125.286,0,2125.286
30/7/2023 22:00,1836.674,1836.674,0,1836.674
30/7/2023 22:30,1066.237,1066.237,0,1066.237
30/7/2023 23:00,864.188,864.188,0,864.188
30/7/2023 23:30,787.136,787.136,0,787.136
31/7/2023 0:00,740.947,740.947,0,740.947
31/7/2023 0:30,611.66,611.66,0,611.66
31/7/2023 1:00,554.99,554.99,0,554.99
31/7/2023 1:30,508.099,508.099,0,508.099
31/7/2023 2:00,500.912,500.912,0,500.912
31/7/2023 2:30,469.522,469.522,0,469.522
31/7/2023 3:00,477.262,477.262,0,477.262
31/7/2023 3:30,465.369,465.369,0,465.369
31/7/2023 4:00,416.305,416.305,0,416.305
31/7/2023 4:30,380.728,380.728,0,380.728
31/7/2023 5:00,391.054,391.054,0,391.054
31/7/2023 5:30,380.663,380.663,0,380.663
31/7/2023 6:00,361.726,361.726,0,361.726
31/7/2023 6:30,376.79,386.042,9.252,376.79
31/7/2023 7:00,369.94,410.921,40.981,369.94
31/7/2023 7:30,300.045,400.078,100.033,300.045
31/7/2023 8:00,351.452,548.205,196.753,351.452
31/7/2023 8:30,227.848,699.408,471.56,227.848
31/7/2023 9:00,493.878,986.786,492.908,493.878
31/7/2023 9:30,558.655,1208.951,650.296,558.655
31/7/2023 10:00,2429.902,2557.699,127.797,2429.902
31/7/2023 10:30,2204.847,2908.365,703.518,2204.847
31/7/2023 11:00,1956.648,3095.982,1139.334,1956.648
31/7/2023 11:30,2173.403,3089.382,915.979,2173.403
31/7/2023 12:00,2549.876,3319.632,769.756,2549.876
31/7/2023 12:30,2204.732,3264.766,1060.034,2204.732
31/7/2023 13:00,2323.424,3236.22,912.796,2323.424
31/7/2023 13:30,2323.374,3215.328,891.954,2323.374
31/7/2023 14:00,2701.413,3235.684,534.271,2701.413
31/7/2023 14:30,1927.172,3161.093,1233.921,1927.172
31/7/2023 15:00,1517.445,3233.869,1716.424,1517.445
31/7/2023 15:30,2231.571,3162.228,930.657,2231.571
31/7/2023 16:00,2595.237,3289.922,694.685,2595.237
31/7/2023 16:30,2751.92,3239.924,488.004,2751.92
31/7/2023 17:00,2772.432,3176.968,404.536,2772.432
31/7/2023 17:30,2926.964,3153.811,226.847,2926.964
31/7/2023 18:00,3083.514,3198.595,115.081,3083.514
31/7/2023 18:30,3213.881,3264.467,50.586,3213.881
31/7/2023 19:00,3288.689,3288.689,0,3288.689
31/7/2023 19:30,3037.196,3037.196,0,3037.196
31/7/2023 20:00,3045.767,3045.767,0,3045.767
31/7/2023 20:30,2916.195,2916.195,0,2916.195
31/7/2023 21:00,2913.182,2913.182,0,2913.182
31/7/2023 21:30,2093.815,2093.815,0,2093.815
31/7/2023 22:00,1978.72,1978.72,0,1978.72
31/7/2023 22:30,1325.749,1325.749,0,1325.749
31/7/2023 23:00,884.699,884.699,0,884.699
31/7/2023 23:30,814.551,814.551,0,814.551
