Curve_Robinson Lifestyle Ratchaphruek_20240610174322,,,,
Time,Meter2(52757)/Meter Active Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Load Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Plant Power(kW),
21/10/2023 16:00,3965.775,4106.981,141.206,3965.775
21/10/2023 16:30,3857.015,3992.551,135.536,3857.015
21/10/2023 17:00,3917.208,4023.805,106.597,3917.208
21/10/2023 17:30,3865.894,3901.721,35.827,3865.894
21/10/2023 18:00,4041.732,4050.999,9.267,4041.732
21/10/2023 18:30,3978.863,3978.863,0,3978.863
21/10/2023 19:00,3483.403,3483.403,0,3483.403
21/10/2023 19:30,3698.221,3698.221,0,3698.221
21/10/2023 20:00,3649.108,3649.108,0,3649.108
21/10/2023 20:30,3605.477,3605.477,0,3605.477
21/10/2023 21:00,3441.495,3441.495,0,3441.495
21/10/2023 21:30,2440.294,2440.294,0,2440.294
21/10/2023 22:00,2185.381,2185.381,0,2185.381
21/10/2023 22:30,1322.444,1322.444,0,1322.444
21/10/2023 23:00,1002.163,1002.163,0,1002.163
21/10/2023 23:30,932.251,932.251,0,932.251
22/10/2023 0:00,1045.73,1045.73,0,1045.73
22/10/2023 0:30,712.63,712.63,0,712.63
22/10/2023 1:00,625.224,625.224,0,625.224
22/10/2023 1:30,554.101,554.101,0,554.101
22/10/2023 2:00,495.663,495.663,0,495.663
22/10/2023 2:30,518.242,518.242,0,518.242
22/10/2023 3:00,519.369,519.369,0,519.369
22/10/2023 3:30,485.298,485.298,0,485.298
22/10/2023 4:00,436.3,436.3,0,436.3
22/10/2023 4:30,444.409,444.409,0,444.409
22/10/2023 5:00,448.807,448.807,0,448.807
22/10/2023 5:30,424.676,424.676,0,424.676
22/10/2023 6:00,464.511,464.511,0,464.511
22/10/2023 6:30,440.938,465.075,24.137,440.938
22/10/2023 7:00,425.657,522.208,96.551,425.657
22/10/2023 7:30,297.966,519.851,221.885,297.966
22/10/2023 8:00,299.785,712.24,412.455,299.785
22/10/2023 8:30,329.169,817.781,488.612,329.169
22/10/2023 9:00,602.708,1056.305,453.597,602.708
22/10/2023 9:30,1242.752,1859.745,616.993,1242.752
22/10/2023 10:00,2267.164,3017.374,750.21,2267.164
22/10/2023 10:30,2435.859,3421.536,985.677,2435.859
22/10/2023 11:00,2725.91,3473.215,747.305,2725.91
22/10/2023 11:30,3047.862,3568.985,521.123,3047.862
22/10/2023 12:00,2167.341,3675.068,1507.727,2167.341
22/10/2023 12:30,2835.165,3858.64,1023.475,2835.165
22/10/2023 13:00,2227.63,3846.983,1619.353,2227.63
22/10/2023 13:30,2217.259,3741.543,1524.284,2217.259
22/10/2023 14:00,2252.55,3623.524,1370.974,2252.55
22/10/2023 14:30,2339.543,3580.783,1241.24,2339.543
22/10/2023 15:00,3589.4,3892.206,302.806,3589.4
22/10/2023 15:30,2731.878,3594.655,862.777,2731.878
22/10/2023 16:00,3727.892,3986.098,258.206,3727.892
22/10/2023 16:30,3531.886,3761.325,229.439,3531.886
22/10/2023 17:00,3774.293,3956.393,182.1,3774.293
22/10/2023 17:30,3778.424,3844.455,66.031,3778.424
22/10/2023 18:00,4125.896,4126.66,0.764,4125.896
22/10/2023 18:30,3668.299,3668.299,0,3668.299
22/10/2023 19:00,3667.927,3667.927,0,3667.927
22/10/2023 19:30,3601.191,3601.191,0,3601.191
22/10/2023 20:00,3521.819,3521.819,0,3521.819
22/10/2023 20:30,3527.077,3527.077,0,3527.077
22/10/2023 21:00,3442.22,3442.22,0,3442.22
22/10/2023 21:30,2581.102,2581.102,0,2581.102
22/10/2023 22:00,2147.806,2147.806,0,2147.806
22/10/2023 22:30,1368.109,1368.109,0,1368.109
22/10/2023 23:00,1267.538,1267.538,0,1267.538
22/10/2023 23:30,1028.986,1028.986,0,1028.986
23/10/2023 0:00,1143.991,1143.991,0,1143.991
23/10/2023 0:30,834.551,834.551,0,834.551
23/10/2023 1:00,718.142,718.142,0,718.142
23/10/2023 1:30,658.074,658.074,0,658.074
23/10/2023 2:00,641.955,641.955,0,641.955
23/10/2023 2:30,641.568,641.568,0,641.568
23/10/2023 3:00,613.607,613.607,0,613.607
23/10/2023 3:30,627.452,627.452,0,627.452
23/10/2023 4:00,514.044,514.044,0,514.044
23/10/2023 4:30,508.607,508.607,0,508.607
23/10/2023 5:00,507.073,507.073,0,507.073
23/10/2023 5:30,510.806,510.806,0,510.806
23/10/2023 6:00,551.751,551.751,0,551.751
23/10/2023 6:30,528.188,558.956,30.768,528.188
23/10/2023 7:00,322.233,525.885,203.652,322.233
23/10/2023 7:30,326.346,555.406,229.06,326.346
23/10/2023 8:00,187.295,723.796,536.501,187.295
23/10/2023 8:30,39.541,811.403,771.862,39.541
23/10/2023 9:00,309.751,1057.848,748.097,309.751
23/10/2023 9:30,781.808,1835.312,1053.504,781.808
23/10/2023 10:00,2842.545,3266.121,423.576,2842.545
23/10/2023 10:30,2256.931,3387.963,1131.032,2256.931
23/10/2023 11:00,2957.884,3624.549,666.665,2957.884
23/10/2023 11:30,2589.962,3580.527,990.565,2589.962
23/10/2023 12:00,3442.941,3964.582,521.641,3442.941
23/10/2023 12:30,3064.603,4069.65,1005.047,3064.603
23/10/2023 13:00,2811.18,3997.348,1186.168,2811.18
23/10/2023 13:30,2479.533,3730.218,1250.685,2479.533
23/10/2023 14:00,2384.77,3697.908,1313.138,2384.77
23/10/2023 14:30,2659.481,3754.609,1095.128,2659.481
23/10/2023 15:00,2816.694,3844.328,1027.634,2816.694
23/10/2023 15:30,3254.035,3925.806,671.771,3254.035
23/10/2023 16:00,4008.816,4126.115,117.299,4008.816
23/10/2023 16:30,4171.67,4201.356,29.686,4171.67
23/10/2023 17:00,4068.523,4104.075,35.552,4068.523
23/10/2023 17:30,3909.439,3936.227,26.788,3909.439
23/10/2023 18:00,4180.228,4181.325,1.097,4180.228
23/10/2023 18:30,4035.207,4035.207,0,4035.207
23/10/2023 19:00,4152.533,4152.533,0,4152.533
23/10/2023 19:30,3644.848,3644.848,0,3644.848
23/10/2023 20:00,3537.675,3537.675,0,3537.675
23/10/2023 20:30,3465.875,3465.875,0,3465.875
23/10/2023 21:00,3444.665,3444.665,0,3444.665
23/10/2023 21:30,2427.575,2427.575,0,2427.575
23/10/2023 22:00,2257.383,2257.383,0,2257.383
23/10/2023 22:30,1330.302,1330.302,0,1330.302
23/10/2023 23:00,1366.831,1366.831,0,1366.831
23/10/2023 23:30,1180.395,1180.395,0,1180.395
24/10/2023 0:00,1146.516,1146.516,0,1146.516
24/10/2023 0:30,747.086,747.086,0,747.086
24/10/2023 1:00,756.798,756.798,0,756.798
24/10/2023 1:30,685.302,685.302,0,685.302
24/10/2023 2:00,668.798,668.798,0,668.798
24/10/2023 2:30,659.677,659.677,0,659.677
24/10/2023 3:00,666.934,666.934,0,666.934
24/10/2023 3:30,646.322,646.322,0,646.322
24/10/2023 4:00,566.634,566.634,0,566.634
24/10/2023 4:30,543.465,543.465,0,543.465
24/10/2023 5:00,578.457,578.457,0,578.457
24/10/2023 5:30,508.001,508.001,0,508.001
24/10/2023 6:00,544.021,544.021,0,544.021
24/10/2023 6:30,568.076,590.672,22.596,568.076
24/10/2023 7:00,526.552,594.201,67.649,526.552
24/10/2023 7:30,249.275,514.327,265.052,249.275
24/10/2023 8:00,10.593,622.751,612.158,10.593
24/10/2023 8:30,90.943,755.624,664.681,90.943
24/10/2023 9:00,-100.558,796.167,896.725,-100.558
24/10/2023 9:30,-82.783,1003.846,1086.629,-82.783
24/10/2023 10:00,-231.987,985.222,1217.209,-231.987
24/10/2023 10:30,527.824,1924.409,1396.585,527.824
24/10/2023 11:00,1726.954,3290.044,1563.09,1726.954
24/10/2023 11:30,2778.509,3648.364,869.855,2778.509
24/10/2023 12:00,3241.629,3679.744,438.115,3241.629
24/10/2023 12:30,2269.984,3824.141,1554.157,2269.984
24/10/2023 13:00,3363.044,4052.264,689.22,3363.044
24/10/2023 13:30,3559.89,3976.451,416.561,3559.89
24/10/2023 14:00,3207.698,3848.733,641.035,3207.698
24/10/2023 14:30,3718.981,3939.086,220.105,3718.981
24/10/2023 15:00,3622.544,3826.105,203.561,3622.544
24/10/2023 15:30,3734.241,3783.102,48.861,3734.241
24/10/2023 16:00,3763.807,3889.379,125.572,3763.807
24/10/2023 16:30,3825.117,3953.227,128.11,3825.117
24/10/2023 17:00,3953.8,3995.666,41.866,3953.8
24/10/2023 17:30,3853.495,3880.203,26.708,3853.495
24/10/2023 18:00,4080.765,4081.532,0.767,4080.765
24/10/2023 18:30,3510.309,3510.309,0,3510.309
24/10/2023 19:00,3654.733,3654.733,0,3654.733
24/10/2023 19:30,3577.779,3577.779,0,3577.779
24/10/2023 20:00,3467.525,3467.525,0,3467.525
24/10/2023 20:30,3403.982,3403.982,0,3403.982
24/10/2023 21:00,3313.173,3313.173,0,3313.173
24/10/2023 21:30,3019.442,3019.442,0,3019.442
24/10/2023 22:00,2190.528,2190.528,0,2190.528
24/10/2023 22:30,1358.598,1358.598,0,1358.598
24/10/2023 23:00,1302.17,1302.17,0,1302.17
24/10/2023 23:30,1027.885,1027.885,0,1027.885
25/10/2023 0:00,1133.428,1133.428,0,1133.428
25/10/2023 0:30,712.289,712.289,0,712.289
25/10/2023 1:00,704.449,704.449,0,704.449
25/10/2023 1:30,635.028,635.028,0,635.028
25/10/2023 2:00,648.828,648.828,0,648.828
25/10/2023 2:30,645.556,645.556,0,645.556
25/10/2023 3:00,611.912,611.912,0,611.912
25/10/2023 3:30,640.323,640.323,0,640.323
25/10/2023 4:00,537.189,537.189,0,537.189
25/10/2023 4:30,550.558,550.558,0,550.558
25/10/2023 5:00,550.614,550.614,0,550.614
25/10/2023 5:30,531.535,531.535,0,531.535
25/10/2023 6:00,583.255,583.255,0,583.255
25/10/2023 6:30,561.741,588.939,27.198,561.741
25/10/2023 7:00,374.849,554.538,179.689,374.849
25/10/2023 7:30,191.829,485.479,293.65,191.829
25/10/2023 8:00,284.936,652.587,367.651,284.936
25/10/2023 8:30,-82.691,721.832,804.523,-82.691
25/10/2023 9:00,-32.548,812.956,845.504,-32.548
25/10/2023 9:30,130.472,999.738,869.266,130.472
25/10/2023 10:00,-29.289,1030.583,1059.872,-29.289
25/10/2023 10:30,1069.21,1850.558,781.348,1069.21
25/10/2023 11:00,3067.105,3418.192,351.087,3067.105
25/10/2023 11:30,2936.61,3723.692,787.082,2936.61
25/10/2023 12:00,3037.802,3662.263,624.461,3037.802
25/10/2023 12:30,3728.249,4161.714,433.465,3728.249
25/10/2023 13:00,3291.585,3979.091,687.506,3291.585
25/10/2023 13:30,3603.655,3936.51,332.855,3603.655
25/10/2023 14:00,3503.371,3861.825,358.454,3503.371
25/10/2023 14:30,3285.09,3749.977,464.887,3285.09
25/10/2023 15:00,3385.296,3758.895,373.599,3385.296
25/10/2023 15:30,3178.29,3673.444,495.154,3178.29
25/10/2023 16:00,3452.547,3839.657,387.11,3452.547
25/10/2023 16:30,3515.167,3756.714,241.547,3515.167
25/10/2023 17:00,3696.612,3829.649,133.037,3696.612
25/10/2023 17:30,3763.128,3823.956,60.828,3763.128
25/10/2023 18:00,4074.796,4074.84,0.044,4074.796
25/10/2023 18:30,3993.651,3993.651,0,3993.651
25/10/2023 19:00,3630.329,3630.329,0,3630.329
25/10/2023 19:30,3665.703,3665.703,0,3665.703
25/10/2023 20:00,3498.13,3498.13,0,3498.13
25/10/2023 20:30,3406.583,3406.583,0,3406.583
25/10/2023 21:00,3323.422,3323.422,0,3323.422
25/10/2023 21:30,3106.047,3106.047,0,3106.047
25/10/2023 22:00,2155.937,2155.937,0,2155.937
25/10/2023 22:30,1332.244,1332.244,0,1332.244
25/10/2023 23:00,1326.659,1326.659,0,1326.659
25/10/2023 23:30,1265.991,1265.991,0,1265.991
26/10/2023 0:00,1198.568,1198.568,0,1198.568
26/10/2023 0:30,677.703,677.703,0,677.703
26/10/2023 1:00,703.711,703.711,0,703.711
26/10/2023 1:30,674.235,674.235,0,674.235
26/10/2023 2:00,659.403,659.403,0,659.403
26/10/2023 2:30,649.999,649.999,0,649.999
26/10/2023 3:00,653.249,653.249,0,653.249
26/10/2023 3:30,640.368,640.368,0,640.368
26/10/2023 4:00,539.807,539.807,0,539.807
26/10/2023 4:30,549.299,549.299,0,549.299
26/10/2023 5:00,533.223,533.223,0,533.223
26/10/2023 5:30,528.709,528.709,0,528.709
26/10/2023 6:00,558.606,558.606,0,558.606
26/10/2023 6:30,547.596,555.048,7.452,547.596
26/10/2023 7:00,490.77,547.294,56.524,490.77
26/10/2023 7:30,322.912,523.844,200.932,322.912
26/10/2023 8:00,55.733,587.712,531.979,55.733
26/10/2023 8:30,226.721,753.737,527.016,226.721
26/10/2023 9:00,-150.988,732.532,883.52,-150.988
26/10/2023 9:30,132.82,923.223,790.403,132.82
26/10/2023 10:00,468.7,1144.408,675.708,468.7
26/10/2023 10:30,445.439,1594.12,1148.681,445.439
26/10/2023 11:00,1861.138,3313.575,1452.437,1861.138
26/10/2023 11:30,2035.427,3556.403,1520.976,2035.427
26/10/2023 12:00,3311.546,3790.484,478.938,3311.546
26/10/2023 12:30,3525.237,4096.389,571.152,3525.237
26/10/2023 13:00,2434.652,3937.042,1502.39,2434.652
26/10/2023 13:30,2744.98,3776.892,1031.912,2744.98
26/10/2023 14:00,3077.788,3828.061,750.273,3077.788
26/10/2023 14:30,3342.054,3829.236,487.182,3342.054
26/10/2023 15:00,3383.403,3791.466,408.063,3383.403
26/10/2023 15:30,3139.681,3692.26,552.579,3139.681
26/10/2023 16:00,3730.698,3985.967,255.269,3730.698
26/10/2023 16:30,3820.66,3930.376,109.716,3820.66
26/10/2023 17:00,3951.219,4021.025,69.806,3951.219
26/10/2023 17:30,4002.268,4026.143,23.875,4002.268
26/10/2023 18:00,4032.487,4033.184,0.697,4032.487
26/10/2023 18:30,3527.007,3527.007,0,3527.007
26/10/2023 19:00,3591.738,3591.738,0,3591.738
26/10/2023 19:30,3619.915,3619.915,0,3619.915
26/10/2023 20:00,3524.879,3524.879,0,3524.879
26/10/2023 20:30,3482.156,3482.156,0,3482.156
26/10/2023 21:00,3447.76,3447.76,0,3447.76
26/10/2023 21:30,2432.992,2432.992,0,2432.992
26/10/2023 22:00,2223.003,2223.003,0,2223.003
26/10/2023 22:30,1310.799,1310.799,0,1310.799
26/10/2023 23:00,1321.953,1321.953,0,1321.953
26/10/2023 23:30,1188.65,1188.65,0,1188.65
27/10/2023 0:00,1195.711,1195.711,0,1195.711
27/10/2023 0:30,715.975,715.975,0,715.975
27/10/2023 1:00,723.125,723.125,0,723.125
27/10/2023 1:30,702.126,702.126,0,702.126
27/10/2023 2:00,684.775,684.775,0,684.775
27/10/2023 2:30,679.978,679.978,0,679.978
27/10/2023 3:00,671.862,671.862,0,671.862
27/10/2023 3:30,671.486,671.486,0,671.486
27/10/2023 4:00,596.816,596.816,0,596.816
27/10/2023 4:30,570.66,570.66,0,570.66
27/10/2023 5:00,605.674,605.674,0,605.674
27/10/2023 5:30,574.829,574.829,0,574.829
27/10/2023 6:00,582.275,582.275,0,582.275
27/10/2023 6:30,618.576,636.381,17.805,618.576
27/10/2023 7:00,441.753,528.889,87.136,441.753
27/10/2023 7:30,281.193,520.101,238.908,281.193
27/10/2023 8:00,150.407,620.672,470.265,150.407
27/10/2023 8:30,15.858,739.424,723.566,15.858
27/10/2023 9:00,-184.354,721.714,906.068,-184.354
27/10/2023 9:30,534.083,1113.647,579.564,534.083
27/10/2023 10:00,455.829,1087.614,631.785,455.829
27/10/2023 10:30,706.067,1875.235,1169.168,706.067
27/10/2023 11:00,2101.096,3405.73,1304.634,2101.096
27/10/2023 11:30,1833.535,3476.629,1643.094,1833.535
27/10/2023 12:00,3026.496,3554.591,528.095,3026.496
27/10/2023 12:30,3669.772,4015.268,345.496,3669.772
27/10/2023 13:00,3608.442,3967.39,358.948,3608.442
27/10/2023 13:30,2363.106,3811.648,1448.542,2363.106
27/10/2023 14:00,3230.253,3947.596,717.343,3230.253
27/10/2023 14:30,2607.728,3766.456,1158.728,2607.728
27/10/2023 15:00,3231.481,3852.825,621.344,3231.481
27/10/2023 15:30,3279.075,3985.923,706.848,3279.075
27/10/2023 16:00,3830.055,4168.208,338.153,3830.055
27/10/2023 16:30,3940.945,4055.208,114.263,3940.945
27/10/2023 17:00,4003.247,4069.075,65.828,4003.247
27/10/2023 17:30,3952.995,4025.608,72.613,3952.995
27/10/2023 18:00,4157.693,4160.414,2.721,4157.693
27/10/2023 18:30,4197.791,4197.791,0,4197.791
27/10/2023 19:00,4301.056,4301.056,0,4301.056
27/10/2023 19:30,3717.291,3717.291,0,3717.291
27/10/2023 20:00,3550.124,3550.124,0,3550.124
27/10/2023 20:30,3552.215,3552.215,0,3552.215
27/10/2023 21:00,3394.438,3394.438,0,3394.438
27/10/2023 21:30,2516.97,2516.97,0,2516.97
27/10/2023 22:00,2201.452,2201.452,0,2201.452
27/10/2023 22:30,1367.751,1367.751,0,1367.751
27/10/2023 23:00,1392.917,1392.917,0,1392.917
27/10/2023 23:30,1119.317,1119.317,0,1119.317
28/10/2023 0:00,1082.725,1082.725,0,1082.725
28/10/2023 0:30,1129.623,1129.623,0,1129.623
28/10/2023 1:00,1093.786,1093.786,0,1093.786
28/10/2023 1:30,658.336,658.336,0,658.336
28/10/2023 2:00,632.154,632.154,0,632.154
28/10/2023 2:30,624.504,624.504,0,624.504
28/10/2023 3:00,632.15,632.15,0,632.15
28/10/2023 3:30,650.098,650.098,0,650.098
28/10/2023 4:00,521.282,521.282,0,521.282
28/10/2023 4:30,534.501,534.501,0,534.501
28/10/2023 5:00,542.917,542.917,0,542.917
28/10/2023 5:30,522.633,522.633,0,522.633
28/10/2023 6:00,536.559,536.559,0,536.559
28/10/2023 6:30,539.35,559.218,19.868,539.35
28/10/2023 7:00,445.074,554.211,109.137,445.074
28/10/2023 7:30,381.631,584.824,203.193,381.631
28/10/2023 8:00,328.002,692.751,364.749,328.002
28/10/2023 8:30,122.562,848.939,726.377,122.562
28/10/2023 9:00,-96.174,898.325,994.499,-96.174
28/10/2023 9:30,1959.834,2333.764,373.93,1959.834
28/10/2023 10:00,2021.749,3312.434,1290.685,2021.749
28/10/2023 10:30,2080.5,3492.206,1411.706,2080.5
28/10/2023 11:00,3281.163,3769.967,488.804,3281.163
28/10/2023 11:30,3192.661,3841.363,648.702,3192.661
28/10/2023 12:00,2908.405,3976.671,1068.266,2908.405
28/10/2023 12:30,4195.023,4387.245,192.222,4195.023
28/10/2023 13:00,4357.441,4377.059,19.618,4357.441
28/10/2023 13:30,2716.632,2738.9,22.268,2716.632
28/10/2023 14:00,4406.267,4459.304,53.037,4406.267
28/10/2023 14:30,3733.438,3828.863,95.425,3733.438
28/10/2023 15:00,3796.89,3986.701,189.811,3796.89
28/10/2023 15:30,3523.618,4023.38,499.762,3523.618
28/10/2023 16:00,3772.949,4170.52,397.571,3772.949
28/10/2023 16:30,3848.548,4211.947,363.399,3848.548
28/10/2023 17:00,3892.704,4116.853,224.149,3892.704
28/10/2023 17:30,4240.477,4293.737,53.26,4240.477
28/10/2023 18:00,4406.823,4407.027,0.204,4406.823
28/10/2023 18:30,4370.178,4370.178,0,4370.178
28/10/2023 19:00,4307.791,4307.791,0,4307.791
28/10/2023 19:30,4295.361,4295.361,0,4295.361
28/10/2023 20:00,3727.745,3727.745,0,3727.745
28/10/2023 20:30,3875.641,3875.641,0,3875.641
28/10/2023 21:00,3827.255,3827.255,0,3827.255
28/10/2023 21:30,3598.798,3598.798,0,3598.798
28/10/2023 22:00,2851.95,2851.95,0,2851.95
28/10/2023 22:30,1401.079,1401.079,0,1401.079
28/10/2023 23:00,1337.659,1337.659,0,1337.659
28/10/2023 23:30,1354.632,1354.632,0,1354.632
29/10/2023 0:00,1416.748,1416.748,0,1416.748
29/10/2023 0:30,1382.089,1382.089,0,1382.089
29/10/2023 1:00,923.545,923.545,0,923.545
29/10/2023 1:30,699.624,699.624,0,699.624
29/10/2023 2:00,595.02,595.02,0,595.02
29/10/2023 2:30,607.522,607.522,0,607.522
29/10/2023 3:00,592.427,592.427,0,592.427
29/10/2023 3:30,596.343,596.343,0,596.343
29/10/2023 4:00,494.052,494.052,0,494.052
29/10/2023 4:30,494.202,494.202,0,494.202
29/10/2023 5:00,519.386,519.386,0,519.386
29/10/2023 5:30,474.034,474.034,0,474.034
29/10/2023 6:00,487.853,487.853,0,487.853
29/10/2023 6:30,516.767,535.426,18.659,516.767
29/10/2023 7:00,317.361,493.19,175.829,317.361
29/10/2023 7:30,208.012,499.369,291.357,208.012
29/10/2023 8:00,444.097,767.815,323.718,444.097
29/10/2023 8:30,399.397,834.341,434.944,399.397
29/10/2023 9:00,685.56,1023.763,338.203,685.56
29/10/2023 9:30,2524.746,2884.666,359.92,2524.746
29/10/2023 10:00,2625.022,3441.763,816.741,2625.022
29/10/2023 10:30,2175.818,3561.325,1385.507,2175.818
29/10/2023 11:00,3196.921,3811.052,614.131,3196.921
29/10/2023 11:30,2180.754,3623.701,1442.947,2180.754
29/10/2023 12:00,3085.391,3863.084,777.693,3085.391
29/10/2023 12:30,3996.673,4293.661,296.988,3996.673
29/10/2023 13:00,3974.197,4320.439,346.242,3974.197
29/10/2023 13:30,3899.112,4266.89,367.778,3899.112
29/10/2023 14:00,3898.887,4276.671,377.784,3898.887
29/10/2023 14:30,3756.957,4141.614,384.657,3756.957
29/10/2023 15:00,3653.013,4105.419,452.406,3653.013
29/10/2023 15:30,3732.297,4110.657,378.36,3732.297
29/10/2023 16:00,3852.765,4168.694,315.929,3852.765
29/10/2023 16:30,3929.594,4226.787,297.193,3929.594
29/10/2023 17:00,4073.137,4211.27,138.133,4073.137
29/10/2023 17:30,4164.475,4220.813,56.338,4164.475
29/10/2023 18:00,4419.289,4419.324,0.035,4419.289
29/10/2023 18:30,4411.386,4411.386,0,4411.386
29/10/2023 19:00,4317.471,4317.471,0,4317.471
29/10/2023 19:30,4182.116,4182.116,0,4182.116
29/10/2023 20:00,3838.351,3838.351,0,3838.351
29/10/2023 20:30,3831.937,3831.937,0,3831.937
29/10/2023 21:00,3677.83,3677.83,0,3677.83
29/10/2023 21:30,3364.136,3364.136,0,3364.136
29/10/2023 22:00,2765.006,2765.006,0,2765.006
29/10/2023 22:30,1344.648,1344.648,0,1344.648
29/10/2023 23:00,1268.004,1268.004,0,1268.004
29/10/2023 23:30,1204.672,1204.672,0,1204.672
30/10/2023 0:00,1285.511,1285.511,0,1285.511
30/10/2023 0:30,667.498,667.498,0,667.498
30/10/2023 1:00,660.72,660.72,0,660.72
30/10/2023 1:30,624.947,624.947,0,624.947
30/10/2023 2:00,579.314,579.314,0,579.314
30/10/2023 2:30,593.297,593.297,0,593.297
30/10/2023 3:00,598.524,598.524,0,598.524
30/10/2023 3:30,597.226,597.226,0,597.226
30/10/2023 4:00,488.932,488.932,0,488.932
30/10/2023 4:30,489.978,489.978,0,489.978
30/10/2023 5:00,526.366,526.366,0,526.366
30/10/2023 5:30,501.575,501.575,0,501.575
30/10/2023 6:00,548.022,548.022,0,548.022
30/10/2023 6:30,528.573,545.91,17.337,528.573
30/10/2023 7:00,412.899,488.652,75.753,412.899
30/10/2023 7:30,293.961,477.9,183.939,293.961
30/10/2023 8:00,577.708,697.778,120.07,577.708
30/10/2023 8:30,370.979,731.531,360.552,370.979
30/10/2023 9:00,33.223,762.915,729.692,33.223
30/10/2023 9:30,396.502,1017.706,621.204,396.502
30/10/2023 10:00,-58.023,1076.925,1134.948,-58.023
30/10/2023 10:30,74.664,1469.268,1394.604,74.664
30/10/2023 11:00,1897.977,3399.229,1501.252,1897.977
30/10/2023 11:30,1949.673,3496.098,1546.425,1949.673
30/10/2023 12:00,1739.979,3395.513,1655.534,1739.979
30/10/2023 12:30,4195.094,4327.756,132.662,4195.094
30/10/2023 13:00,3615.549,3694.534,78.985,3615.549
30/10/2023 13:30,4000.734,4058.216,57.482,4000.734
30/10/2023 14:00,4098.999,4201.839,102.84,4098.999
30/10/2023 14:30,3870.999,3969.541,98.542,3870.999
30/10/2023 15:00,3666.931,3804.142,137.211,3666.931
30/10/2023 15:30,3679.716,3825.554,145.838,3679.716
30/10/2023 16:00,3742.75,3881.452,138.702,3742.75
30/10/2023 16:30,3819.768,3964.335,144.567,3819.768
30/10/2023 17:00,3865.796,3947.189,81.393,3865.796
30/10/2023 17:30,3986.476,4011.823,25.347,3986.476
30/10/2023 18:00,4024.03,4024.045,0.015,4024.03
30/10/2023 18:30,3739.947,3739.947,0,3739.947
30/10/2023 19:00,3751.342,3751.342,0,3751.342
30/10/2023 19:30,3841.898,3841.898,0,3841.898
30/10/2023 20:00,3787.056,3787.056,0,3787.056
30/10/2023 20:30,3643.104,3643.104,0,3643.104
30/10/2023 21:00,3506.028,3506.028,0,3506.028
30/10/2023 21:30,2693.804,2693.804,0,2693.804
30/10/2023 22:00,2401.665,2401.665,0,2401.665
30/10/2023 22:30,1498.022,1498.022,0,1498.022
30/10/2023 23:00,1275.542,1275.542,0,1275.542
30/10/2023 23:30,1169.245,1169.245,0,1169.245
31/10/2023 0:00,863.052,863.052,0,863.052
31/10/2023 0:30,672.168,672.168,0,672.168
31/10/2023 1:00,672.549,672.549,0,672.549
31/10/2023 1:30,658.457,658.457,0,658.457
31/10/2023 2:00,612.076,612.076,0,612.076
31/10/2023 2:30,607.675,607.675,0,607.675
31/10/2023 3:00,612.207,612.207,0,612.207
31/10/2023 3:30,558.506,558.506,0,558.506
31/10/2023 4:00,471.311,471.311,0,471.311
31/10/2023 4:30,479.455,479.455,0,479.455
31/10/2023 5:00,484.851,484.851,0,484.851
31/10/2023 5:30,474.408,474.408,0,474.408
31/10/2023 6:00,486.434,486.434,0,486.434
31/10/2023 6:30,540.707,552.294,11.587,540.707
31/10/2023 7:00,400.936,510.426,109.49,400.936
31/10/2023 7:30,318.243,501.089,182.846,318.243
31/10/2023 8:00,520.823,706.034,185.211,520.823
31/10/2023 8:30,345.058,707.029,361.971,345.058
31/10/2023 9:00,550.587,853.734,303.147,550.587
31/10/2023 9:30,386.945,959.122,572.177,386.945
31/10/2023 10:00,-97.516,853.307,950.823,-97.516
31/10/2023 10:30,952.473,1775.884,823.411,952.473
31/10/2023 11:00,2776.253,3657.898,881.645,2776.253
31/10/2023 11:30,2223.441,3618.514,1395.073,2223.441
31/10/2023 12:00,2808.359,3612.495,804.136,2808.359
31/10/2023 12:30,1905.73,3417.177,1511.447,1905.73
31/10/2023 13:00,1747.187,3455.529,1708.342,1747.187
31/10/2023 13:30,3085.265,3692.527,607.262,3085.265
31/10/2023 14:00,1843.251,3294.594,1451.343,1843.251
31/10/2023 14:30,2001.003,3364.981,1363.978,2001.003
31/10/2023 15:00,2087.086,3320.91,1233.824,2087.086
31/10/2023 15:30,2486.845,3449.769,962.924,2486.845
31/10/2023 16:00,2888.39,3694.241,805.851,2888.39
31/10/2023 16:30,3181.835,3664.103,482.268,3181.835
31/10/2023 17:00,3478.176,3744.618,266.442,3478.176
31/10/2023 17:30,3783.876,3843.492,59.616,3783.876
31/10/2023 18:00,3981.531,3981.923,0.392,3981.531
31/10/2023 18:30,3999.907,3999.907,0,3999.907
31/10/2023 19:00,3803.108,3803.108,0,3803.108
31/10/2023 19:30,3708.614,3708.614,0,3708.614
31/10/2023 20:00,3640.795,3640.795,0,3640.795
31/10/2023 20:30,3714.072,3714.072,0,3714.072
31/10/2023 21:00,3533.549,3533.549,0,3533.549
31/10/2023 21:30,2621.481,2621.481,0,2621.481
31/10/2023 22:00,2358.218,2358.218,0,2358.218
31/10/2023 22:30,1499.425,1499.425,0,1499.425
31/10/2023 23:00,1333.987,1333.987,0,1333.987
31/10/2023 23:30,1268.211,1268.211,0,1268.211
