Curve_Robinson Lifestyle Ratchaphruek_20240610174226,,,,
Time,Meter2(52757)/Meter Active Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Load Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Plant Power(kW),
21/12/2023 15:00,2358.577,3227.021,868.444,2358.577
21/12/2023 15:30,2566.355,3279.598,713.243,2566.355
21/12/2023 16:00,2779.921,3308.936,529.015,2779.921
21/12/2023 16:30,3111.826,3469.443,357.617,3111.826
21/12/2023 17:00,3346.258,3525.098,178.84,3346.258
21/12/2023 17:30,3557.098,3606.816,49.718,3557.098
21/12/2023 18:00,3708.792,3711.454,2.662,3708.792
21/12/2023 18:30,3544.404,3544.404,0,3544.404
21/12/2023 19:00,3650.931,3650.931,0,3650.931
21/12/2023 19:30,3535.028,3535.028,0,3535.028
21/12/2023 20:00,3444.097,3444.097,0,3444.097
21/12/2023 20:30,2850.278,2850.278,0,2850.278
21/12/2023 21:00,2915.129,2915.129,0,2915.129
21/12/2023 21:30,2403.014,2403.014,0,2403.014
21/12/2023 22:00,2111.416,2111.416,0,2111.416
21/12/2023 22:30,1149.23,1149.23,0,1149.23
21/12/2023 23:00,1071.27,1071.27,0,1071.27
21/12/2023 23:30,724.241,724.241,0,724.241
22/12/2023 0:00,821.845,821.845,0,821.845
22/12/2023 0:30,659.628,659.628,0,659.628
22/12/2023 1:00,651.701,651.701,0,651.701
22/12/2023 1:30,636.99,636.99,0,636.99
22/12/2023 2:00,612.415,612.415,0,612.415
22/12/2023 2:30,591.015,591.015,0,591.015
22/12/2023 3:00,573.339,573.339,0,573.339
22/12/2023 3:30,576.531,576.531,0,576.531
22/12/2023 4:00,520.278,520.278,0,520.278
22/12/2023 4:30,486.688,486.688,0,486.688
22/12/2023 5:00,499.04,499.04,0,499.04
22/12/2023 5:30,475.824,475.824,0,475.824
22/12/2023 6:00,417.31,417.31,0,417.31
22/12/2023 6:30,446.153,446.153,0,446.153
22/12/2023 7:00,441.002,461.95,20.948,441.002
22/12/2023 7:30,293.867,398.754,104.887,293.867
22/12/2023 8:00,262.204,517.394,255.19,262.204
22/12/2023 8:30,227.56,670.199,442.639,227.56
22/12/2023 9:00,96.846,727.463,630.617,96.846
22/12/2023 9:30,216.247,1032.102,815.855,216.247
22/12/2023 10:00,-24.695,965.658,990.353,-24.695
22/12/2023 10:30,140.406,1231.449,1091.043,140.406
22/12/2023 11:00,2103.582,3255.051,1151.469,2103.582
22/12/2023 11:30,2104.513,3296.449,1191.936,2104.513
22/12/2023 12:00,2491.816,3211.936,720.12,2491.816
22/12/2023 12:30,1830.013,3077.395,1247.382,1830.013
22/12/2023 13:00,1681.841,2943.86,1262.019,1681.841
22/12/2023 13:30,1767.858,2976.959,1209.101,1767.858
22/12/2023 14:00,1893.359,3019.667,1126.308,1893.359
22/12/2023 14:30,1998.491,3030.02,1031.529,1998.491
22/12/2023 15:00,2176.371,3082.886,906.515,2176.371
22/12/2023 15:30,2347.449,3083.534,736.085,2347.449
22/12/2023 16:00,2701.397,3243.813,542.416,2701.397
22/12/2023 16:30,2754.229,3108.992,354.763,2754.229
22/12/2023 17:00,3007.927,3186.113,178.186,3007.927
22/12/2023 17:30,3335.34,3388.712,53.372,3335.34
22/12/2023 18:00,3424.663,3428.337,3.674,3424.663
22/12/2023 18:30,2825.462,2825.462,0,2825.462
22/12/2023 19:00,3579.755,3579.755,0,3579.755
22/12/2023 19:30,3564.797,3564.797,0,3564.797
22/12/2023 20:00,3272.441,3272.441,0,3272.441
22/12/2023 20:30,3197.057,3197.057,0,3197.057
22/12/2023 21:00,3091.647,3091.647,0,3091.647
22/12/2023 21:30,2870.505,2870.505,0,2870.505
22/12/2023 22:00,1907.547,1907.547,0,1907.547
22/12/2023 22:30,936.918,936.918,0,936.918
22/12/2023 23:00,796.063,796.063,0,796.063
22/12/2023 23:30,1107.623,1107.623,0,1107.623
23/12/2023 0:00,751.554,751.554,0,751.554
23/12/2023 0:30,733.936,733.936,0,733.936
23/12/2023 1:00,710.891,710.891,0,710.891
23/12/2023 1:30,580.71,580.71,0,580.71
23/12/2023 2:00,543.133,543.133,0,543.133
23/12/2023 2:30,508.979,508.979,0,508.979
23/12/2023 3:00,506.875,506.875,0,506.875
23/12/2023 3:30,480.201,480.201,0,480.201
23/12/2023 4:00,478.696,478.696,0,478.696
23/12/2023 4:30,468.131,468.131,0,468.131
23/12/2023 5:00,475.885,475.885,0,475.885
23/12/2023 5:30,474.196,474.196,0,474.196
23/12/2023 6:00,430.707,430.707,0,430.707
23/12/2023 6:30,456.584,456.584,0,456.584
23/12/2023 7:00,426.866,462.917,36.051,426.866
23/12/2023 7:30,300.305,439.391,139.086,300.305
23/12/2023 8:00,401.654,684.027,282.373,401.654
23/12/2023 8:30,228.865,736.199,507.334,228.865
23/12/2023 9:00,228.937,909.776,680.839,228.937
23/12/2023 9:30,842.614,1718.35,875.736,842.614
23/12/2023 10:00,2269.268,3008.42,739.152,2269.268
23/12/2023 10:30,1841.219,2902.038,1060.819,1841.219
23/12/2023 11:00,1607.732,2797.811,1190.079,1607.732
23/12/2023 11:30,1649.294,2927.082,1277.788,1649.294
23/12/2023 12:00,1562.966,2872.503,1309.537,1562.966
23/12/2023 12:30,1321.704,2617.721,1296.017,1321.704
23/12/2023 13:00,1388.299,2672.354,1284.055,1388.299
23/12/2023 13:30,1947.263,3176.153,1228.89,1947.263
23/12/2023 14:00,1835.893,2982.61,1146.717,1835.893
23/12/2023 14:30,1984.878,3018.674,1033.796,1984.878
23/12/2023 15:00,2295.51,3191.778,896.268,2295.51
23/12/2023 15:30,2429.589,3169.757,740.168,2429.589
23/12/2023 16:00,2654.324,3211.524,557.2,2654.324
23/12/2023 16:30,2955.617,3324.993,369.376,2955.617
23/12/2023 17:00,2979.613,3163.138,183.525,2979.613
23/12/2023 17:30,3448.804,3499.528,50.724,3448.804
23/12/2023 18:00,3525.428,3529.186,3.758,3525.428
23/12/2023 18:30,3526.6,3526.6,0,3526.6
23/12/2023 19:00,3503.119,3503.119,0,3503.119
23/12/2023 19:30,3530.475,3530.475,0,3530.475
23/12/2023 20:00,3309.309,3309.309,0,3309.309
23/12/2023 20:30,3286.737,3286.737,0,3286.737
23/12/2023 21:00,2333.552,2333.552,0,2333.552
23/12/2023 21:30,2465.918,2465.918,0,2465.918
23/12/2023 22:00,2244.331,2244.331,0,2244.331
23/12/2023 22:30,1052.522,1052.522,0,1052.522
23/12/2023 23:00,719.149,719.149,0,719.149
23/12/2023 23:30,649.514,649.514,0,649.514
24/12/2023 0:00,918.996,918.996,0,918.996
24/12/2023 0:30,735.165,735.165,0,735.165
24/12/2023 1:00,697.139,697.139,0,697.139
24/12/2023 1:30,563.935,563.935,0,563.935
24/12/2023 2:00,470.261,470.261,0,470.261
24/12/2023 2:30,465.754,465.754,0,465.754
24/12/2023 3:00,471.075,471.075,0,471.075
24/12/2023 3:30,450.362,450.362,0,450.362
24/12/2023 4:00,421.545,421.545,0,421.545
24/12/2023 4:30,440.599,440.599,0,440.599
24/12/2023 5:00,431.782,431.782,0,431.782
24/12/2023 5:30,408.852,408.852,0,408.852
24/12/2023 6:00,449.637,449.637,0,449.637
24/12/2023 6:30,453.8,453.8,0,453.8
24/12/2023 7:00,464.053,494.904,30.851,464.053
24/12/2023 7:30,364.607,476.835,112.228,364.607
24/12/2023 8:00,472.79,674.94,202.15,472.79
24/12/2023 8:30,529.491,787.015,257.524,529.491
24/12/2023 9:00,567.836,992.301,424.465,567.836
24/12/2023 9:30,866.853,1408.445,541.592,866.853
24/12/2023 10:00,2268.435,2858.91,590.475,2268.435
24/12/2023 10:30,2453.914,3069.898,615.984,2453.914
24/12/2023 11:00,2102.659,2631.61,528.951,2102.659
24/12/2023 11:30,2573.262,3153.667,580.405,2573.262
24/12/2023 12:00,2074.94,2637.246,562.306,2074.94
24/12/2023 12:30,1924.85,2733.765,808.915,1924.85
24/12/2023 13:00,2156.909,3010.64,853.731,2156.909
24/12/2023 13:30,1699.659,2634.669,935.01,1699.659
24/12/2023 14:00,2422.381,3129.233,706.852,2422.381
24/12/2023 14:30,2594.499,3172.065,577.566,2594.499
24/12/2023 15:00,2814.916,3237.278,422.362,2814.916
24/12/2023 15:30,2739.963,3123.292,383.329,2739.963
24/12/2023 16:00,3053.604,3294.875,241.271,3053.604
24/12/2023 16:30,2742.506,2925.1,182.594,2742.506
24/12/2023 17:00,3004.042,3084.402,80.36,3004.042
24/12/2023 17:30,3265.538,3300.281,34.743,3265.538
24/12/2023 18:00,3266.201,3266.59,0.389,3266.201
24/12/2023 18:30,3243.707,3243.707,0,3243.707
24/12/2023 19:00,3286.388,3286.388,0,3286.388
24/12/2023 19:30,3262.306,3262.306,0,3262.306
24/12/2023 20:00,3127.154,3127.154,0,3127.154
24/12/2023 20:30,3019.997,3019.997,0,3019.997
24/12/2023 21:00,2898.803,2898.803,0,2898.803
24/12/2023 21:30,2615.56,2615.56,0,2615.56
24/12/2023 22:00,2272.785,2272.785,0,2272.785
24/12/2023 22:30,821.93,821.93,0,821.93
24/12/2023 23:00,782.153,782.153,0,782.153
24/12/2023 23:30,664.838,664.838,0,664.838
25/12/2023 0:00,761.495,761.495,0,761.495
25/12/2023 0:30,600.5,600.5,0,600.5
25/12/2023 1:00,568.159,568.159,0,568.159
25/12/2023 1:30,582.129,582.129,0,582.129
25/12/2023 2:00,530.896,530.896,0,530.896
25/12/2023 2:30,539.017,539.017,0,539.017
25/12/2023 3:00,519.787,519.787,0,519.787
25/12/2023 3:30,531.442,531.442,0,531.442
25/12/2023 4:00,398.965,398.965,0,398.965
25/12/2023 4:30,413.356,413.356,0,413.356
25/12/2023 5:00,463.322,463.322,0,463.322
25/12/2023 5:30,426.149,426.149,0,426.149
25/12/2023 6:00,412.776,412.776,0,412.776
25/12/2023 6:30,445.921,445.921,0,445.921
25/12/2023 7:00,474.769,487.263,12.494,474.769
25/12/2023 7:30,421.422,462.648,41.226,421.422
25/12/2023 8:00,532.585,616.51,83.925,532.585
25/12/2023 8:30,359.758,637.245,277.487,359.758
25/12/2023 9:00,174.205,771.929,597.724,174.205
25/12/2023 9:30,713.515,1138.462,424.947,713.515
25/12/2023 10:00,674.234,1160.215,485.981,674.234
25/12/2023 10:30,912.984,1395.758,482.774,912.984
25/12/2023 11:00,1676.619,2384.346,707.727,1676.619
25/12/2023 11:30,1860.846,2588.019,727.173,1860.846
25/12/2023 12:00,2019.552,3048.885,1029.333,2019.552
25/12/2023 12:30,1829.951,3114.601,1284.65,1829.951
25/12/2023 13:00,1777.07,2941.377,1164.307,1777.07
25/12/2023 13:30,1724.452,2881.863,1157.411,1724.452
25/12/2023 14:00,2081.428,2976.751,895.323,2081.428
25/12/2023 14:30,1848.989,2925.211,1076.222,1848.989
25/12/2023 15:00,2007.423,2881.255,873.832,2007.423
25/12/2023 15:30,2135.551,2957.63,822.079,2135.551
25/12/2023 16:00,2486.755,3051.126,564.371,2486.755
25/12/2023 16:30,2954.712,3153.472,198.76,2954.712
25/12/2023 17:00,3016.678,3139.882,123.204,3016.678
25/12/2023 17:30,3290.71,3394.169,103.459,3290.71
25/12/2023 18:00,3322.58,3330.519,7.939,3322.58
25/12/2023 18:30,3419.909,3419.909,0,3419.909
25/12/2023 19:00,3413.91,3413.91,0,3413.91
25/12/2023 19:30,3311.522,3311.522,0,3311.522
25/12/2023 20:00,2889.439,2889.439,0,2889.439
25/12/2023 20:30,2957.68,2957.68,0,2957.68
25/12/2023 21:00,3242.455,3242.455,0,3242.455
25/12/2023 21:30,2586.091,2586.091,0,2586.091
25/12/2023 22:00,2266.432,2266.432,0,2266.432
25/12/2023 22:30,1164.435,1164.435,0,1164.435
25/12/2023 23:00,747.768,747.768,0,747.768
25/12/2023 23:30,676.487,676.487,0,676.487
26/12/2023 0:00,720.225,720.225,0,720.225
26/12/2023 0:30,561.895,561.895,0,561.895
26/12/2023 1:00,580.044,580.044,0,580.044
26/12/2023 1:30,542.825,542.825,0,542.825
26/12/2023 2:00,536.253,536.253,0,536.253
26/12/2023 2:30,508.767,508.767,0,508.767
26/12/2023 3:00,508.319,508.319,0,508.319
26/12/2023 3:30,493.768,493.768,0,493.768
26/12/2023 4:00,423.407,423.407,0,423.407
26/12/2023 4:30,441.523,441.523,0,441.523
26/12/2023 5:00,448.168,448.168,0,448.168
26/12/2023 5:30,420.073,420.073,0,420.073
26/12/2023 6:00,453.336,453.336,0,453.336
26/12/2023 6:30,416.556,416.556,0,416.556
26/12/2023 7:00,481.58,483.641,2.061,481.58
26/12/2023 7:30,398.231,442.954,44.723,398.231
26/12/2023 8:00,518.714,643.179,124.465,518.714
26/12/2023 8:30,497.338,702.066,204.728,497.338
26/12/2023 9:00,534.472,865.638,331.166,534.472
26/12/2023 9:30,761.243,1115.251,354.008,761.243
26/12/2023 10:00,613.561,1103.075,489.514,613.561
26/12/2023 10:30,302.76,1592.114,1289.354,302.76
26/12/2023 11:00,1583.504,2882.106,1298.602,1583.504
26/12/2023 11:30,2001.245,3034.917,1033.672,2001.245
26/12/2023 12:00,2215.217,3083.838,868.621,2215.217
26/12/2023 12:30,1769.722,2857.487,1087.765,1769.722
26/12/2023 13:00,2005.66,3000.932,995.272,2005.66
26/12/2023 13:30,2078.28,3032.675,954.395,2078.28
26/12/2023 14:00,2491.076,3070.434,579.358,2491.076
26/12/2023 14:30,2186.848,3081.424,894.576,2186.848
26/12/2023 15:00,2607.867,3166.416,558.549,2607.867
26/12/2023 15:30,2600.955,3185.402,584.447,2600.955
26/12/2023 16:00,3134.399,3386.188,251.789,3134.399
26/12/2023 16:30,2921.053,3296.056,375.003,2921.053
26/12/2023 17:00,2923.961,3095.705,171.744,2923.961
26/12/2023 17:30,3481.978,3536.007,54.029,3481.978
26/12/2023 18:00,3516.733,3518.892,2.159,3516.733
26/12/2023 18:30,3458.533,3458.533,0,3458.533
26/12/2023 19:00,3461.715,3461.715,0,3461.715
26/12/2023 19:30,3469.633,3469.633,0,3469.633
26/12/2023 20:00,3408.942,3408.942,0,3408.942
26/12/2023 20:30,3234.691,3234.691,0,3234.691
26/12/2023 21:00,3141.291,3141.291,0,3141.291
26/12/2023 21:30,2550.724,2550.724,0,2550.724
26/12/2023 22:00,2244.263,2244.263,0,2244.263
26/12/2023 22:30,1197.546,1197.546,0,1197.546
26/12/2023 23:00,760.191,760.191,0,760.191
26/12/2023 23:30,695.042,695.042,0,695.042
27/12/2023 0:00,738.122,738.122,0,738.122
27/12/2023 0:30,591.354,591.354,0,591.354
27/12/2023 1:00,593.56,593.56,0,593.56
27/12/2023 1:30,584.475,584.475,0,584.475
27/12/2023 2:00,544.213,544.213,0,544.213
27/12/2023 2:30,563.868,563.868,0,563.868
27/12/2023 3:00,541.816,541.816,0,541.816
27/12/2023 3:30,541.972,541.972,0,541.972
27/12/2023 4:00,438.092,438.092,0,438.092
27/12/2023 4:30,429.922,429.922,0,429.922
27/12/2023 5:00,454.988,454.988,0,454.988
27/12/2023 5:30,427.308,427.308,0,427.308
27/12/2023 6:00,490.219,490.219,0,490.219
27/12/2023 6:30,474.573,474.573,0,474.573
27/12/2023 7:00,438.895,474.301,35.406,438.895
27/12/2023 7:30,333.508,445.031,111.523,333.508
27/12/2023 8:00,363.926,617.001,253.075,363.926
27/12/2023 8:30,257.592,668.456,410.864,257.592
27/12/2023 9:00,252.126,825.617,573.491,252.126
27/12/2023 9:30,285.831,1093.268,807.437,285.831
27/12/2023 10:00,323.762,1274.005,950.243,323.762
27/12/2023 10:30,688.841,1757.932,1069.091,688.841
27/12/2023 11:00,1928.609,3074.8,1146.191,1928.609
27/12/2023 11:30,2024.58,3244.086,1219.506,2024.58
27/12/2023 12:00,1999.562,3238.821,1239.259,1999.562
27/12/2023 12:30,1963.33,3194.628,1231.298,1963.33
27/12/2023 13:00,2026.531,3230.713,1204.182,2026.531
27/12/2023 13:30,2051.368,3203.936,1152.568,2051.368
27/12/2023 14:00,2203.865,3264.6,1060.735,2203.865
27/12/2023 14:30,2333.305,3313.095,979.79,2333.305
27/12/2023 15:00,2446.101,3248.328,802.227,2446.101
27/12/2023 15:30,2510.873,3216.904,706.031,2510.873
27/12/2023 16:00,2815.85,3346.929,531.079,2815.85
27/12/2023 16:30,3145.16,3473.878,328.718,3145.16
27/12/2023 17:00,3211.463,3377.116,165.653,3211.463
27/12/2023 17:30,3542.149,3598.828,56.679,3542.149
27/12/2023 18:00,3550.162,3555.052,4.89,3550.162
27/12/2023 18:30,3652.33,3652.33,0,3652.33
27/12/2023 19:00,3596.892,3596.892,0,3596.892
27/12/2023 19:30,3533.22,3533.22,0,3533.22
27/12/2023 20:00,3493.276,3493.276,0,3493.276
27/12/2023 20:30,3343.45,3343.45,0,3343.45
27/12/2023 21:00,3270.901,3270.901,0,3270.901
27/12/2023 21:30,3014.667,3014.667,0,3014.667
27/12/2023 22:00,2284.476,2284.476,0,2284.476
27/12/2023 22:30,1345.055,1345.055,0,1345.055
27/12/2023 23:00,1161.56,1161.56,0,1161.56
27/12/2023 23:30,741.886,741.886,0,741.886
28/12/2023 0:00,798.08,798.08,0,798.08
28/12/2023 0:30,647.317,647.317,0,647.317
28/12/2023 1:00,625.865,625.865,0,625.865
28/12/2023 1:30,582.993,582.993,0,582.993
28/12/2023 2:00,549.805,549.805,0,549.805
28/12/2023 2:30,510.407,510.407,0,510.407
28/12/2023 3:00,518.401,518.401,0,518.401
28/12/2023 3:30,510.39,510.39,0,510.39
28/12/2023 4:00,420.724,420.724,0,420.724
28/12/2023 4:30,419.546,419.546,0,419.546
28/12/2023 5:00,419.179,419.179,0,419.179
28/12/2023 5:30,416.488,416.488,0,416.488
28/12/2023 6:00,374.912,374.912,0,374.912
28/12/2023 6:30,414.251,414.251,0,414.251
28/12/2023 7:00,434.924,453.871,18.947,434.924
28/12/2023 7:30,276.373,373.645,97.272,276.373
28/12/2023 8:00,313.486,537.671,224.185,313.486
28/12/2023 8:30,205.027,594.71,389.683,205.027
28/12/2023 9:00,171.324,761.081,589.757,171.324
28/12/2023 9:30,219.293,986.927,767.634,219.293
28/12/2023 10:00,95.463,1025.743,930.28,95.463
28/12/2023 10:30,155.493,1215.062,1059.569,155.493
28/12/2023 11:00,1854.981,2996.27,1141.289,1854.981
28/12/2023 11:30,1993.599,3197.241,1203.642,1993.599
28/12/2023 12:00,2038.052,3296.711,1258.659,2038.052
28/12/2023 12:30,1947.465,3203.008,1255.543,1947.465
28/12/2023 13:00,2191.717,3367.429,1175.712,2191.717
28/12/2023 13:30,2178.096,3345.473,1167.377,2178.096
28/12/2023 14:00,2053.599,3139.631,1086.032,2053.599
28/12/2023 14:30,2251.298,3229.365,978.067,2251.298
28/12/2023 15:00,2364.641,3231.184,866.543,2364.641
28/12/2023 15:30,2663.905,3374.863,710.958,2663.905
28/12/2023 16:00,2884.572,3397.567,512.995,2884.572
28/12/2023 16:30,3130.084,3471.677,341.593,3130.084
28/12/2023 17:00,3353.842,3532.159,178.317,3353.842
28/12/2023 17:30,3519.471,3573.081,53.61,3519.471
28/12/2023 18:00,3590.134,3594.54,4.406,3590.134
28/12/2023 18:30,3570.091,3570.091,0,3570.091
28/12/2023 19:00,3479.015,3479.015,0,3479.015
28/12/2023 19:30,3501.947,3501.947,0,3501.947
28/12/2023 20:00,3436.928,3436.928,0,3436.928
28/12/2023 20:30,3382.491,3382.491,0,3382.491
28/12/2023 21:00,2654.851,2654.851,0,2654.851
28/12/2023 21:30,2545.98,2545.98,0,2545.98
28/12/2023 22:00,2341.088,2341.088,0,2341.088
28/12/2023 22:30,1336.73,1336.73,0,1336.73
28/12/2023 23:00,1076.972,1076.972,0,1076.972
28/12/2023 23:30,687.033,687.033,0,687.033
29/12/2023 0:00,699.61,699.61,0,699.61
29/12/2023 0:30,560.408,560.408,0,560.408
29/12/2023 1:00,524.504,524.504,0,524.504
29/12/2023 1:30,533.546,533.546,0,533.546
29/12/2023 2:00,479.867,479.867,0,479.867
29/12/2023 2:30,475.329,475.329,0,475.329
29/12/2023 3:00,465.507,465.507,0,465.507
29/12/2023 3:30,464.35,464.35,0,464.35
29/12/2023 4:00,398.622,398.622,0,398.622
29/12/2023 4:30,414.573,414.573,0,414.573
29/12/2023 5:00,437.575,437.575,0,437.575
29/12/2023 5:30,403.233,403.233,0,403.233
29/12/2023 6:00,397.442,397.442,0,397.442
29/12/2023 6:30,422.766,422.766,0,422.766
29/12/2023 7:00,384.111,403.897,19.786,384.111
29/12/2023 7:30,348.241,439.886,91.645,348.241
29/12/2023 8:00,424.114,642.67,218.556,424.114
29/12/2023 8:30,428.229,810.385,382.156,428.229
29/12/2023 9:00,386.513,965.219,578.706,386.513
29/12/2023 9:30,1031.425,1778.849,747.424,1031.425
29/12/2023 10:00,2062.228,2988.304,926.076,2062.228
29/12/2023 10:30,2267.609,3303.942,1036.333,2267.609
29/12/2023 11:00,2281.988,3411.74,1129.752,2281.988
29/12/2023 11:30,2192.971,3376.644,1183.673,2192.971
29/12/2023 12:00,2349.87,3406.398,1056.528,2349.87
29/12/2023 12:30,2254.938,3484.474,1229.536,2254.938
29/12/2023 13:00,2120.285,3407.27,1286.985,2120.285
29/12/2023 13:30,2959.358,3578.548,619.19,2959.358
29/12/2023 14:00,2390.514,3527.181,1136.667,2390.514
29/12/2023 14:30,2677.573,3637.32,959.747,2677.573
29/12/2023 15:00,2907.487,3668.3,760.813,2907.487
29/12/2023 15:30,3041.033,3559.553,518.52,3041.033
29/12/2023 16:00,3141.883,3656.02,514.137,3141.883
29/12/2023 16:30,3340.948,3679.436,338.488,3340.948
29/12/2023 17:00,3522.502,3713.975,191.473,3522.502
29/12/2023 17:30,3861.451,3907.934,46.483,3861.451
29/12/2023 18:00,3954.911,3959.872,4.961,3954.911
29/12/2023 18:30,3938.925,3938.925,0,3938.925
29/12/2023 19:00,3969.587,3969.587,0,3969.587
29/12/2023 19:30,3908.74,3908.74,0,3908.74
29/12/2023 20:00,3795.273,3795.273,0,3795.273
29/12/2023 20:30,3632.561,3632.561,0,3632.561
29/12/2023 21:00,2804.829,2804.829,0,2804.829
29/12/2023 21:30,2603.076,2603.076,0,2603.076
29/12/2023 22:00,2332.328,2332.328,0,2332.328
29/12/2023 22:30,1291.584,1291.584,0,1291.584
29/12/2023 23:00,1168.875,1168.875,0,1168.875
29/12/2023 23:30,1016.856,1016.856,0,1016.856
30/12/2023 0:00,1075.409,1075.409,0,1075.409
30/12/2023 0:30,1056.49,1056.49,0,1056.49
30/12/2023 1:00,1024.306,1024.306,0,1024.306
30/12/2023 1:30,572.912,572.912,0,572.912
30/12/2023 2:00,517.096,517.096,0,517.096
30/12/2023 2:30,492.215,492.215,0,492.215
30/12/2023 3:00,503.523,503.523,0,503.523
30/12/2023 3:30,510.816,510.816,0,510.816
30/12/2023 4:00,439.408,439.408,0,439.408
30/12/2023 4:30,445.244,445.244,0,445.244
30/12/2023 5:00,450.032,450.032,0,450.032
30/12/2023 5:30,438.062,438.062,0,438.062
30/12/2023 6:00,482.216,482.216,0,482.216
30/12/2023 6:30,485.187,485.187,0,485.187
30/12/2023 7:00,477.364,504.886,27.522,477.364
30/12/2023 7:30,369.468,474.118,104.65,369.468
30/12/2023 8:00,488.23,710.729,222.499,488.23
30/12/2023 8:30,480.038,888.342,408.304,480.038
30/12/2023 9:00,485.901,1033.409,547.508,485.901
30/12/2023 9:30,1319.406,2092.995,773.589,1319.406
30/12/2023 10:00,2211.77,3141.732,929.962,2211.77
30/12/2023 10:30,2466.156,3498.672,1032.516,2466.156
30/12/2023 11:00,2265.2,3391.988,1126.788,2265.2
30/12/2023 11:30,2173.503,3354.231,1180.728,2173.503
30/12/2023 12:00,2015.39,3239.942,1224.552,2015.39
30/12/2023 12:30,2026.556,3246.544,1219.988,2026.556
30/12/2023 13:00,2160.613,3313.905,1153.292,2160.613
30/12/2023 13:30,2373.475,3439.294,1065.819,2373.475
30/12/2023 14:00,2357.415,3404.316,1046.901,2357.415
30/12/2023 14:30,2516.647,3390.546,873.899,2516.647
30/12/2023 15:00,2622.007,3456.674,834.667,2622.007
30/12/2023 15:30,2801.025,3484.143,683.118,2801.025
30/12/2023 16:00,3063.348,3549.607,486.259,3063.348
30/12/2023 16:30,3324.107,3643.09,318.983,3324.107
30/12/2023 17:00,3621.806,3797.967,176.161,3621.806
30/12/2023 17:30,3661.62,3733.143,71.523,3661.62
30/12/2023 18:00,3959.506,3964.917,5.411,3959.506
30/12/2023 18:30,3793.065,3793.065,0,3793.065
30/12/2023 19:00,3784.785,3784.785,0,3784.785
30/12/2023 19:30,3748.766,3748.766,0,3748.766
30/12/2023 20:00,3729.293,3729.293,0,3729.293
30/12/2023 20:30,3624.128,3624.128,0,3624.128
30/12/2023 21:00,3484.814,3484.814,0,3484.814
30/12/2023 21:30,2559.8,2559.8,0,2559.8
30/12/2023 22:00,2229.628,2229.628,0,2229.628
30/12/2023 22:30,1277.166,1277.166,0,1277.166
30/12/2023 23:00,1317.267,1317.267,0,1317.267
30/12/2023 23:30,1180.844,1180.844,0,1180.844
31/12/2023 0:00,1227.84,1227.84,0,1227.84
31/12/2023 0:30,1111.353,1111.353,0,1111.353
31/12/2023 1:00,1086.012,1086.012,0,1086.012
31/12/2023 1:30,716.621,716.621,0,716.621
31/12/2023 2:00,551.307,551.307,0,551.307
31/12/2023 2:30,544.274,544.274,0,544.274
31/12/2023 3:00,547.986,547.986,0,547.986
31/12/2023 3:30,531.571,531.571,0,531.571
31/12/2023 4:00,442.884,442.884,0,442.884
31/12/2023 4:30,440.661,440.661,0,440.661
31/12/2023 5:00,447.719,447.719,0,447.719
31/12/2023 5:30,414.79,414.79,0,414.79
31/12/2023 6:00,398.994,398.994,0,398.994
31/12/2023 6:30,449.697,449.697,0,449.697
31/12/2023 7:00,413.485,437.936,24.451,413.485
31/12/2023 7:30,426.997,536.097,109.1,426.997
31/12/2023 8:00,364.911,592.855,227.944,364.911
31/12/2023 8:30,314.091,719.225,405.134,314.091
31/12/2023 9:00,345.971,928.59,582.619,345.971
31/12/2023 9:30,1276.232,2063.816,787.584,1276.232
31/12/2023 10:00,2357.52,3261.391,903.871,2357.52
31/12/2023 10:30,2223.996,3279.62,1055.624,2223.996
31/12/2023 11:00,2220.913,3380.436,1159.523,2220.913
31/12/2023 11:30,2308.516,3499.686,1191.17,2308.516
31/12/2023 12:00,2095.375,3318.355,1222.98,2095.375
31/12/2023 12:30,2125.914,3353.988,1228.074,2125.914
31/12/2023 13:00,2274.12,3489.146,1215.026,2274.12
31/12/2023 13:30,3151.286,3640.509,489.223,3151.286
31/12/2023 14:00,2431.518,3541.775,1110.257,2431.518
31/12/2023 14:30,2605.374,3555.764,950.39,2605.374
31/12/2023 15:00,2642.457,3470.577,828.12,2642.457
31/12/2023 15:30,2903.854,3528.345,624.491,2903.854
31/12/2023 16:00,3148.723,3700.295,551.572,3148.723
31/12/2023 16:30,3265.391,3611.478,346.087,3265.391
31/12/2023 17:00,3443.051,3624.357,181.306,3443.051
31/12/2023 17:30,3714.055,3776.69,62.635,3714.055
31/12/2023 18:00,3729.048,3734.465,5.417,3729.048
31/12/2023 18:30,3750.117,3750.117,0,3750.117
31/12/2023 19:00,3862.79,3862.79,0,3862.79
31/12/2023 19:30,3811.241,3811.241,0,3811.241
31/12/2023 20:00,3790.381,3790.381,0,3790.381
31/12/2023 20:30,3695.595,3695.595,0,3695.595
31/12/2023 21:00,3625.563,3625.563,0,3625.563
31/12/2023 21:30,3364.263,3364.263,0,3364.263
31/12/2023 22:00,3013.509,3013.509,0,3013.509
31/12/2023 22:30,1234.191,1234.191,0,1234.191
31/12/2023 23:00,1250.408,1250.408,0,1250.408
31/12/2023 23:30,1159.704,1159.704,0,1159.704
