Curve_Robinson Lifestyle Ratchaphruek_20240610174150,,,,
Time,Meter2(52757)/Meter Active Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Load Power(kW),Robinson Lifestyle Ratchaphruek(00027)/Plant Power(kW),
21/2/2023 15:00,2076.846,3220.91,1144.064,2076.846
21/2/2023 15:30,2328.471,3330.297,1001.826,2328.471
21/2/2023 16:00,2627.455,3434.161,806.706,2627.455
21/2/2023 16:30,2895.752,3489.112,593.36,2895.752
21/2/2023 17:00,3153.01,3537.973,384.963,3153.01
21/2/2023 17:30,3562.599,3744.201,181.602,3562.599
21/2/2023 18:00,3607.986,3663.684,55.698,3607.986
21/2/2023 18:30,3798.204,3800.46,2.256,3798.204
21/2/2023 19:00,3857.902,3857.902,0,3857.902
21/2/2023 19:30,3858.648,3858.648,0,3858.648
21/2/2023 20:00,3716.837,3716.837,0,3716.837
21/2/2023 20:30,3649.569,3649.569,0,3649.569
21/2/2023 21:00,3428.066,3428.066,0,3428.066
21/2/2023 21:30,2599.822,2599.822,0,2599.822
21/2/2023 22:00,2308.052,2308.052,0,2308.052
21/2/2023 22:30,1396.377,1396.377,0,1396.377
21/2/2023 23:00,1249.391,1249.391,0,1249.391
21/2/2023 23:30,1097.407,1097.407,0,1097.407
22/2/2023 0:00,1130.644,1130.644,0,1130.644
22/2/2023 0:30,590.136,590.136,0,590.136
22/2/2023 1:00,598.395,598.395,0,598.395
22/2/2023 1:30,558.645,558.645,0,558.645
22/2/2023 2:00,554.041,554.041,0,554.041
22/2/2023 2:30,527.356,527.356,0,527.356
22/2/2023 3:00,548.089,548.089,0,548.089
22/2/2023 3:30,535.77,535.77,0,535.77
22/2/2023 4:00,443.524,443.524,0,443.524
22/2/2023 4:30,455.453,455.453,0,455.453
22/2/2023 5:00,448.172,448.172,0,448.172
22/2/2023 5:30,415.804,415.804,0,415.804
22/2/2023 6:00,438.877,438.877,0,438.877
22/2/2023 6:30,459.368,459.368,0,459.368
22/2/2023 7:00,457.116,480.148,23.032,457.116
22/2/2023 7:30,327.675,443.945,116.27,327.675
22/2/2023 8:00,316.312,587.826,271.514,316.312
22/2/2023 8:30,66.56,601.555,534.995,66.56
22/2/2023 9:00,621.451,933.274,311.823,621.451
22/2/2023 9:30,61.796,999.709,937.913,61.796
22/2/2023 10:00,-272.295,957.068,1229.363,-272.295
22/2/2023 10:30,2069.987,2412.683,342.696,2069.987
22/2/2023 11:00,1775.299,3114.611,1339.312,1775.299
22/2/2023 11:30,1717.467,3224.769,1507.302,1717.467
22/2/2023 12:00,2342.585,3332.893,990.308,2342.585
22/2/2023 12:30,1676.348,3231.062,1554.714,1676.348
22/2/2023 13:00,1695.709,3226.05,1530.341,1695.709
22/2/2023 13:30,1815.326,3338.533,1523.207,1815.326
22/2/2023 14:00,3211.69,3531.867,320.177,3211.69
22/2/2023 14:30,2148.35,3250.181,1101.831,2148.35
22/2/2023 15:00,2080.307,3262.611,1182.304,2080.307
22/2/2023 15:30,2335.537,3297.67,962.133,2335.537
22/2/2023 16:00,2692.649,3472.015,779.366,2692.649
22/2/2023 16:30,2982.929,3575.628,592.699,2982.929
22/2/2023 17:00,3245.788,3630.655,384.867,3245.788
22/2/2023 17:30,3421.644,3620.733,199.089,3421.644
22/2/2023 18:00,3631.406,3695.26,63.854,3631.406
22/2/2023 18:30,3843.608,3845.428,1.82,3843.608
22/2/2023 19:00,3861.537,3861.537,0,3861.537
22/2/2023 19:30,3848.305,3848.305,0,3848.305
22/2/2023 20:00,3774.072,3774.072,0,3774.072
22/2/2023 20:30,3639.067,3639.067,0,3639.067
22/2/2023 21:00,3587.403,3587.403,0,3587.403
22/2/2023 21:30,2653.337,2653.337,0,2653.337
22/2/2023 22:00,2269.454,2269.454,0,2269.454
22/2/2023 22:30,1344.475,1344.475,0,1344.475
22/2/2023 23:00,1257.198,1257.198,0,1257.198
22/2/2023 23:30,1128.597,1128.597,0,1128.597
23/2/2023 0:00,1089.305,1089.305,0,1089.305
23/2/2023 0:30,591.792,591.792,0,591.792
23/2/2023 1:00,594.038,594.038,0,594.038
23/2/2023 1:30,572.941,572.941,0,572.941
23/2/2023 2:00,540.856,540.856,0,540.856
23/2/2023 2:30,536.007,536.007,0,536.007
23/2/2023 3:00,550.569,550.569,0,550.569
23/2/2023 3:30,560.591,560.591,0,560.591
23/2/2023 4:00,445.515,445.515,0,445.515
23/2/2023 4:30,438.296,438.296,0,438.296
23/2/2023 5:00,441.617,441.617,0,441.617
23/2/2023 5:30,462.109,462.109,0,462.109
23/2/2023 6:00,459.332,459.332,0,459.332
23/2/2023 6:30,449.607,449.607,0,449.607
23/2/2023 7:00,451.03,487.2,36.17,451.03
23/2/2023 7:30,324.233,459.844,135.611,324.233
23/2/2023 8:00,270.176,552.812,282.636,270.176
23/2/2023 8:30,153.044,661.576,508.532,153.044
23/2/2023 9:00,30.381,767.362,736.981,30.381
23/2/2023 9:30,474.584,1030.895,556.311,474.584
23/2/2023 10:00,219.323,1033.437,814.114,219.323
23/2/2023 10:30,610.412,1863.619,1253.207,610.412
23/2/2023 11:00,2129.968,3468.534,1338.566,2129.968
23/2/2023 11:30,1923.745,3310.921,1387.176,1923.745
23/2/2023 12:00,1930.282,3358.551,1428.269,1930.282
23/2/2023 12:30,2718.177,3568.858,850.681,2718.177
23/2/2023 13:00,1802.679,3325.313,1522.634,1802.679
23/2/2023 13:30,2016.861,3417.439,1400.578,2016.861
23/2/2023 14:00,1982.381,3404.779,1422.398,1982.381
23/2/2023 14:30,3337.17,3647.683,310.513,3337.17
23/2/2023 15:00,2268.623,3393.723,1125.1,2268.623
23/2/2023 15:30,2520.407,3459.076,938.669,2520.407
23/2/2023 16:00,2770.958,3534.038,763.08,2770.958
23/2/2023 16:30,2995.997,3564.87,568.873,2995.997
23/2/2023 17:00,3298.987,3663.824,364.837,3298.987
23/2/2023 17:30,3534.842,3719.561,184.719,3534.842
23/2/2023 18:00,3725.281,3779.492,54.211,3725.281
23/2/2023 18:30,3865.372,3866.089,0.717,3865.372
23/2/2023 19:00,3870.502,3870.502,0,3870.502
23/2/2023 19:30,3888.598,3888.598,0,3888.598
23/2/2023 20:00,3871.929,3871.929,0,3871.929
23/2/2023 20:30,3821.074,3821.074,0,3821.074
23/2/2023 21:00,3669.605,3669.605,0,3669.605
23/2/2023 21:30,2729.545,2729.545,0,2729.545
23/2/2023 22:00,2584.697,2584.697,0,2584.697
23/2/2023 22:30,1591.124,1591.124,0,1591.124
23/2/2023 23:00,1358.982,1358.982,0,1358.982
23/2/2023 23:30,1188.018,1188.018,0,1188.018
24/2/2023 0:00,1161.921,1161.921,0,1161.921
24/2/2023 0:30,1113.895,1113.895,0,1113.895
24/2/2023 1:00,741.841,741.841,0,741.841
24/2/2023 1:30,527.904,527.904,0,527.904
24/2/2023 2:00,481.445,481.445,0,481.445
24/2/2023 2:30,518.238,518.238,0,518.238
24/2/2023 3:00,522.13,522.13,0,522.13
24/2/2023 3:30,503.864,503.864,0,503.864
24/2/2023 4:00,457.614,457.614,0,457.614
24/2/2023 4:30,477.345,477.345,0,477.345
24/2/2023 5:00,462.994,462.994,0,462.994
24/2/2023 5:30,447.568,447.568,0,447.568
24/2/2023 6:00,393.531,393.531,0,393.531
24/2/2023 6:30,473.88,473.88,0,473.88
24/2/2023 7:00,443.245,469.732,26.487,443.245
24/2/2023 7:30,377.764,464.913,87.149,377.764
24/2/2023 8:00,380.876,682.466,301.59,380.876
24/2/2023 8:30,312.04,812.327,500.287,312.04
24/2/2023 9:00,215.959,895.255,679.296,215.959
24/2/2023 9:30,802.861,1682.743,879.882,802.861
24/2/2023 10:00,2295.838,3399.763,1103.925,2295.838
24/2/2023 10:30,2210.162,3400.022,1189.86,2210.162
24/2/2023 11:00,1816.196,3368.317,1552.121,1816.196
24/2/2023 11:30,1993.145,3469.002,1475.857,1993.145
24/2/2023 12:00,2691.829,3535.243,843.414,2691.829
24/2/2023 12:30,2206.603,3483.288,1276.685,2206.603
24/2/2023 13:00,2600.146,3475.94,875.794,2600.146
24/2/2023 13:30,3171.72,3652.668,480.948,3171.72
24/2/2023 14:00,2457.393,3545.999,1088.606,2457.393
24/2/2023 14:30,2438.031,3576.233,1138.202,2438.031
24/2/2023 15:00,2596.684,3676.623,1079.939,2596.684
24/2/2023 15:30,2804.428,3668.625,864.197,2804.428
24/2/2023 16:00,2929.503,3695.572,766.069,2929.503
24/2/2023 16:30,3143.976,3682.331,538.355,3143.976
24/2/2023 17:00,3444.839,3794.842,350.003,3444.839
24/2/2023 17:30,3688.762,3872.565,183.803,3688.762
24/2/2023 18:00,3875.773,3931.859,56.086,3875.773
24/2/2023 18:30,4087.47,4088.952,1.482,4087.47
24/2/2023 19:00,4082.664,4082.664,0,4082.664
24/2/2023 19:30,4032.897,4032.897,0,4032.897
24/2/2023 20:00,4060.019,4060.019,0,4060.019
24/2/2023 20:30,3863.891,3863.891,0,3863.891
24/2/2023 21:00,3709.774,3709.774,0,3709.774
24/2/2023 21:30,2808.318,2808.318,0,2808.318
24/2/2023 22:00,2490.378,2490.378,0,2490.378
24/2/2023 22:30,1655.666,1655.666,0,1655.666
24/2/2023 23:00,1164.807,1164.807,0,1164.807
24/2/2023 23:30,1103.849,1103.849,0,1103.849
25/2/2023 0:00,1189.874,1189.874,0,1189.874
25/2/2023 0:30,575.064,575.064,0,575.064
25/2/2023 1:00,531.971,531.971,0,531.971
25/2/2023 1:30,519.344,519.344,0,519.344
25/2/2023 2:00,501.562,501.562,0,501.562
25/2/2023 2:30,494.355,494.355,0,494.355
25/2/2023 3:00,502.834,502.834,0,502.834
25/2/2023 3:30,507.098,507.098,0,507.098
25/2/2023 4:00,461.3,461.3,0,461.3
25/2/2023 4:30,422.509,422.509,0,422.509
25/2/2023 5:00,446.607,446.607,0,446.607
25/2/2023 5:30,432.503,432.503,0,432.503
25/2/2023 6:00,474.223,474.223,0,474.223
25/2/2023 6:30,472.125,472.125,0,472.125
25/2/2023 7:00,433.096,463.411,30.315,433.096
25/2/2023 7:30,369.838,506.651,136.813,369.838
25/2/2023 8:00,419.384,696.206,276.822,419.384
25/2/2023 8:30,365.719,784.822,419.103,365.719
25/2/2023 9:00,282.38,950.936,668.556,282.38
25/2/2023 9:30,1019.224,1903.047,883.823,1019.224
25/2/2023 10:00,2428.73,3528.356,1099.626,2428.73
25/2/2023 10:30,2293.165,3529.625,1236.46,2293.165
25/2/2023 11:00,1552.903,2899.231,1346.328,1552.903
25/2/2023 11:30,2591.965,3563.154,971.189,2591.965
25/2/2023 12:00,2094.922,3501.54,1406.618,2094.922
25/2/2023 12:30,2093.727,3543.446,1449.719,2093.727
25/2/2023 13:00,3260.883,3726.493,465.61,3260.883
25/2/2023 13:30,2637.645,3572.669,935.024,2637.645
25/2/2023 14:00,2128.18,3473.008,1344.828,2128.18
25/2/2023 14:30,3237.663,3670.238,432.575,3237.663
25/2/2023 15:00,2482.49,3556.526,1074.036,2482.49
25/2/2023 15:30,3206.09,3640.212,434.122,3206.09
25/2/2023 16:00,3464.816,3737.915,273.099,3464.816
25/2/2023 16:30,3128.911,3677.418,548.507,3128.911
25/2/2023 17:00,3610.271,3814.837,204.566,3610.271
25/2/2023 17:30,3623.294,3816.315,193.021,3623.294
25/2/2023 18:00,3779.812,3846.082,66.27,3779.812
25/2/2023 18:30,4077.121,4079.586,2.465,4077.121
25/2/2023 19:00,3996.667,3996.667,0,3996.667
25/2/2023 19:30,3989.249,3989.249,0,3989.249
25/2/2023 20:00,3858.007,3858.007,0,3858.007
25/2/2023 20:30,3711.828,3711.828,0,3711.828
25/2/2023 21:00,3582.456,3582.456,0,3582.456
25/2/2023 21:30,2798.853,2798.853,0,2798.853
25/2/2023 22:00,2475.546,2475.546,0,2475.546
25/2/2023 22:30,1512.607,1512.607,0,1512.607
25/2/2023 23:00,1179.398,1179.398,0,1179.398
25/2/2023 23:30,1139.764,1139.764,0,1139.764
26/2/2023 0:00,1268.452,1268.452,0,1268.452
26/2/2023 0:30,1210.622,1210.622,0,1210.622
26/2/2023 1:00,604.806,604.806,0,604.806
26/2/2023 1:30,586.926,586.926,0,586.926
26/2/2023 2:00,546.481,546.481,0,546.481
26/2/2023 2:30,563.247,563.247,0,563.247
26/2/2023 3:00,554.175,554.175,0,554.175
26/2/2023 3:30,540.383,540.383,0,540.383
26/2/2023 4:00,479.607,479.607,0,479.607
26/2/2023 4:30,459.694,459.694,0,459.694
26/2/2023 5:00,466.849,466.849,0,466.849
26/2/2023 5:30,424.45,424.45,0,424.45
26/2/2023 6:00,414.386,414.386,0,414.386
26/2/2023 6:30,428.447,428.447,0,428.447
26/2/2023 7:00,443.482,473.401,29.919,443.482
26/2/2023 7:30,281.958,401.888,119.93,281.958
26/2/2023 8:00,328.445,568.552,240.107,328.445
26/2/2023 8:30,327.437,738.166,410.729,327.437
26/2/2023 9:00,312.675,913.367,600.692,312.675
26/2/2023 9:30,552.126,1109.687,557.561,552.126
26/2/2023 10:00,2619.795,3080.507,460.712,2619.795
26/2/2023 10:30,2838.129,3486.028,647.899,2838.129
26/2/2023 11:00,2882.661,3568.547,685.886,2882.661
26/2/2023 11:30,2126.432,3462.956,1336.524,2126.432
26/2/2023 12:00,2103.773,3414.61,1310.837,2103.773
26/2/2023 12:30,2536.19,3598.294,1062.104,2536.19
26/2/2023 13:00,2181.427,3463.425,1281.998,2181.427
26/2/2023 13:30,3140.98,3691.894,550.914,3140.98
26/2/2023 14:00,2177.468,3470.461,1292.993,2177.468
26/2/2023 14:30,2276.906,3492.996,1216.09,2276.906
26/2/2023 15:00,2349.979,3478.863,1128.884,2349.979
26/2/2023 15:30,2591.832,3508.972,917.14,2591.832
26/2/2023 16:00,3334.299,3788.333,454.034,3334.299
26/2/2023 16:30,3206.896,3708.372,501.476,3206.896
26/2/2023 17:00,3575.323,3871.082,295.759,3575.323
26/2/2023 17:30,3717.089,3852.812,135.723,3717.089
26/2/2023 18:00,3851.404,3916.322,64.918,3851.404
26/2/2023 18:30,3999.677,4001.224,1.547,3999.677
26/2/2023 19:00,3936.557,3936.557,0,3936.557
26/2/2023 19:30,4027.267,4027.267,0,4027.267
26/2/2023 20:00,3962.034,3962.034,0,3962.034
26/2/2023 20:30,3806.916,3806.916,0,3806.916
26/2/2023 21:00,3588.672,3588.672,0,3588.672
26/2/2023 21:30,2756.398,2756.398,0,2756.398
26/2/2023 22:00,2587.539,2587.539,0,2587.539
26/2/2023 22:30,2058.935,2058.935,0,2058.935
26/2/2023 23:00,1979.645,1979.645,0,1979.645
26/2/2023 23:30,1366.742,1366.742,0,1366.742
27/2/2023 0:00,1358.182,1358.182,0,1358.182
27/2/2023 0:30,647.995,647.995,0,647.995
27/2/2023 1:00,626.007,626.007,0,626.007
27/2/2023 1:30,623.057,623.057,0,623.057
27/2/2023 2:00,564.452,564.452,0,564.452
27/2/2023 2:30,593.282,593.282,0,593.282
27/2/2023 3:00,571.048,571.048,0,571.048
27/2/2023 3:30,529.68,529.68,0,529.68
27/2/2023 4:00,499.04,499.04,0,499.04
27/2/2023 4:30,499.551,499.551,0,499.551
27/2/2023 5:00,525.08,525.08,0,525.08
27/2/2023 5:30,495.869,495.869,0,495.869
27/2/2023 6:00,447.418,447.418,0,447.418
27/2/2023 6:30,507.282,507.282,0,507.282
27/2/2023 7:00,477.061,507.051,29.99,477.061
27/2/2023 7:30,432.027,505.149,73.122,432.027
27/2/2023 8:00,418.652,654.362,235.71,418.652
27/2/2023 8:30,375.612,761.202,385.59,375.612
27/2/2023 9:00,32.23,779.21,746.98,32.23
27/2/2023 9:30,320.366,847.271,526.905,320.366
27/2/2023 10:00,646.613,1095.369,448.756,646.613
27/2/2023 10:30,1785.854,2184.26,398.406,1785.854
27/2/2023 11:00,2323.769,3500.181,1176.412,2323.769
27/2/2023 11:30,3170.296,3682.267,511.971,3170.296
27/2/2023 12:00,2905.716,3550.108,644.392,2905.716
27/2/2023 12:30,2935.66,3518.537,582.877,2935.66
27/2/2023 13:00,3220.63,3664.625,443.995,3220.63
27/2/2023 13:30,2736.947,3534.336,797.389,2736.947
27/2/2023 14:00,1987.162,3244.902,1257.74,1987.162
27/2/2023 14:30,2051.605,3240.337,1188.732,2051.605
27/2/2023 15:00,2380.139,3289.567,909.428,2380.139
27/2/2023 15:30,2383.696,3240.706,857.01,2383.696
27/2/2023 16:00,2692.202,3371.837,679.635,2692.202
27/2/2023 16:30,2914.216,3381.806,467.59,2914.216
27/2/2023 17:00,3160.3,3463.889,303.589,3160.3
27/2/2023 17:30,3310.906,3457.466,146.56,3310.906
27/2/2023 18:00,3471.57,3524.861,53.291,3471.57
27/2/2023 18:30,3647.278,3649.233,1.955,3647.278
27/2/2023 19:00,3679.855,3679.855,0,3679.855
27/2/2023 19:30,3686.046,3686.046,0,3686.046
27/2/2023 20:00,3533.508,3533.508,0,3533.508
27/2/2023 20:30,3520.948,3520.948,0,3520.948
27/2/2023 21:00,3387.454,3387.454,0,3387.454
27/2/2023 21:30,2698.581,2698.581,0,2698.581
27/2/2023 22:00,2456.95,2456.95,0,2456.95
27/2/2023 22:30,1293.87,1293.87,0,1293.87
27/2/2023 23:00,761.643,761.643,0,761.643
27/2/2023 23:30,713.268,713.268,0,713.268
28/2/2023 0:00,1379.413,1379.413,0,1379.413
28/2/2023 0:30,604.761,604.761,0,604.761
28/2/2023 1:00,590.932,590.932,0,590.932
28/2/2023 1:30,565.218,565.218,0,565.218
28/2/2023 2:00,562.709,562.709,0,562.709
28/2/2023 2:30,560.847,560.847,0,560.847
28/2/2023 3:00,543.423,543.423,0,543.423
28/2/2023 3:30,548.827,548.827,0,548.827
28/2/2023 4:00,528.494,528.494,0,528.494
28/2/2023 4:30,498.121,498.121,0,498.121
28/2/2023 5:00,493.932,493.932,0,493.932
28/2/2023 5:30,472.9,472.9,0,472.9
28/2/2023 6:00,520.672,520.672,0,520.672
28/2/2023 6:30,503.701,503.701,0,503.701
28/2/2023 7:00,446.265,479.249,32.984,446.265
28/2/2023 7:30,303.265,439.02,135.755,303.265
28/2/2023 8:00,373.109,676.731,303.622,373.109
28/2/2023 8:30,164.187,655.295,491.108,164.187
28/2/2023 9:00,162.223,857.6,695.377,162.223
28/2/2023 9:30,27.964,914.423,886.459,27.964
28/2/2023 10:00,-78.941,987.591,1066.532,-78.941
28/2/2023 10:30,19.39,1229.689,1210.299,19.39
28/2/2023 11:00,1731.861,3184.989,1453.128,1731.861
28/2/2023 11:30,2711.638,3496.948,785.31,2711.638
28/2/2023 12:00,1934.231,3266.013,1331.782,1934.231
28/2/2023 12:30,2045.644,3306.116,1260.472,2045.644
28/2/2023 13:00,1773.139,3227.579,1454.44,1773.139
28/2/2023 13:30,2599.284,3479.28,879.996,2599.284
28/2/2023 14:00,3314.845,3642.841,327.996,3314.845
28/2/2023 14:30,3284.004,3621.416,337.412,3284.004
28/2/2023 15:00,3273.38,3513.191,239.811,3273.38
28/2/2023 15:30,3466.252,3533.477,67.225,3466.252
28/2/2023 16:00,3396.446,3551.529,155.083,3396.446
28/2/2023 16:30,3431.568,3579.978,148.41,3431.568
28/2/2023 17:00,3486.881,3645.881,159,3486.881
28/2/2023 17:30,3536.122,3676.604,140.482,3536.122
28/2/2023 18:00,3595.241,3670.6,75.359,3595.241
28/2/2023 18:30,3755.215,3757.366,2.151,3755.215
28/2/2023 19:00,3802.018,3802.018,0,3802.018
28/2/2023 19:30,3785.25,3785.25,0,3785.25
28/2/2023 20:00,3778.642,3778.642,0,3778.642
28/2/2023 20:30,3622.49,3622.49,0,3622.49
28/2/2023 21:00,3468.641,3468.641,0,3468.641
28/2/2023 21:30,2798.028,2798.028,0,2798.028
28/2/2023 22:00,2434.514,2434.514,0,2434.514
28/2/2023 22:30,1256.628,1256.628,0,1256.628
28/2/2023 23:00,771.329,771.329,0,771.329
28/2/2023 23:30,708.145,708.145,0,708.145
1/3/2023 0:00,1173.742,1173.742,0,1173.742
1/3/2023 0:30,582.351,582.351,0,582.351
1/3/2023 1:00,615.137,615.137,0,615.137
1/3/2023 1:30,566.519,566.519,0,566.519
1/3/2023 2:00,516.778,516.778,0,516.778
1/3/2023 2:30,515.643,515.643,0,515.643
1/3/2023 3:00,532.899,532.899,0,532.899
1/3/2023 3:30,516.067,516.067,0,516.067
1/3/2023 4:00,449.608,449.608,0,449.608
1/3/2023 4:30,447.983,447.983,0,447.983
1/3/2023 5:00,458.567,458.567,0,458.567
1/3/2023 5:30,430.187,430.187,0,430.187
1/3/2023 6:00,393.972,393.972,0,393.972
1/3/2023 6:30,451.505,451.505,0,451.505
1/3/2023 7:00,395.773,431.723,35.95,395.773
1/3/2023 7:30,292.136,420.92,128.784,292.136
1/3/2023 8:00,308.852,576.531,267.679,308.852
1/3/2023 8:30,208.093,661.326,453.233,208.093
1/3/2023 9:00,100.442,751.851,651.409,100.442
1/3/2023 9:30,39.825,903.635,863.81,39.825
1/3/2023 10:00,228.876,952.884,724.008,228.876
1/3/2023 10:30,487.54,1749.655,1262.115,487.54
1/3/2023 11:00,2701.117,3516.689,815.572,2701.117
1/3/2023 11:30,1858.81,3384.506,1525.696,1858.81
1/3/2023 12:00,1980.692,3438.304,1457.612,1980.692
1/3/2023 12:30,1868.594,3390.863,1522.269,1868.594
1/3/2023 13:00,1997.947,3416.493,1418.546,1997.947
1/3/2023 13:30,2030.485,3433.025,1402.54,2030.485
1/3/2023 14:00,1977.421,3334.985,1357.564,1977.421
1/3/2023 14:30,2265.726,3442.076,1176.35,2265.726
1/3/2023 15:00,2459.81,3506.092,1046.282,2459.81
1/3/2023 15:30,2498.012,3415.612,917.6,2498.012
1/3/2023 16:00,2858.969,3592.5,733.531,2858.969
1/3/2023 16:30,2992.764,3527.002,534.238,2992.764
1/3/2023 17:00,3262.351,3602.027,339.676,3262.351
1/3/2023 17:30,3526.824,3700.173,173.349,3526.824
1/3/2023 18:00,3712.717,3768.586,55.869,3712.717
1/3/2023 18:30,3927.137,3929.188,2.051,3927.137
1/3/2023 19:00,3951.051,3951.051,0,3951.051
1/3/2023 19:30,3894.144,3894.144,0,3894.144
1/3/2023 20:00,3858.877,3858.877,0,3858.877
1/3/2023 20:30,3820.146,3820.146,0,3820.146
1/3/2023 21:00,3614.436,3614.436,0,3614.436
1/3/2023 21:30,2934.59,2934.59,0,2934.59
1/3/2023 22:00,2767.484,2767.484,0,2767.484
1/3/2023 22:30,1668.957,1668.957,0,1668.957
1/3/2023 23:00,1406.392,1406.392,0,1406.392
1/3/2023 23:30,1336.611,1336.611,0,1336.611
